,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.5310201644897461,1600.0,0.0,0.704659509062767,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.611911416053772,2576.0,0.0,0.612548804048247,0.0,0.0,8792.0,0.0
1,0.5,0.5665971040725708,1600.0,0.0,0.772635018825531,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.6324278116226196,2576.0,0.0,0.5403082645082038,0.0,0.0,8792.0,0.0
2,0.5,0.6126261949539185,1600.0,0.0,0.9131774914264679,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.6596745252609253,2576.0,0.0,0.5237087482805406,0.0,0.0,8792.0,0.0
3,0.5,0.6591045260429382,1600.0,0.0,1.0418589359521866,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.6767803430557251,2576.0,0.0,0.5404795642305142,0.0,0.0,8792.0,0.0
4,0.5,0.7066154479980469,1600.0,0.0,1.0686259925365449,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.7733989953994751,0.7124164700508118,2576.0,0.0,0.5357060679283719,0.0,0.0,8792.0,0.0
5,0.5087500214576721,0.7592562437057495,1567.0,5.0,0.9867711573839187,0.8684210777282715,0.020625000819563866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.0,33.0,0.7739267945289612,0.7409029603004456,2537.0,33.0,0.5071902645464769,0.5416666865348816,0.015139751136302948,8759.0,39.0
6,0.5425000190734863,0.8100130558013916,1375.0,89.0,0.8368102166056633,0.7165604829788208,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.0,225.0,0.7709359526634216,0.742418110370636,2173.0,431.0,0.48849633440931106,0.4832134246826172,0.15644410252571106,8361.0,403.0
7,0.5737500190734863,0.8548033237457275,1205.0,159.0,0.6805942285060883,0.7129963636398315,0.24687500298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.0,395.0,0.7800844311714172,0.732757031917572,1752.0,748.0,0.5001988628647178,0.5241730213165283,0.3198757767677307,8044.0,824.0
8,0.6837499737739563,0.8790309429168701,842.0,170.0,0.5675595206022263,0.8168103694915771,0.4737499952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.0,758.0,0.7633708715438843,0.7229345440864563,1592.0,1098.0,0.5301670541568678,0.47262248396873474,0.3819875717163086,7694.0,984.0
9,0.7696874737739563,0.8900097608566284,558.0,179.0,0.4894300806522369,0.853398859500885,0.6512500047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.0,1042.0,0.7468332052230835,0.7139937281608582,1477.0,1401.0,0.5675442536937612,0.43959999084472656,0.426630437374115,7391.0,1099.0
