,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8243993520736694,0.9065406918525696,3451.0,2367.0,0.4000246443243889,0.9082903265953064,0.8473001718521118,0.7919204235076904,14180.0,13134.0,0.8796474933624268,0.9457958936691284,539.0,458.0,0.3095064850201185,0.946182906627655,0.8866897821426392,0.8692699670791626,3703.0,3584.0
1,0.894814670085907,0.9587827324867249,1767.0,1718.0,0.2772560281467426,0.9588340520858765,0.8961054682731628,0.8934579491615295,14829.0,14818.0,0.8982375860214233,0.9613153338432312,331.0,512.0,0.2642557201956505,0.9601157307624817,0.8810408711433411,0.9197186231613159,3649.0,3792.0
2,0.9164252281188965,0.9725990295410156,1354.0,1415.0,0.23031753014499232,0.9723948240280151,0.9149945974349976,0.9183599352836609,15132.0,15231.0,0.9156204462051392,0.9704245328903198,300.0,399.0,0.23101778854384392,0.9694159030914307,0.9054950475692749,0.9272374510765076,3762.0,3823.0
3,0.9296149015426636,0.9796075224876404,1118.0,1214.0,0.20112272812795426,0.9794739484786987,0.9272226095199585,0.9325897097587585,15333.0,15467.0,0.9193626046180725,0.9744483828544617,311.0,357.0,0.21340676537750425,0.974224865436554,0.9143679738044739,0.9245694875717163,3804.0,3812.0
4,0.9387299418449402,0.9848238229751587,950.0,1080.0,0.17762284708184262,0.9846079349517822,0.935387372970581,0.9427193403244019,15467.0,15635.0,0.9202076196670532,0.9746142625808716,377.0,284.0,0.21031264581581294,0.9746527075767517,0.929528534412384,0.9085617065429688,3877.0,3746.0
5,0.9489315748214722,0.9884193539619446,782.0,910.0,0.15815200945482757,0.9882317781448364,0.9455513954162598,0.9528489708900452,15637.0,15803.0,0.9319169521331787,0.9804497957229614,279.0,285.0,0.18320494757822203,0.979886531829834,0.9309760332107544,0.932330846786499,3876.0,3844.0
6,0.9532778263092041,0.9909845590591431,709.0,839.0,0.1425818657869304,0.9909044504165649,0.9498055577278137,0.9572505354881287,15708.0,15876.0,0.9234669208526611,0.9786978363990784,396.0,238.0,0.19706860173876767,0.9783963561058044,0.9399747848510742,0.9039534330368042,3923.0,3727.0
7,0.9599782824516296,0.9930011034011841,622.0,704.0,0.12912468810939176,0.9930495619773865,0.9577608704566956,0.9624962210655212,15843.0,15963.0,0.93891841173172,0.9833230972290039,203.0,303.0,0.1681210037765153,0.9824098348617554,0.9282500743865967,0.950764000415802,3858.0,3920.0
8,0.964384913444519,0.9942870736122131,537.0,643.0,0.11879952955861951,0.9943419098854065,0.9614762663841248,0.9676213264465332,15904.0,16048.0,0.940004825592041,0.9841216206550598,192.0,305.0,0.16325147226200998,0.982496976852417,0.9279981255531311,0.9534319639205933,3856.0,3931.0
9,0.9691838622093201,0.9958853125572205,467.0,554.0,0.10575949350696003,0.9959032535552979,0.9667706489562988,0.9718420505523682,15993.0,16118.0,0.9368662238121033,0.9838888049125671,281.0,242.0,0.16357757348274046,0.9836022257804871,0.9407443404197693,0.9318457245826721,3919.0,3842.0
10,0.9728962779045105,0.996662437915802,402.0,496.0,0.09809036898674862,0.9966949224472046,0.9702619910240173,0.9757612347602844,16051.0,16183.0,0.9357798099517822,0.9860877990722656,136.0,396.0,0.16504557992685595,0.9852748513221741,0.9096509218215942,0.9670143127441406,3765.0,3987.0
11,0.9757937788963318,0.9974145889282227,365.0,437.0,0.08867119765398253,0.9974096417427063,0.9737647771835327,0.9779921770095825,16110.0,16220.0,0.9401255249977112,0.9847927689552307,249.0,247.0,0.1569932909661707,0.9841871857643127,0.9400631189346313,0.9396070837974548,3914.0,3874.0
12,0.978449821472168,0.9980629086494446,328.0,386.0,0.08115113671807424,0.9980804920196533,0.9768070578575134,0.9802231192588806,16161.0,16257.0,0.9433848261833191,0.9870959520339966,215.0,254.0,0.14486669595405022,0.9858298897743225,0.9389716386795044,0.9478535056114197,3907.0,3908.0
13,0.9808342456817627,0.998357355594635,282.0,353.0,0.07584035829326662,0.9983494877815247,0.9788064360618591,0.9829967021942139,16194.0,16303.0,0.9468855857849121,0.986960768699646,208.0,232.0,0.1442810939251657,0.9860523343086243,0.9440559148788452,0.9495512843132019,3929.0,3915.0
14,0.9843353629112244,0.9988428354263306,219.0,300.0,0.06862622367598852,0.9988349080085754,0.9819992780685425,0.9867953062057495,16247.0,16366.0,0.9386769533157349,0.9866471290588379,118.0,390.0,0.1584266761559786,0.9844911694526672,0.9112628102302551,0.9713800549507141,3771.0,4005.0
15,0.9853917956352234,0.99906325340271,220.0,264.0,0.064385377064475,0.9990766048431396,0.9841241240501404,0.9867349863052368,16283.0,16365.0,0.9484548568725586,0.9876112341880798,216.0,211.0,0.13936504800068705,0.9864871501922607,0.948761522769928,0.9476109743118286,3950.0,3907.0
16,0.9875045418739319,0.9993879199028015,176.0,238.0,0.05755324040220352,0.9993976354598999,0.9857031106948853,0.9893879890441895,16309.0,16409.0,0.945557713508606,0.9877213835716248,232.0,219.0,0.14007589683648988,0.9872578382492065,0.9467153549194336,0.9437302947044373,3942.0,3891.0
17,0.989587128162384,0.9994855523109436,147.0,198.0,0.053590934992117194,0.999489426612854,0.9880980849266052,0.9911365509033203,16349.0,16438.0,0.9486962556838989,0.9880791306495667,225.0,200.0,0.13777826030665352,0.9873850345611572,0.9511957168579102,0.9454280734062195,3961.0,3898.0
18,0.9908849596977234,0.9995922446250916,125.0,177.0,0.04942257901545482,0.9996008276939392,0.989361047744751,0.9924630522727966,16370.0,16460.0,0.9468855857849121,0.9885212779045105,190.0,250.0,0.13380181702696603,0.9877666234970093,0.9402343034744263,0.9539170265197754,3911.0,3933.0
