,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9388636350631714,0.9789379239082336,134.0,135.0,0.1828364234079014,0.9768452644348145,0.9386642575263977,0.9390909075737,2065.0,2066.0,0.7751578688621521,0.8489750623703003,739.0,1540.0,0.6096823581133476,0.6607522964477539,0.5793498754501343,0.7416083812713623,5736.0,2121.0
1,0.9613636136054993,0.9927743077278137,78.0,92.0,0.11697270419109951,0.9911190271377563,0.9584462642669678,0.9645454287528992,2108.0,2122.0,0.7771310210227966,0.831895112991333,949.0,1310.0,0.5598388055035141,0.6539399027824402,0.5932940244674683,0.668181836605072,5966.0,1911.0
2,0.9725000262260437,0.9957935214042664,49.0,72.0,0.09358087247068232,0.9942272901535034,0.9676113128662109,0.9777272939682007,2128.0,2151.0,0.7933109998703003,0.8453971147537231,1170.0,925.0,0.5190149934840371,0.6787027716636658,0.6462715268135071,0.5909090638160706,6351.0,1690.0
3,0.975454568862915,0.9971564412117004,39.0,69.0,0.08174564819444309,0.9963415861129761,0.9690582752227783,0.982272744178772,2131.0,2161.0,0.773776650428772,0.8312618732452393,1054.0,1239.0,0.5644150063713047,0.6542068123817444,0.5931034684181213,0.6314685344696045,6037.0,1806.0
4,0.9838636517524719,0.9985952377319336,22.0,49.0,0.06510211987928911,0.9984422922134399,0.9779973030090332,0.9900000095367432,2151.0,2178.0,0.7819652557373047,0.8410405516624451,1156.0,1054.0,0.5568752454648173,0.6806120872497559,0.6178390383720398,0.5958042144775391,6222.0,1704.0
5,0.9906818270683289,0.9994210004806519,15.0,26.0,0.05248495303771713,0.9993506669998169,0.9882405996322632,0.9931818246841431,2174.0,2185.0,0.802387535572052,0.8715465068817139,1014.0,989.0,0.48823085689554085,0.7112904787063599,0.651146411895752,0.6454545259475708,6287.0,1846.0
6,0.9920454621315002,0.9996582865715027,12.0,23.0,0.0495289675349539,0.9996525645256042,0.9895974397659302,0.9945454597473145,2177.0,2188.0,0.7953827977180481,0.8658125400543213,976.0,1098.0,0.5160322485590132,0.7033768892288208,0.6317907571792603,0.6587412357330322,6178.0,1884.0
7,0.9929545521736145,0.9996743202209473,17.0,14.0,0.04502765166488561,0.9996649622917175,0.993627667427063,0.9922727346420288,2186.0,2183.0,0.794889509677887,0.8635345101356506,994.0,1085.0,0.5080956196516823,0.705330491065979,0.6323280334472656,0.6524475812911987,6191.0,1866.0
8,0.9950000047683716,0.9998438954353333,7.0,15.0,0.04051799251951955,0.9998424053192139,0.9932065010070801,0.9968181848526001,2185.0,2193.0,0.7964680194854736,0.8592096567153931,1071.0,992.0,0.5115513455684296,0.7068969011306763,0.6432937979698181,0.6255244612693787,6284.0,1789.0
9,0.9975000023841858,0.9999402165412903,5.0,6.0,0.03432596302167936,0.9999435544013977,0.9972739815711975,0.9977272748947144,2194.0,2195.0,0.7918310761451721,0.8664926886558533,723.0,1387.0,0.5362425787343504,0.7039915323257446,0.6064131855964661,0.7472028136253357,5889.0,2137.0
10,0.9965909123420715,0.9999358057975769,4.0,11.0,0.03532909915528514,0.9999349117279053,0.9950158596038818,0.9981818199157715,2189.0,2196.0,0.7908445000648499,0.8546526432037354,988.0,1132.0,0.5344414054265433,0.6919835209846497,0.6231691241264343,0.6545454263687134,6144.0,1872.0
