,FN,FP,TN,TP,accuracy,loss,subject_103_FN,subject_103_FP,subject_103_TN,subject_103_TP,subject_103_accuracy,subject_103_loss,subject_106_FN,subject_106_FP,subject_106_TN,subject_106_TP,subject_106_accuracy,subject_106_loss,subject_108_FN,subject_108_FP,subject_108_TN,subject_108_TP,subject_108_accuracy,subject_108_loss,subject_121_FN,subject_121_FP,subject_121_TN,subject_121_TP,subject_121_accuracy,subject_121_loss,subject_123_FN,subject_123_FP,subject_123_TN,subject_123_TP,subject_123_accuracy,subject_123_loss,subject_124_FN,subject_124_FP,subject_124_TN,subject_124_TP,subject_124_accuracy,subject_124_loss,subject_42_FN,subject_42_FP,subject_42_TN,subject_42_TP,subject_42_accuracy,subject_42_loss,subject_47_FN,subject_47_FP,subject_47_TN,subject_47_TP,subject_47_accuracy,subject_47_loss,subject_49_FN,subject_49_FP,subject_49_TN,subject_49_TP,subject_49_accuracy,subject_49_loss,subject_66_FN,subject_66_FP,subject_66_TN,subject_66_TP,subject_66_accuracy,subject_66_loss,subject_95_FN,subject_95_FP,subject_95_TN,subject_95_TP,subject_95_accuracy,subject_95_loss,subject_97_FN,subject_97_FP,subject_97_TN,subject_97_TP,subject_97_accuracy,subject_97_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,6.533783912658691,1.278957486152649,14.694015502929688,9.474903106689453,0.7520900368690491,0.5447214706030843,1.6666666269302368,1.6666666269302368,13.0,13.5,0.8826815485954285,0.31163906152021953,0.20000000298023224,0.4000000059604645,16.200000762939453,9.800000190734863,0.9624060392379761,0.1252799550617548,7.199999809265137,0.0,16.399999618530273,3.5999999046325684,0.7352941036224365,0.6662869944291956,0.0,12.0,0.0,6.0,0.3333333432674408,3.3647680282592773,4.0,0.0,10.0,13.0,0.8425925970077515,0.3269367416699727,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.4813812974985544,8.333333015441895,0.0,19.66666603088379,0.0,0.7083333134651184,0.903117108912695,0.0,22.0,1.5,5.0,0.21929824352264404,1.648309732738294,1.5,1.0,16.5,13.0,0.91796875,0.2208902295678854,5.333333492279053,0.0,17.66666603088379,9.0,0.8489583134651184,0.38075308005015057,15.0,0.0,5.0,9.0,0.48275861144065857,0.8420237117800219,0.0,17.5,4.25,3.25,0.32499998807907104,1.038150610923767,6.779922962188721,1.2664092779159546,14.795367240905762,9.138996124267578,0.7442351579666138,0.5674880282589307
1,6.533783912658691,1.278957486152649,14.694015502929688,9.474903106689453,0.7520900368690491,0.5447214706030843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
