,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.901562511920929,0.9904343634843826,113.0,202.0,0.31868436606600875,0.9865242466330528,0.9275328516960144,0.9293750002980232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.0,1487.0,0.8156228010961492,0.3791511466308516,1028.0,1068.0,0.41411909374082684,0.31909648265052565,0.3394846847512871,0.26806309501483855,7724.0,1548.0
1,0.9559375047683716,0.9994812682271004,6.0,135.0,0.12275246344506739,0.9994597360491753,0.9468662813305855,0.9962500035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.0,1594.0,0.8100809308318165,0.3825396460013688,1083.0,1076.0,0.41140417345910274,0.3190816425463417,0.31264315052698566,0.2605914708323918,7716.0,1493.0
2,0.9968750029802322,0.9999999776482582,0.0,10.0,0.04368702440522611,0.9999999850988388,0.9940476194024086,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.0,1600.0,0.7939831045502764,0.38547682135059835,1289.0,1053.0,0.43488855680279076,0.32159019814231377,0.32503620338515443,0.24871189552532963,7739.0,1287.0
3,1.0,0.9999999925494194,0.0,0.0,0.024551307396031917,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7848346207781127,0.3882186882391855,1384.0,1062.0,0.4523234058702875,0.3218954903906622,0.31987462719190635,0.24360954333660387,7730.0,1192.0
4,1.0,1.000000037252903,0.0,0.0,0.01688396679237485,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7738388449813511,0.39103072986562515,1475.0,1096.0,0.4692889533729379,0.3229137220479585,0.3192584369328976,0.23712003095774142,7696.0,1101.0
5,1.0,1.0,0.0,0.0,0.013243664803449065,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7738388401576115,0.39064739077213695,1486.0,1085.0,0.4757474611285073,0.3225824856772799,0.31921853745889694,0.23680135030967933,7707.0,1090.0
6,1.0,0.9999999776482582,0.0,0.0,0.010752369542606176,1.0000000074505806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7708479876903309,0.3899111000481498,1497.0,1108.0,0.4837103314087156,0.32224709864110695,0.3180589254612574,0.23634335304296497,7684.0,1079.0
