,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,0.0,0.054054055362939835,31.513513565063477,0.0,0.9982876777648926,0.006140173915721241,0.0,0.0,31.11111068725586,0.0,1.0,1.7739479303491818e-10,2
1,0.0,0.0,31.567567825317383,0.0,1.0,0.00014824164562447575,0.0,0.0,31.11111068725586,0.0,1.0,0.0,2
2,0.0,0.0,31.567567825317383,0.0,1.0,4.7650104355504746e-05,0.0,0.0,31.11111068725586,0.0,1.0,6.135133353642648e-07,2
3,0.0,0.0,31.567567825317383,0.0,1.0,2.826949861841302e-06,0.0,0.0,31.11111068725586,0.0,1.0,2.0032558063677796e-05,2
4,0.0,0.0,31.567567825317383,0.0,1.0,2.38109028217398e-06,0.0,0.0,31.11111068725586,0.0,1.0,3.2243570517226637e-06,2
5,0.0,0.0,31.567567825317383,0.0,1.0,1.0777014529003438e-06,0.0,0.0,31.11111068725586,0.0,1.0,6.962513492425498e-05,2
6,0.0,0.0,31.567567825317383,0.0,1.0,5.634090162628681e-07,0.0,0.0,31.11111068725586,0.0,1.0,7.97052390195251e-06,2
7,0.0,0.0,31.567567825317383,0.0,1.0,1.4133244953662263e-07,0.0,0.0,31.11111068725586,0.0,1.0,3.580591480340749e-05,2
8,0.0,0.0,31.567567825317383,0.0,1.0,8.371722645406392e-08,0.0,0.0,31.11111068725586,0.0,1.0,3.2550401614831315e-05,2
9,0.0,0.0,31.567567825317383,0.0,1.0,2.1586296719669762e-08,0.0,0.0,31.11111068725586,0.0,1.0,5.649652068462563e-05,2
10,0.0,0.0,31.567567825317383,0.0,1.0,5.5675484667006e-08,0.0,0.0,31.11111068725586,0.0,1.0,8.499023216299373e-05,2
11,0.0,0.0,31.567567825317383,0.0,1.0,7.641996451171588e-08,0.0,0.0,31.11111068725586,0.0,1.0,0.00012136577366771376,2
0,0.0,0.0,31.11111068725586,0.0,1.0,0.00037724731072601224,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.321491266179968,3
1,0.0,0.0,31.11111068725586,0.0,1.0,1.3589249938593725e-05,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.291263375458894,3
2,0.0,0.0,31.11111068725586,0.0,1.0,6.899165207739446e-06,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.257664461489077,3
3,0.0,0.0,31.11111068725586,0.0,1.0,3.7953861481537524e-06,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.293688749383997,3
4,0.0,0.0,31.11111068725586,0.0,1.0,9.577391517655628e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.254809527926975,3
5,0.0,0.0,31.11111068725586,0.0,1.0,6.325682125832156e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.136008027747826,3
6,0.0,0.0,31.11111068725586,0.0,1.0,6.393857373290129e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.114207370192917,3
7,0.0,0.0,31.11111068725586,0.0,1.0,1.221190628239047e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.0242555441679775,3
8,0.0,0.0,31.11111068725586,0.0,1.0,3.272655534675415e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,5.050285590136492,3
9,0.0,0.0,31.11111068725586,0.0,1.0,1.0547842502581889e-06,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.970641291583026,3
10,0.0,0.0,31.11111068725586,0.0,1.0,3.308820982877727e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.866035288351553,3
11,0.0,0.0,31.11111068725586,0.0,1.0,7.553481987189669e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.883084244198269,3
12,0.0,0.0,31.11111068725586,0.0,1.0,1.285063269171988e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.872427950965034,3
13,0.0,0.0,31.11111068725586,0.0,1.0,2.9979745390968607e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.885808178230568,3
14,0.0,0.0,31.11111068725586,0.0,1.0,2.969593989546194e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.901086899086281,3
15,0.0,0.0,31.11111068725586,0.0,1.0,2.6325423652635784e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.867348176461679,3
16,0.0,0.0,31.11111068725586,0.0,1.0,3.054744591036665e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.840462779998779,3
17,0.0,0.0,31.11111068725586,0.0,1.0,8.536385229161526e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.916951161843759,3
18,0.0,0.0,31.11111068725586,0.0,1.0,4.037520139174181e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.8522670092406095,3
19,0.0,0.0,31.11111068725586,0.0,1.0,1.997467277718778e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.853321319156223,3
20,0.0,0.0,31.11111068725586,0.0,1.0,3.505327353672155e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.906297107979103,3
21,0.0,0.0,31.11111068725586,0.0,1.0,4.8180654259916926e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.958840416095875,3
22,0.0,0.0,31.11111068725586,0.0,1.0,1.1033963364157205e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.957309586913498,3
23,0.0,0.0,31.11111068725586,0.0,1.0,3.6011222118556166e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.967265058446814,3
24,0.0,0.0,31.11111068725586,0.0,1.0,1.4227075500763302e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.9564348114861385,3
25,0.0,0.0,31.11111068725586,0.0,1.0,1.114063198433731e-07,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.985548030005561,3
26,0.0,0.0,31.11111068725586,0.0,1.0,1.4439964601820066e-08,11.058823585510254,0.0,20.705883026123047,0.0,0.6518518328666687,4.984283602679217,3
0,8.411765098571777,1.1176470518112183,19.58823585510254,2.6470587253570557,0.6990740895271301,3.0590752795890523,0.0,0.0,30.0,0.0,1.0,0.006463190267483394,4
1,4.705882549285889,1.529411792755127,19.176469802856445,6.352941036224365,0.8046296238899231,1.7446295649917036,0.0,0.0,30.0,0.0,0.9983333349227905,0.018734713507195314,4
2,4.176470756530762,1.3529411554336548,19.352941513061523,6.882352828979492,0.8259259462356567,1.5686152676741283,0.0,14.699999809265137,15.300000190734863,0.0,0.5066666603088379,1.2640656280517577,4
3,3.6470587253570557,1.1764706373214722,19.52941131591797,7.411764621734619,0.8509259223937988,1.474676047872614,0.0,17.399999618530273,12.600000381469727,0.0,0.41999998688697815,1.7677515745162964,4
4,3.6470587253570557,1.1764706373214722,19.52941131591797,7.411764621734619,0.8481481671333313,1.2829226449683861,0.0,7.400000095367432,22.600000381469727,0.0,0.753333330154419,0.5334517113367716,4
5,2.7058823108673096,1.058823585510254,19.647058486938477,8.352941513061523,0.8814814686775208,1.0055700999719126,0.0,10.600000381469727,19.399999618530273,0.0,0.6449999809265137,0.9860603761672974,4
6,2.529411792755127,0.529411792755127,20.176469802856445,8.529411315917969,0.9037036895751953,0.8495529540159085,0.0,1.5,28.5,0.0,0.9516666531562805,0.09643099367618561,4
7,2.058823585510254,0.7058823704719543,20.0,9.0,0.9111111164093018,0.77345170378685,0.0,7.900000095367432,22.100000381469727,0.0,0.7433333396911621,0.6533938495318095,4
8,2.1764705181121826,0.529411792755127,20.176469802856445,8.882352828979492,0.9157407283782959,0.8000647837089168,0.0,0.30000001192092896,29.700000762939453,0.0,0.9916666746139526,0.01709045309573412,4
9,1.7058823108673096,0.47058823704719543,20.235294342041016,9.352941513061523,0.9314814805984497,0.7245865304092014,0.0,2.200000047683716,27.799999237060547,0.0,0.9283333420753479,0.1555732609331608,4
10,1.529411792755127,0.11764705926179886,20.58823585510254,9.529411315917969,0.9462962746620178,0.6862900667168476,0.0,0.0,30.0,0.0,1.0,0.0005896255258509579,4
11,1.529411792755127,0.1764705926179886,20.52941131591797,9.529411315917969,0.9472222328186035,0.6889182868103186,0.0,0.5,29.5,0.0,0.9766666889190674,0.041687047978242235,4
12,1.8823529481887817,0.23529411852359772,20.47058868408203,9.176470756530762,0.9324073791503906,0.7238885099137271,0.0,0.0,30.0,0.0,1.0,9.914273555011732e-08,4
13,1.470588207244873,0.29411765933036804,20.41176414489746,9.588234901428223,0.9453703761100769,0.6632784518861661,0.0,0.0,30.0,0.0,1.0,5.6991934925463284e-05,4
14,1.529411792755127,0.05882352963089943,20.647058486938477,9.529411315917969,0.9518518447875977,0.6442597977161684,0.0,0.0,30.0,0.0,1.0,0.0005226432739074009,4
15,1.058823585510254,0.23529411852359772,20.47058868408203,10.0,0.9592592716217041,0.4723112817439768,0.0,0.0,30.0,0.0,1.0,0.001377171581989387,4
16,1.1764706373214722,0.29411765933036804,20.41176414489746,9.882352828979492,0.9546296000480652,0.28401297203920506,0.0,0.0,30.0,0.0,1.0,5.364419616663933e-09,4
17,0.47058823704719543,0.05882352963089943,20.647058486938477,10.588234901428223,0.9833333492279053,0.14960595921923717,0.0,0.0,30.0,0.0,1.0,6.834742262071813e-06,4
18,0.4117647111415863,0.11764705926179886,20.58823585510254,10.647058486938477,0.9833333492279053,0.15693979123952212,0.0,0.0,30.0,0.0,1.0,7.323353284391487e-05,4
19,0.4117647111415863,0.11764705926179886,20.58823585510254,10.647058486938477,0.9833333492279053,0.13530759375404428,0.0,0.0,30.0,0.0,1.0,0.0,4
20,0.3529411852359772,0.23529411852359772,20.47058868408203,10.70588207244873,0.9824073910713196,0.08460531761800802,0.0,0.0,30.0,0.0,1.0,3.377598432052764e-09,4
21,0.29411765933036804,0.05882352963089943,20.647058486938477,10.764705657958984,0.9879629611968994,0.06806782273472184,0.0,0.0,30.0,0.0,1.0,5.939790871176835e-05,4
22,0.05882352963089943,0.05882352963089943,20.647058486938477,11.0,0.9962962865829468,0.038693714624753704,0.0,0.0,30.0,0.0,1.0,1.6832405593447673e-05,4
23,0.1764705926179886,0.11764705926179886,20.58823585510254,10.882352828979492,0.9907407164573669,0.0445477502696492,0.0,0.0,30.0,0.0,1.0,0.0002536372375395028,4
24,0.11764705926179886,0.05882352963089943,20.647058486938477,10.941176414489746,0.9935185313224792,0.03555572870170215,0.0,0.0,30.0,0.0,1.0,2.0762366451284227e-08,4
25,0.0,0.0,20.705883026123047,11.058823585510254,1.0,0.004074217565357685,0.0,0.0,30.0,0.0,1.0,9.441678956742786e-05,4
26,0.0,0.0,20.705883026123047,11.058823585510254,1.0,0.004364233036284093,0.0,0.0,30.0,0.0,1.0,0.0005595568819341186,4
27,0.1764705926179886,0.11764705926179886,20.58823585510254,10.882352828979492,0.989814817905426,0.023848703657966798,0.0,0.0,30.0,0.0,1.0,0.0006693067565358509,4
28,0.11764705926179886,0.0,20.705883026123047,10.941176414489746,0.9962962865829468,0.009280634668000318,0.0,0.0,30.0,0.0,1.0,0.00031234247532040626,4
29,0.0,0.0,20.705883026123047,11.058823585510254,1.0,0.003639000681815324,0.0,0.0,30.0,0.0,1.0,1.6228001987942757e-05,4
0,0.0,1.5,28.5,0.0,0.95333331823349,0.11802848952511946,0.0,0.043478261679410934,31.2608699798584,0.0,0.9986110925674438,0.007045794030440551,5
1,0.0,0.0,30.0,0.0,1.0,0.00030072662561299996,0.0,0.08695652335882187,31.217391967773438,0.0,0.9965277910232544,0.016030917175198865,5
2,0.0,0.0,30.0,0.0,1.0,0.0003561930606762568,0.0,0.3913043439388275,30.913043975830078,0.0,0.987500011920929,0.034865603832622584,5
3,0.0,0.0,30.0,0.0,1.0,7.22838561826696e-05,0.0,0.695652186870575,30.60869598388672,0.0,0.9777777791023254,0.0642895613502737,5
4,0.0,0.0,30.0,0.0,1.0,0.0001440402661683038,0.0,1.04347825050354,30.2608699798584,0.0,0.9652777910232544,0.12996533887150388,5
5,0.0,0.0,30.0,0.0,1.0,9.894303987190748e-05,0.0,1.3478261232376099,29.95652198791504,0.0,0.956250011920929,0.1728096936105026,5
6,0.0,0.0,30.0,0.0,1.0,3.874464896701587e-05,0.0,1.6521738767623901,29.65217399597168,0.0,0.9458333253860474,0.22211462900352974,5
7,0.0,0.0,30.0,0.0,1.0,5.8451501608942635e-05,0.0,5.17391300201416,26.130434036254883,0.0,0.8354166746139526,0.638961931069692,5
8,0.0,0.0,30.0,0.0,1.0,0.0005416186652534331,0.0,0.08695652335882187,31.217391967773438,0.0,0.9972222447395325,0.010004459659323256,5
9,0.0,0.0,30.0,0.0,1.0,3.0351936972389617e-05,0.0,0.17391304671764374,31.130434036254883,0.0,0.9944444298744202,0.019062952395178297,5
10,0.0,0.0,30.0,0.0,1.0,6.61074308118259e-05,0.0,0.3913043439388275,30.913043975830078,0.0,0.987500011920929,0.03521482313408847,5
0,0.0,0.21739129722118378,31.086956024169922,0.0,0.9944444298744202,0.011567924702366226,0.0,0.0,31.399999618530273,0.0,1.0,1.5421591938461693e-06,6
1,0.0,0.0,31.30434799194336,0.0,1.0,0.0001123184921299172,0.0,0.0,31.399999618530273,0.0,1.0,1.087050877024007e-05,6
2,0.0,0.0,31.30434799194336,0.0,1.0,2.4080139912206908e-05,0.0,0.0,31.399999618530273,0.0,1.0,4.756454314009583e-05,6
3,0.0,0.0,31.30434799194336,0.0,1.0,5.59375892104678e-05,0.0,0.0,31.399999618530273,0.0,1.0,7.4168861093840324e-06,6
4,0.0,0.0,31.30434799194336,0.0,1.0,4.717534142805056e-06,0.0,0.0,31.399999618530273,0.0,1.0,9.931043989451325e-06,6
5,0.0,0.0,31.30434799194336,0.0,1.0,3.4193249664187737e-06,0.0,0.0,31.399999618530273,0.0,1.0,1.1740928994765401e-05,6
6,0.0,0.0,31.30434799194336,0.0,1.0,3.735417399752805e-06,0.0,0.0,31.399999618530273,0.0,1.0,5.320041658717617e-06,6
7,0.0,0.0,31.30434799194336,0.0,1.0,9.997827155198517e-07,0.0,0.0,31.399999618530273,0.0,1.0,1.7619625232657438e-05,6
8,0.0,0.0,31.30434799194336,0.0,1.0,8.677282954592001e-07,0.0,0.0,31.399999618530273,0.0,1.0,8.944639417550091e-05,6
9,0.0,0.0,31.30434799194336,0.0,1.0,3.766734108820755e-07,0.0,0.0,31.399999618530273,0.0,1.0,0.00015282363787333847,6
10,0.0,0.0,31.30434799194336,0.0,1.0,3.3967027673516744e-07,0.0,0.0,31.399999618530273,0.0,1.0,3.977746696277298e-05,6
0,0.0,0.0,31.399999618530273,0.0,1.0,0.0005186199591923127,0.0,0.0,31.764705657958984,0.0,1.0,0.0,7
1,0.0,0.0,31.399999618530273,0.0,1.0,1.3787605155719655e-05,0.0,0.0,31.764705657958984,0.0,1.0,0.0,7
2,0.0,0.0,31.399999618530273,0.0,1.0,7.1574230143776235e-06,0.0,0.0,31.764705657958984,0.0,1.0,0.0,7
3,0.0,0.0,31.399999618530273,0.0,1.0,3.218113961106813e-06,0.0,0.0,31.764705657958984,0.0,1.0,0.0,7
4,0.0,0.0,31.399999618530273,0.0,1.0,1.7972322040897699e-06,0.0,0.0,31.764705657958984,0.0,1.0,0.0,7
5,0.0,0.0,31.399999618530273,0.0,1.0,1.5300130729982156e-06,0.0,0.0,31.764705657958984,0.0,1.0,5.51894944559687e-10,7
6,0.0,0.0,31.399999618530273,0.0,1.0,9.074142469439924e-07,0.0,0.0,31.764705657958984,0.0,1.0,7.726529210677418e-10,7
7,0.0,0.0,31.399999618530273,0.0,1.0,4.4338556166505024e-07,0.0,0.0,31.764705657958984,0.0,1.0,9.934109699458902e-10,7
8,0.0,0.0,31.399999618530273,0.0,1.0,9.782766663102011e-07,0.0,0.0,31.764705657958984,0.0,1.0,8.830319981396113e-10,7
9,0.0,0.0,31.399999618530273,0.0,1.0,1.9950757594032096e-07,0.0,0.0,31.764705657958984,0.0,1.0,1.4901165667635252e-09,7
10,0.0,0.0,31.399999618530273,0.0,1.0,9.799720229069946e-08,0.0,0.0,31.764705657958984,0.0,1.0,2.3731488412253113e-09,7
