,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
4,0.0,0.0,31.487178802490234,0.0,1.0,2.784629894487612e-07,0.0,0.0,31.875,0.0,1.0,1.3665402473048747e-07,3
5,0.0,0.0,31.487178802490234,0.0,1.0,1.5420550508900654e-07,0.0,0.0,31.875,0.0,1.0,1.453612836896542e-07,3
6,0.0,0.0,31.487178802490234,0.0,1.0,1.1542362228649643e-07,0.0,0.0,31.875,0.0,1.0,1.4363758366075627e-07,3
7,0.0,0.0,31.487178802490234,0.0,1.0,5.404717697781611e-08,0.0,0.0,31.875,0.0,1.0,1.4468942526368007e-07,3
8,0.0,0.0,31.487178802490234,0.0,1.0,3.958276981466605e-08,0.0,0.0,31.875,0.0,1.0,1.5138044998968111e-07,3
9,0.0,0.0,31.487178802490234,0.0,1.0,2.7593863732511884e-08,0.0,0.0,31.875,0.0,1.0,1.5509126286147813e-07,3
10,0.0,0.0,31.487178802490234,0.0,1.0,2.060438765678405e-08,0.0,0.0,31.875,0.0,1.0,1.441049874844624e-07,3
0,0.0,0.0,31.875,0.0,1.0,4.202253132426253e-05,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8560974269077695,4
1,0.0,0.0,31.875,0.0,1.0,5.5715680949944334e-06,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8560974351291,4
2,0.0,0.0,31.875,0.0,1.0,1.3267740409143395e-06,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8560974269077695,4
3,0.0,0.0,31.875,0.0,1.0,6.448138821287655e-07,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8560974310184348,4
4,0.0,0.0,31.875,0.0,1.0,3.4199802604350637e-07,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8552165113646408,4
5,0.0,0.0,31.875,0.0,1.0,1.2782892976109032e-07,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8512186110019684,4
6,0.0,0.0,31.875,0.0,1.0,1.0930474249114335e-07,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8452906629134869,4
7,0.0,0.0,31.875,0.0,1.0,6.61204658815878e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8440779981942013,4
8,0.0,0.0,31.875,0.0,1.0,5.8143880154144163e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8389609969895462,4
9,0.0,0.0,31.875,0.0,1.0,3.745752749977262e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8332590173030723,4
10,0.0,0.0,31.875,0.0,1.0,3.06497037336152e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.831560545954211,4
11,0.0,0.0,31.875,0.0,1.0,1.829045448083238e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.82930067798187,4
12,0.0,0.0,31.875,0.0,1.0,2.1241472420648082e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.82881198261447,4
13,0.0,0.0,31.875,0.0,1.0,8.181033596970873e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8277004718908978,4
14,0.0,0.0,31.875,0.0,1.0,1.5690065807814112e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8279483482755463,4
15,0.0,0.0,31.875,0.0,1.0,1.19501540584612e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8286559252903378,4
16,0.0,0.0,31.875,0.0,1.0,1.1278141359378638e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8294005846155101,4
17,0.0,0.0,31.875,0.0,1.0,8.327122132139608e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8302734340059346,4
18,0.0,0.0,31.875,0.0,1.0,7.596673409281188e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8314008322255364,4
19,0.0,0.0,31.875,0.0,1.0,7.1876220426461525e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8322056449692825,4
20,0.0,0.0,31.875,0.0,1.0,9.758804880528473e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8328572018393154,4
21,0.0,0.0,31.875,0.0,1.0,6.340301928356059e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8336892251310677,4
22,0.0,0.0,31.875,0.0,1.0,3.7106837202056304e-09,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8339147649962326,4
23,0.0,0.0,31.875,0.0,1.0,1.168719493470442e-08,3.8620688915252686,0.0,28.13793182373047,0.0,0.8793103694915771,1.8356102787215134,4
0,3.275861978530884,0.03448275849223137,28.10344886779785,0.5862069129943848,0.8960129022598267,1.4498616649672902,0.0,0.0,31.707317352294922,0.0,1.0,0.0,5
1,0.5862069129943848,0.4482758641242981,27.689655303955078,3.275861978530884,0.9682112336158752,0.11251554451481408,0.0,0.0,31.707317352294922,0.0,1.0,3.253091370844721e-08,5
2,0.4137931168079376,0.13793103396892548,28.0,3.4482758045196533,0.9822198152542114,0.04848141794831588,0.0,0.0,31.707317352294922,0.0,1.0,9.369922060478495e-07,5
3,0.13793103396892548,0.13793103396892548,28.0,3.724138021469116,0.9913793206214905,0.036270153530118664,0.0,0.09756097197532654,31.609756469726562,0.0,0.9969230890274048,0.006110959619558203,5
4,0.13793103396892548,0.13793103396892548,28.0,3.724138021469116,0.9913793206214905,0.024093952162416075,0.0,0.8292682766914368,30.878047943115234,0.0,0.9738461375236511,0.06951968892835654,5
5,0.1034482792019844,0.03448275849223137,28.10344886779785,3.7586207389831543,0.9956896305084229,0.01778274616989275,0.0,2.682926893234253,29.024391174316406,0.0,0.9146153926849365,0.2343953926746662,5
6,0.1034482792019844,0.1034482792019844,28.034482955932617,3.7586207389831543,0.993534505367279,0.02327105004525069,0.0,8.829268455505371,22.878047943115234,0.0,0.7200000286102295,0.8838546716249907,5
7,0.06896551698446274,0.1034482792019844,28.034482955932617,3.7931034564971924,0.9951508641242981,0.009589701237865515,0.0,8.634146690368652,23.073171615600586,0.0,0.7188461422920227,0.8680739509142362,5
8,0.06896551698446274,0.06896551698446274,28.068965911865234,3.7931034564971924,0.9962284564971924,0.00861890412563988,0.0,13.195121765136719,18.512195587158203,0.0,0.5780768990516663,1.2928861673061665,5
9,0.0,0.0,28.13793182373047,3.8620688915252686,1.0,0.0018450693736793192,0.0,12.90243911743164,18.80487823486328,0.0,0.5961538553237915,1.342839175737821,5
10,0.06896551698446274,0.03448275849223137,28.10344886779785,3.7931034564971924,0.9967672228813171,0.006749368409459592,0.0,17.634145736694336,14.07317066192627,0.0,0.438076913356781,1.8161764328296368,5
0,0.0,0.024390242993831635,31.682926177978516,0.0,0.9992307424545288,0.0014313079323084402,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.980459236929603,6
1,0.0,0.0,31.707317352294922,0.0,1.0,2.8166739172180456e-05,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.890360835596179,6
2,0.0,0.0,31.707317352294922,0.0,1.0,2.0883401214615124e-06,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.650290962652112,6
3,0.0,0.0,31.707317352294922,0.0,1.0,7.323184765959048e-07,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.254376763147666,6
4,0.0,0.0,31.707317352294922,0.0,1.0,2.387957572136219e-06,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,5.964846884950679,6
5,0.0,0.0,31.707317352294922,0.0,1.0,1.2400156900473401e-07,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.274993615792998,6
6,0.0,0.0,31.707317352294922,0.0,1.0,7.271828375488864e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.435567930235085,6
7,0.0,0.0,31.707317352294922,0.0,1.0,6.93480039943167e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.5814259847005205,6
8,0.0,0.0,31.707317352294922,0.0,1.0,8.08113465320905e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.66279842836637,6
9,0.0,0.0,31.707317352294922,0.0,1.0,3.030675165186599e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.729016821435157,6
10,0.0,0.0,31.707317352294922,0.0,1.0,1.5199205231161054e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.76843967843563,6
11,0.0,0.0,31.707317352294922,0.0,1.0,3.3281732664446594e-07,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.728278356240996,6
12,0.0,0.0,31.707317352294922,0.0,1.0,1.6987352833115648e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.784289441210158,6
13,0.0,0.0,31.707317352294922,0.0,1.0,3.9316217459792406e-08,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.830185132669219,6
14,0.0,0.0,31.707317352294922,0.0,1.0,7.267192752868058e-09,14.222222328186035,0.0,17.11111068725586,0.0,0.5460993051528931,6.852624784970114,6
0,8.88888931274414,1.3055555820465088,15.80555534362793,5.333333492279053,0.6755319237709045,3.2462397872978914,0.0,0.0,31.0,0.0,1.0,3.0489468827392583e-07,7
1,5.472222328186035,1.4166666269302368,15.69444465637207,8.75,0.7796986103057861,2.0669578458611846,0.0,0.1428571492433548,30.85714340209961,0.0,0.9953917264938354,0.019404471368520318,7
2,4.861111164093018,1.1944444179534912,15.916666984558105,9.36111068725586,0.8058510422706604,1.8808482437269063,0.0,3.9642856121063232,27.035715103149414,0.0,0.8755760192871094,0.331443021443033,7
3,4.5,0.9444444179534912,16.16666603088379,9.722222328186035,0.8244680762290955,1.7650600519586117,0.0,5.107142925262451,25.89285659790039,0.0,0.8329492807388306,0.4350728260756638,7
4,3.6388888359069824,0.8333333134651184,16.27777862548828,10.583333015441895,0.8568262457847595,1.1536294312764568,0.0,12.642857551574707,18.35714340209961,0.0,0.5915898680686951,1.4787474744330902,7
5,3.027777671813965,1.0833333730697632,16.02777862548828,11.19444465637207,0.8683510422706604,1.1021327498956774,0.0,9.964285850524902,21.035715103149414,0.0,0.679147481918335,0.9009369526590619,7
6,2.8611111640930176,0.7222222089767456,16.38888931274414,11.36111068725586,0.8865247964859009,1.0176802545997268,0.0,10.142857551574707,20.85714340209961,0.0,0.6722350120544434,1.0212433579879971,7
7,2.555555582046509,0.8611111044883728,16.25,11.666666984558105,0.890070915222168,1.0108137352669493,0.0,6.964285850524902,24.035715103149414,0.0,0.7724654674530029,0.6484725125271329,7
8,2.555555582046509,0.6388888955116272,16.47222137451172,11.666666984558105,0.8980496525764465,0.9725661601157899,0.0,0.0714285746216774,30.928571701049805,0.0,0.9948156476020813,0.02385923783144643,7
9,2.6388888359069824,0.7222222089767456,16.38888931274414,11.583333015441895,0.8936170339584351,0.9746563403953051,0.0,2.0714285373687744,28.928571701049805,0.0,0.934907853603363,0.1527588158536891,7
10,2.6388888359069824,0.6111111044883728,16.5,11.583333015441895,0.8967198729515076,0.9695279380795381,0.0,2.7142856121063232,28.285715103149414,0.0,0.9107142686843872,0.22329766629478348,7
0,0.0,0.1071428582072258,30.89285659790039,0.0,0.9959677457809448,0.013105468285891623,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1078178281681368,8
1,0.0,0.0,31.0,0.0,1.0,0.00029977735224357663,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.0687626302103397,8
2,0.0,0.0,31.0,0.0,1.0,9.311220068373016e-05,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.0550006845291424,8
3,0.0,0.0,31.0,0.0,1.0,1.75285773148397e-05,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.0544565090297813,8
4,0.0,0.0,31.0,0.0,1.0,7.886021971752334e-06,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.0365175437472844,8
5,0.0,0.0,31.0,0.0,1.0,4.8220704198172635e-06,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1342404319132826,8
6,0.0,0.0,31.0,0.0,1.0,1.5255550938637761e-06,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1870123545328777,8
7,0.0,0.0,31.0,0.0,1.0,6.240040619397409e-07,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1869814756408072,8
8,0.0,0.0,31.0,0.0,1.0,1.9773277751049696e-07,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1859750176208061,8
9,0.0,0.0,31.0,0.0,1.0,1.873296324574615e-07,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1871580542179576,8
10,0.0,0.0,31.0,0.0,1.0,1.4427418308067048e-07,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1871580609104089,8
11,0.0,0.0,31.0,0.0,1.0,7.718398960825593e-08,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1871580617469655,8
12,0.0,0.0,31.0,0.0,1.0,8.99222210753312e-08,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1870373956466975,8
13,0.0,0.0,31.0,0.0,1.0,6.046314887576537e-08,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1861666403841553,8
14,0.0,0.0,31.0,0.0,1.0,1.07570648008196e-07,2.444444417953491,0.0,29.22222137451172,0.0,0.9228070378303528,1.1836102777405788,8
