,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9141666889190674,0.9683244228363037,209.0,203.0,0.23717620943983395,0.9152047038078308,0.9129166603088379,2197.0,2191.0,0.5753205418586731,0.9505167007446289,6.0,789.0,0.8731794398055117,0.18743562698364258,0.9680851101875305,895.0,182.0
1,0.9212499856948853,0.9746022820472717,178.0,200.0,0.21687594453493755,0.9174236059188843,0.9258333444595337,2200.0,2222.0,0.5507478713989258,0.9517549276351929,5.0,836.0,0.9815194800368741,0.17958782613277435,0.9734042286872864,848.0,183.0
2,0.9335416555404663,0.9806224703788757,146.0,173.0,0.19618518114089967,0.9287185668945312,0.9391666650772095,2227.0,2254.0,0.5956196784973145,0.9568735361099243,7.0,750.0,0.8200091363018395,0.19441460072994232,0.9627659320831299,934.0,181.0
3,0.9437500238418579,0.9827108383178711,126.0,144.0,0.1851231058438619,0.940446674823761,0.9474999904632568,2256.0,2274.0,0.5795940160751343,0.9520928859710693,5.0,782.0,0.8474511988142617,0.18963730335235596,0.9734042286872864,902.0,183.0
4,0.9456250071525574,0.9859434962272644,125.0,136.0,0.1744858457396428,0.9435918927192688,0.9479166865348816,2264.0,2275.0,0.5523504018783569,0.9527515172958374,5.0,833.0,0.9315117358142494,0.1801181137561798,0.9734042286872864,851.0,183.0
5,0.9524999856948853,0.9880756139755249,107.0,121.0,0.1630897513528665,0.9498757123947144,0.9554166793823242,2279.0,2293.0,0.6196581125259399,0.9581843614578247,6.0,706.0,0.7544187042448256,0.20495495200157166,0.9680851101875305,978.0,182.0
6,0.9489583373069763,0.9882151484489441,117.0,128.0,0.16007474293311438,0.94691002368927,0.9512500166893005,2272.0,2283.0,0.6383547186851501,0.9505356550216675,7.0,670.0,0.7374791492763747,0.21269094944000244,0.9627659320831299,1014.0,181.0
7,0.9510416388511658,0.9900086522102356,114.0,121.0,0.1533326589067777,0.9497299790382385,0.9524999856948853,2279.0,2286.0,0.620726466178894,0.9528635740280151,6.0,704.0,0.7838452320832473,0.20541760325431824,0.9680851101875305,980.0,182.0
8,0.956458330154419,0.9913531541824341,94.0,115.0,0.14365889844795068,0.9524989724159241,0.9608333110809326,2285.0,2306.0,0.6169871687889099,0.9458624720573425,8.0,709.0,0.7812974733165187,0.2024746835231781,0.957446813583374,975.0,180.0
9,0.9635416865348816,0.9929250478744507,80.0,95.0,0.13361020497977733,0.9606625437736511,0.9666666388511658,2305.0,2320.0,0.625,0.9534053802490234,7.0,695.0,0.7896838198360215,0.20662100613117218,0.9627659320831299,989.0,181.0
10,0.9645833373069763,0.9936872124671936,85.0,85.0,0.12905048012733458,0.9645833373069763,0.9645833373069763,2315.0,2315.0,0.8247863054275513,0.9566081762313843,13.0,315.0,0.39277432387710637,0.3571428656578064,0.9308510422706604,1369.0,175.0
11,0.9647916555404663,0.994027316570282,82.0,87.0,0.12500129707157612,0.9638253450393677,0.965833306312561,2313.0,2318.0,0.5795940160751343,0.9388408660888672,8.0,779.0,0.9305721694587642,0.18769551813602448,0.957446813583374,905.0,180.0
12,0.96895831823349,0.9955846667289734,72.0,77.0,0.11718116454780102,0.9679833650588989,0.9700000286102295,2323.0,2328.0,0.5459401607513428,0.9383985996246338,7.0,843.0,1.0510989570210123,0.1767578125,0.9627659320831299,841.0,181.0
13,0.9731249809265137,0.9960595965385437,58.0,71.0,0.11115206867456436,0.9705760478973389,0.9758333563804626,2329.0,2342.0,0.6308760643005371,0.942989706993103,11.0,680.0,0.7783057592872881,0.20653441548347473,0.9414893388748169,1004.0,177.0
14,0.9712499976158142,0.9956287741661072,66.0,72.0,0.11122955876092117,0.9700748324394226,0.9725000262260437,2328.0,2334.0,0.6618589758872986,0.9443715810775757,7.0,626.0,0.725271916287577,0.2242874801158905,0.9627659320831299,1058.0,181.0
15,0.981249988079071,0.9973086714744568,38.0,52.0,0.10029116123914719,0.9784590005874634,0.98416668176651,2348.0,2362.0,0.62232905626297,0.9403996467590332,9.0,698.0,0.8357590645806402,0.20410490036010742,0.9521276354789734,986.0,179.0
