,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8383134007453918,0.91225266456604,2843.0,2514.0,0.38331893556963254,0.8450443744659424,0.8282486796379089,14065.0,13710.0,0.8357073664665222,0.9339286088943481,1118.0,243.0,0.377403260701984,0.9259146451950073,0.7309265732765198,3886.0,3037.0
1,0.8821381330490112,0.9477037787437439,1931.0,1974.0,0.3013884445438059,0.8810556530952454,0.8833444118499756,14605.0,14622.0,0.8833896517753601,0.9595654010772705,724.0,242.0,0.2946005323942245,0.9341138005256653,0.8257520794868469,3887.0,3431.0
2,0.8972594738006592,0.9593459963798523,1649.0,1755.0,0.2692813602001011,0.8946515321731567,0.9003806114196777,14824.0,14904.0,0.8870111107826233,0.9603530764579773,207.0,729.0,0.28560694567193623,0.8441308736801147,0.9501805305480957,3400.0,3948.0
3,0.9061330556869507,0.9657982587814331,1505.0,1605.0,0.24903746598709267,0.9036209583282471,0.909079909324646,14974.0,15048.0,0.8795267939567566,0.9605122804641724,173.0,825.0,0.29723183656015123,0.8283752799034119,0.95836341381073,3304.0,3982.0
4,0.9144935607910156,0.9709977507591248,1327.0,1506.0,0.23052994263757906,0.9099928140640259,0.919833242893219,15073.0,15226.0,0.9126026034355164,0.9747586846351624,164.0,560.0,0.23079642701672795,0.8769501447677612,0.9605295062065125,3569.0,3991.0
5,0.9217070937156677,0.9750926494598389,1215.0,1379.0,0.21679618787710814,0.917509138584137,0.926599383354187,15200.0,15338.0,0.9216561913490295,0.9763829112052917,366.0,283.0,0.20993914548352627,0.9305009841918945,0.9119133353233337,3846.0,3789.0
6,0.9259024262428284,0.978621780872345,1149.0,1306.0,0.2029497573107434,0.9218432307243347,0.930586576461792,15273.0,15404.0,0.923346221446991,0.9768596887588501,258.0,377.0,0.20334855436141913,0.9117922186851501,0.9379061460494995,3752.0,3897.0
7,0.929886519908905,0.9810176491737366,1084.0,1239.0,0.19365519852068608,0.9258438944816589,0.9345133900642395,15340.0,15469.0,0.928778350353241,0.9802128672599792,322.0,268.0,0.1940868998396978,0.9346500635147095,0.9225029945373535,3861.0,3833.0
8,0.9344138503074646,0.9835807085037231,1002.0,1171.0,0.18181105530500902,0.9299724698066711,0.939467191696167,15408.0,15551.0,0.9173104763031006,0.9820803999900818,552.0,133.0,0.21678705489013805,0.9644004106521606,0.8671480417251587,3996.0,3603.0
9,0.9406012296676636,0.98563152551651,909.0,1059.0,0.1726237614497994,0.9365982413291931,0.9450854659080505,15520.0,15644.0,0.9301062226295471,0.9826996326446533,190.0,389.0,0.1835895101411627,0.9106568694114685,0.9542719721794128,3740.0,3965.0
10,0.9448569416999817,0.9875707030296326,851.0,976.0,0.16279551083880692,0.9414798021316528,0.9485893845558167,15603.0,15702.0,0.9295026659965515,0.9826570153236389,362.0,222.0,0.1837228925863595,0.9447073340415955,0.9128760695457458,3907.0,3793.0
11,0.9473922252655029,0.9884716868400574,786.0,957.0,0.15733069797241786,0.9427768588066101,0.9525161385536194,15622.0,15767.0,0.9309512376785278,0.9824487566947937,274.0,298.0,0.17609804342012944,0.9286910891532898,0.9340553283691406,3831.0,3881.0
12,0.9496257305145264,0.9897314310073853,756.0,913.0,0.15068017263660308,0.9453620314598083,0.9543285369873047,15666.0,15797.0,0.9126026034355164,0.9815702438354492,92.0,632.0,0.21894679929771496,0.8653886914253235,0.9778580069541931,3497.0,4063.0
13,0.9528854489326477,0.9907994866371155,705.0,856.0,0.1435621318308524,0.9487547874450684,0.9574095606803894,15723.0,15848.0,0.9314340949058533,0.9825407862663269,159.0,409.0,0.18519778757611086,0.9071509838104248,0.9617328643798828,3720.0,3996.0
14,0.9583484530448914,0.9921271204948425,626.0,754.0,0.1359838409695406,0.9547988772392273,0.9621821045875549,15825.0,15927.0,0.9381940960884094,0.9857078194618225,220.0,292.0,0.15981068076832983,0.9309203028678894,0.9470517635345459,3837.0,3935.0
15,0.9598273634910583,0.9929193258285522,596.0,735.0,0.1303661314834219,0.9559669494628906,0.9639944434165955,15844.0,15957.0,0.9379526972770691,0.984757661819458,231.0,283.0,0.16346952697610234,0.9327311515808105,0.9444043040275574,3846.0,3924.0
16,0.9624834060668945,0.9936378002166748,560.0,683.0,0.1253577994775703,0.9590429067611694,0.9661692976951599,15896.0,15993.0,0.935417652130127,0.983980655670166,188.0,347.0,0.16926384063906166,0.9195641875267029,0.9547532796859741,3782.0,3967.0
17,0.963449239730835,0.9945868253707886,527.0,684.0,0.11850654545842658,0.9590664505958557,0.9681628942489624,15895.0,16026.0,0.9419362545013428,0.9849903583526611,237.0,244.0,0.16229319630729466,0.9413743615150452,0.942960262298584,3885.0,3918.0
18,0.967131495475769,0.9951000809669495,479.0,610.0,0.11392155640006252,0.9634380340576172,0.9710626602172852,15969.0,16074.0,0.9355384111404419,0.9851971864700317,375.0,159.0,0.16990661870765547,0.9596344232559204,0.909747302532196,3970.0,3780.0
19,0.969515860080719,0.9957788586616516,419.0,591.0,0.1086832060654368,0.9646636843681335,0.974687397480011,15988.0,16134.0,0.9395219683647156,0.984601616859436,246.0,255.0,0.1617746179818186,0.9387608170509338,0.9407942295074463,3874.0,3909.0
