,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.7160030007362366,,59.0,1,253,0,55,0.5483161664592848,0.40623853508420404,0.18122977346278318,0.17857142857142858,1.0,0.30303030303030304,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
1,0,0.7160030007362366,,80.0,4,363,19,400,0.620326105051316,0.40623853508420404,0.5139949109414759,0.5242463958060288,0.954653937947494,0.6768189509306259,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
2,0,0.7160030007362366,,107.0,633,12,149,22,0.48821691435077885,0.40623853508420404,0.8026960784313726,0.6470588235294118,0.1286549707602339,0.2146341463414634,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
3,0,0.7160030007362366,,109.0,689,1,60,11,0.6756418923646128,0.40623853508420404,0.9198423127463863,0.9166666666666666,0.15492957746478872,0.26506024096385544,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
4,0,0.7160030007362366,,115.0,311,162,5,35,0.3847648480561594,0.40623853508420404,0.6744639376218323,0.17766497461928935,0.875,0.29535864978902954,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
5,0,0.7160030007362366,,52.0,995,13,20,16,0.31495384412118416,0.40623853508420404,0.9683908045977011,0.5517241379310345,0.4444444444444444,0.4923076923076923,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
6,0,0.7160030007362366,,96.0,860,1,77,3,0.38774663833815914,0.40623853508420404,0.9171094580233794,0.75,0.0375,0.07142857142857142,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
7,0,0.7160030007362366,,64.0,323,242,8,47,0.23650963704497985,0.40623853508420404,0.5967741935483871,0.16262975778546712,0.8545454545454545,0.27325581395348836,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
8,0,0.7160030007362366,,92.0,21,391,0,189,0.38674033367413696,0.40623853508420404,0.34941763727121466,0.3258620689655172,1.0,0.49154746423927176,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
9,0,0.7160030007362366,,48.0,293,26,33,1,0.08594303646975096,0.40623853508420404,0.8328611898016998,0.037037037037037035,0.029411764705882353,0.032786885245901634,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
10,0,0.7160030007362366,,120.0,563,35,10,18,0.4856654312421525,0.40623853508420404,0.9281150159744409,0.33962264150943394,0.6428571428571429,0.4444444444444444,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
11,0,0.7160030007362366,,43.0,381,28,33,6,0.2034633974901605,0.40623853508420404,0.8638392857142857,0.17647058823529413,0.15384615384615385,0.1643835616438356,0.7517267843438219,0.3446351931330472,0.6598192276088742,0.4527769946433605
12,1,0.7165170311927795,,59.0,8,246,0,55,0.31996244112067485,0.3840034514827473,0.20388349514563106,0.18272425249169436,1.0,0.30898876404494385,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
13,1,0.7165170311927795,,80.0,0,367,13,406,0.5831369700718139,0.3840034514827473,0.5165394402035624,0.5252263906856404,0.9689737470167065,0.6812080536912752,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
14,1,0.7165170311927795,,107.0,613,32,147,24,0.3808376078527445,0.3840034514827473,0.7806372549019608,0.42857142857142855,0.14035087719298245,0.21145374449339205,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
15,1,0.7165170311927795,,109.0,671,19,37,34,0.5417602059117662,0.3840034514827473,0.926412614980289,0.6415094339622641,0.4788732394366197,0.5483870967741935,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
16,1,0.7165170311927795,,115.0,262,211,2,38,0.36108329939708583,0.3840034514827473,0.5847953216374269,0.15261044176706828,0.95,0.2629757785467129,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
17,1,0.7165170311927795,,52.0,988,20,17,19,0.30026592806603136,0.3840034514827473,0.9645593869731801,0.48717948717948717,0.5277777777777778,0.5066666666666667,0.7629828600665132,0.36015831134564646,0.6729663105998357,0.46920653107991983
