,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_59_FN,subject_59_FP,subject_59_TN,subject_59_TP,subject_59_accuracy,subject_59_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,4.666666507720947,6.860000133514404,9.140000343322754,11.333333015441895,0.6488541960716248,0.813528714577357,0.0,0.3720930218696594,31.069766998291016,0.0,0.9852070808410645,0.04045486368635703,0.2195121943950653,27.024391174316406,1.5609755516052246,2.6097559928894043,0.1447981297969818,1.120338237063485,,,,,,,0.0,31.086956024169922,0.21739129722118378,0.0,0.0069444444961845875,3.7715814378526478,0.0,0.6153846383094788,30.153846740722656,0.0,0.9737499952316284,0.12727068334817887,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,0.9434243061325767,0.0,2.7931034564971924,28.379310607910156,0.0,0.9076327681541443,0.26198412530717596,,,,,,,0.0,4.61904764175415,26.809524536132812,0.0,0.8530303239822388,0.36688753167788185,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,5.598002927056674,,,,,,,0.0,28.560976028442383,3.146341562271118,0.0,0.10692307353019714,2.368270973058847,3.690566062927246,12.215094566345215,15.633962631225586,0.44528302550315857,0.5021236538887024,1.3968575252795794
1,4.5933332443237305,6.6533331871032715,9.34666633605957,11.40666675567627,0.6543750166893005,0.7936337264378865,0.0,0.604651153087616,30.837209701538086,0.0,0.981139063835144,0.05080518007454787,0.2195121943950653,27.268293380737305,1.3170732259750366,2.6097559928894043,0.13276398181915283,1.1375339697606814,,,,,,,0.0,31.217391967773438,0.08695652335882187,0.0,0.0027777778450399637,4.04051267835829,0.0,0.23076923191547394,30.538461685180664,0.0,0.9912499785423279,0.09469208270311355,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,0.9748457223822028,0.0,1.482758641242981,29.689655303955078,0.0,0.9402654767036438,0.2100194019422067,,,,,,,0.0,2.857142925262451,28.571428298950195,0.0,0.8810606002807617,0.3188677525881565,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,5.049161236861656,,,,,,,0.0,31.0,0.707317054271698,0.0,0.026923077180981636,2.726286442830012,3.713207483291626,11.94339656829834,15.905660629272461,0.4226415157318115,0.5129778385162354,1.3491243576879712
2,4.380000114440918,6.539999961853027,9.460000038146973,11.619999885559082,0.6619791388511658,0.7701083634297053,0.0,0.6511628031730652,30.79069709777832,0.0,0.9803994297981262,0.05655012352491272,0.39024388790130615,25.731706619262695,2.853658437728882,2.4390244483947754,0.1731366515159607,1.011014859868873,,,,,,,0.0,31.217391967773438,0.08695652335882187,0.0,0.0020833334419876337,3.901564163631863,0.0,0.0,30.769229888916016,0.0,0.9962499737739563,0.06412094295024871,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,1.0407814417050514,0.0,0.8965517282485962,30.275861740112305,0.0,0.9618362784385681,0.16169735426660134,,,,,,,0.0,2.809523820877075,28.619047164916992,0.0,0.8909090757369995,0.31297765789609966,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,4.95892675991716,,,,,,,0.0,29.658536911010742,2.0487804412841797,0.0,0.06692307442426682,2.610055349790133,3.728302001953125,11.690566062927246,16.158491134643555,0.4075471758842468,0.5218263268470764,1.3019904899619672
3,4.333333492279053,6.0333333015441895,9.966666221618652,11.666666984558105,0.6770833134651184,0.742175848086675,0.0,0.5348837375640869,30.9069766998291,0.0,0.9822485446929932,0.049082031197978195,0.5609756112098694,23.975608825683594,4.609755992889404,2.2682926654815674,0.2565993666648865,0.9256229955957543,,,,,,,0.0,31.2608699798584,0.043478261679410934,0.0,0.0013888889225199819,4.054920461442736,0.0,0.0,30.769229888916016,0.0,0.9975000023841858,0.05359001070261002,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,1.0414109044260793,0.0,0.7931034564971924,30.379310607910156,0.0,0.9706858396530151,0.14270000172927316,,,,,,,0.0,3.0,28.428571701049805,0.0,0.8696969747543335,0.3317549042629473,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,4.435588820227261,,,,,,,0.0,29.780487060546875,1.926829218864441,0.0,0.0623076930642128,2.5798089232811563,3.758490562438965,10.698113441467285,17.150943756103516,0.37735849618911743,0.5496696829795837,1.2332530008728293
4,4.159999847412109,5.826666831970215,10.173333168029785,11.84000015258789,0.6876041889190674,0.7177652148405711,0.0,0.6976743936538696,30.744186401367188,0.0,0.981139063835144,0.055103301252486435,0.707317054271698,20.560976028442383,8.02439022064209,2.121951103210449,0.33462733030319214,0.830432739317047,,,,,,,0.0,31.217391967773438,0.08695652335882187,0.0,0.0027777778450399637,3.651654609044393,0.0,0.0,30.769229888916016,0.0,1.0,0.03615518838167191,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,1.06396260560849,0.0,0.517241358757019,30.65517234802246,0.0,0.982300877571106,0.1034376590586869,,,,,,,0.0,3.095238208770752,28.33333396911621,0.0,0.8848484754562378,0.3097134894493854,27.310344696044922,0.0,4.689655303955078,0.0,0.1465517282485962,4.28985752730534,,,,,,,0.0,29.90243911743164,1.8048779964447021,0.0,0.05384615436196327,2.3841388042156515,3.807547092437744,9.905660629272461,17.943395614624023,0.32830187678337097,0.5743275284767151,1.1839547870630585
5,4.133333206176758,5.553333282470703,10.446666717529297,11.866666793823242,0.698229193687439,0.7019097085793813,0.0,0.6511628031730652,30.79069709777832,0.0,0.9815088510513306,0.05700457905083013,0.7317073345184326,18.2439022064209,10.341463088989258,2.0975608825683594,0.41187888383865356,0.7843437779764211,,,,,,,0.0,31.2608699798584,0.043478261679410934,0.0,0.0013888889225199819,3.549086321724786,0.0,0.0,30.769229888916016,0.0,1.0,0.0271555595099926,6.344827651977539,0.27586206793785095,25.10344886779785,0.13793103396892548,0.7922077775001526,1.0925120605534806,0.0,0.37931033968925476,30.79310417175293,0.0,0.9883849620819092,0.08189977810973614,,,,,,,0.0,1.476190447807312,29.952381134033203,0.0,0.9295454621315002,0.2503143520969333,27.310344696044922,0.0,4.689655303955078,0.0,0.14601293206214905,4.226967803363142,,,,,,,0.0,29.80487823486328,1.902438998222351,0.0,0.06576923280954361,2.4190792223123405,3.822641611099243,9.207547187805176,18.641510009765625,0.3132075369358063,0.5949740409851074,1.1434245967201153
