,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4690776765346527,59.0,131,128,0,50,0.7244759547471075,0.6089701758837763,0.5857605177993528,0.2808988764044944,1.0,0.4385964912280702,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
1,0,0.4690776765346527,115.0,380,100,4,29,0.6880613537499578,0.6089701758837763,0.797270955165692,0.2248062015503876,0.8787878787878788,0.35802469135802467,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
2,0,0.4690776765346527,92.0,196,213,2,190,0.5489763958567302,0.6089701758837763,0.6422628951747088,0.47146401985111663,0.9895833333333334,0.638655462184874,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
3,0,0.4690776765346527,52.0,984,18,20,22,0.39854182029654445,0.6089701758837763,0.9636015325670498,0.55,0.5238095238095238,0.5365853658536585,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
4,0,0.4690776765346527,96.0,846,15,53,27,0.4897446752538066,0.6089701758837763,0.9277364505844846,0.6428571428571429,0.3375,0.4426229508196722,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
5,0,0.4690776765346527,120.0,585,10,17,14,0.5200811558046582,0.6089701758837763,0.9568690095846646,0.5833333333333334,0.45161290322580644,0.509090909090909,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
6,0,0.4690776765346527,107.0,637,1,156,22,0.9033690110212882,0.6089701758837763,0.8075980392156863,0.9565217391304348,0.12359550561797752,0.2189054726368159,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
7,0,0.4690776765346527,109.0,668,12,23,58,0.8411874730741825,0.6089701758837763,0.9540078843626807,0.8285714285714286,0.7160493827160493,0.7682119205298013,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
8,0,0.4690776765346527,43.0,404,7,23,14,0.58863422053794,0.6089701758837763,0.9330357142857143,0.6666666666666666,0.3783783783783784,0.48275862068965514,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
9,0,0.4690776765346527,64.0,530,34,16,40,0.699959157515378,0.6089701758837763,0.9193548387096774,0.5405405405405406,0.7142857142857143,0.6153846153846154,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
10,0,0.4690776765346527,80.0,135,226,14,411,0.864006309807565,0.6089701758837763,0.6946564885496184,0.6452119309262166,0.9670588235294117,0.7740112994350283,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
11,0,0.4690776765346527,48.0,306,6,29,12,0.5252120282616215,0.6089701758837763,0.9008498583569405,0.6666666666666666,0.2926829268292683,0.4067796610169492,0.8558454847787158,0.5358649789029536,0.7134831460674157,0.6120481927710844
12,1,0.42995649576187134,59.0,150,109,0,50,0.7654347906913018,0.5992904828626399,0.6472491909385113,0.31446540880503143,1.0,0.4784688995215311,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
13,1,0.42995649576187134,115.0,414,66,6,27,0.6791677199663542,0.5992904828626399,0.8596491228070176,0.2903225806451613,0.8181818181818182,0.4285714285714286,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
14,1,0.42995649576187134,92.0,224,185,3,189,0.5320594774279324,0.5992904828626399,0.6871880199667221,0.5053475935828877,0.984375,0.667844522968198,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
15,1,0.42995649576187134,52.0,988,14,24,18,0.3988644499383189,0.5992904828626399,0.9636015325670498,0.5625,0.42857142857142855,0.4864864864864864,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
16,1,0.42995649576187134,96.0,856,5,59,21,0.4910041860529358,0.5992904828626399,0.9319872476089267,0.8076923076923077,0.2625,0.3962264150943397,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
17,1,0.42995649576187134,120.0,590,5,20,11,0.5284054234817389,0.5992904828626399,0.9600638977635783,0.6875,0.3548387096774194,0.4680851063829787,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
18,1,0.42995649576187134,107.0,637,1,165,13,0.8989650159884809,0.5992904828626399,0.7965686274509803,0.9285714285714286,0.07303370786516854,0.13541666666666666,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
19,1,0.42995649576187134,109.0,677,3,45,36,0.8290330236458061,0.5992904828626399,0.9369250985545335,0.9230769230769231,0.4444444444444444,0.6,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
20,1,0.42995649576187134,43.0,404,7,27,10,0.5826189131064701,0.5992904828626399,0.9241071428571429,0.5882352941176471,0.2702702702702703,0.37037037037037035,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
21,1,0.42995649576187134,64.0,543,21,23,33,0.6937611642527808,0.5992904828626399,0.9290322580645162,0.6111111111111112,0.5892857142857143,0.6,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
22,1,0.42995649576187134,80.0,172,189,31,394,0.8641656753931224,0.5992904828626399,0.7201017811704835,0.6758147512864494,0.9270588235294117,0.7817460317460317,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
23,1,0.42995649576187134,48.0,306,6,32,9,0.5244721329400026,0.5992904828626399,0.8923512747875354,0.6,0.21951219512195122,0.32142857142857145,0.8662061908416475,0.570323488045007,0.6508828250401284,0.6079460269865067
24,2,0.47451096773147583,59.0,126,133,0,50,0.7345860181660003,0.6088455892200395,0.56957928802589,0.273224043715847,1.0,0.4291845493562232,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
25,2,0.47451096773147583,115.0,391,89,5,28,0.6741196597239667,0.6088455892200395,0.8167641325536062,0.23931623931623933,0.8484848484848485,0.37333333333333335,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
26,2,0.47451096773147583,92.0,187,222,1,191,0.5474907777002879,0.6088455892200395,0.6289517470881864,0.46246973365617433,0.9947916666666666,0.631404958677686,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
27,2,0.47451096773147583,52.0,984,18,20,22,0.393688686155725,0.6088455892200395,0.9636015325670498,0.55,0.5238095238095238,0.5365853658536585,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
28,2,0.47451096773147583,96.0,837,24,45,35,0.5372496575746283,0.6088455892200395,0.926673751328374,0.5932203389830508,0.4375,0.5035971223021583,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
29,2,0.47451096773147583,120.0,584,11,17,14,0.5237763961394218,0.6088455892200395,0.9552715654952076,0.56,0.45161290322580644,0.5,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
30,2,0.47451096773147583,107.0,637,1,154,24,0.9064084771345022,0.6088455892200395,0.8100490196078431,0.96,0.1348314606741573,0.23645320197044334,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
31,2,0.47451096773147583,109.0,670,10,27,54,0.8397260043954152,0.6088455892200395,0.9513797634691196,0.84375,0.6666666666666666,0.7448275862068966,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
32,2,0.47451096773147583,43.0,404,7,19,18,0.5893010030019412,0.6088455892200395,0.9419642857142857,0.72,0.4864864864864865,0.5806451612903226,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
33,2,0.47451096773147583,64.0,533,31,19,37,0.6953298727534474,0.6088455892200395,0.9193548387096774,0.5441176470588235,0.6607142857142857,0.596774193548387,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
34,2,0.47451096773147583,80.0,141,220,16,409,0.8661003083067575,0.6088455892200395,0.6997455470737913,0.6502384737678856,0.9623529411764706,0.7760910815939278,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
35,2,0.47451096773147583,48.0,306,6,28,13,0.5257592291525821,0.6088455892200395,0.9036827195467422,0.6842105263157895,0.3170731707317073,0.43333333333333335,0.8563571245842927,0.5368926214757048,0.7182985553772071,0.6144867833848267
36,3,0.4439238905906677,59.0,133,126,0,50,0.7454576314412824,0.6039396408006573,0.5922330097087378,0.2840909090909091,1.0,0.4424778761061947,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
37,3,0.4439238905906677,115.0,400,80,5,28,0.6850913994522644,0.6039396408006573,0.834307992202729,0.25925925925925924,0.8484848484848485,0.3971631205673759,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
38,3,0.4439238905906677,92.0,216,193,3,189,0.5345503137541727,0.6039396408006573,0.6738768718801996,0.49476439790575916,0.984375,0.6585365853658537,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
39,3,0.4439238905906677,52.0,985,17,20,22,0.39879909479199377,0.6039396408006573,0.9645593869731801,0.5641025641025641,0.5238095238095238,0.5432098765432098,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
40,3,0.4439238905906677,96.0,853,8,56,24,0.5187699294416046,0.6039396408006573,0.9319872476089267,0.75,0.3,0.4285714285714285,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
41,3,0.4439238905906677,120.0,587,8,20,11,0.5462941219807363,0.6039396408006573,0.9552715654952076,0.5789473684210527,0.3548387096774194,0.44000000000000006,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
42,3,0.4439238905906677,107.0,637,1,160,18,0.9102329843413715,0.6039396408006573,0.8026960784313726,0.9473684210526315,0.10112359550561797,0.18274111675126906,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
43,3,0.4439238905906677,109.0,675,5,35,46,0.8393713271556961,0.6039396408006573,0.9474375821287779,0.9019607843137255,0.5679012345679012,0.6969696969696969,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
44,3,0.4439238905906677,43.0,404,7,24,13,0.585167666612839,0.6039396408006573,0.9308035714285714,0.65,0.35135135135135137,0.456140350877193,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
45,3,0.4439238905906677,64.0,546,18,24,32,0.7019836519158495,0.6039396408006573,0.932258064516129,0.64,0.5714285714285714,0.6037735849056605,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
46,3,0.4439238905906677,80.0,162,199,27,398,0.86747329855493,0.6039396408006573,0.712468193384224,0.6666666666666666,0.9364705882352942,0.7788649706457925,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
47,3,0.4439238905906677,48.0,306,6,30,11,0.5325744660330028,0.6039396408006573,0.8980169971671388,0.6470588235294118,0.2682926829268293,0.3793103448275862,0.8628805321053978,0.5576158940397351,0.6757624398073836,0.6110304789550072
48,4,0.4489743709564209,59.0,133,126,0,50,0.7356494678603454,0.6113521470626402,0.5922330097087378,0.2840909090909091,1.0,0.4424778761061947,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
49,4,0.4489743709564209,115.0,381,99,4,29,0.6813523586542665,0.6113521470626402,0.7992202729044834,0.2265625,0.8787878787878788,0.3602484472049689,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
50,4,0.4489743709564209,92.0,203,206,2,190,0.5505498654558647,0.6113521470626402,0.653910149750416,0.4797979797979798,0.9895833333333334,0.6462585034013606,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
51,4,0.4489743709564209,52.0,985,17,20,22,0.4043448038043755,0.6113521470626402,0.9645593869731801,0.5641025641025641,0.5238095238095238,0.5432098765432098,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
52,4,0.4489743709564209,96.0,850,11,56,24,0.47131800886247954,0.6113521470626402,0.9287991498405951,0.6857142857142857,0.3,0.41739130434782606,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
53,4,0.4489743709564209,120.0,585,10,20,11,0.5099784886719967,0.6113521470626402,0.952076677316294,0.5238095238095238,0.3548387096774194,0.4230769230769231,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
54,4,0.4489743709564209,107.0,637,1,153,25,0.9107841791831304,0.6113521470626402,0.8112745098039216,0.9615384615384616,0.1404494382022472,0.2450980392156863,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
55,4,0.4489743709564209,109.0,669,11,27,54,0.8464655885862622,0.6113521470626402,0.9500657030223391,0.8307692307692308,0.6666666666666666,0.7397260273972603,0.8584036838066001,0.5428219346888478,0.7070626003210273,0.6141512722202858
