,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.49937498569488525,0.5116730332374573,15.0,1587.0,0.6951113319396973,0.49968475103378296,0.9906250238418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1585.0,0.22704081237316132,0.46442222595214844,106.0,8681.0,0.7311480395983508,0.2215047925710678,0.9588509202003479,111.0,2470.0
1,0.5065624713897705,0.5460955500602722,125.0,1454.0,0.6930695968866348,0.5035848617553711,0.921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,1475.0,0.32116466760635376,0.45639005303382874,340.0,7377.0,0.7367599634198049,0.23260168731212616,0.8680124282836914,1415.0,2236.0
2,0.5415624976158142,0.5690240263938904,594.0,873.0,0.6865254145860672,0.5353911519050598,0.6287500262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0,1006.0,0.462350457906723,0.4829823970794678,1167.0,4945.0,0.7011420012023732,0.22175008058547974,0.5469720363616943,3847.0,1409.0
3,0.5575000047683716,0.5933679938316345,1014.0,402.0,0.6820836710929871,0.5931174159049988,0.36625000834465027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.0,586.0,0.6241203546524048,0.544622540473938,1858.0,2415.0,0.6499273712411889,0.22917331755161285,0.2787266969680786,6377.0,718.0
4,0.5703125,0.6367402076721191,1155.0,220.0,0.6824412590265274,0.6691729426383972,0.27812498807907104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.0,445.0,0.6930858492851257,0.5862417221069336,2062.0,1427.0,0.6001802531662833,0.2648119628429413,0.19953416287899017,7365.0,514.0
5,0.589062511920929,0.691125750541687,1141.0,174.0,0.6775870823860168,0.7251184582710266,0.28687500953674316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.0,459.0,0.7294158935546875,0.6298639178276062,2040.0,1036.0,0.5593987447874886,0.3409669101238251,0.20807453989982605,7756.0,536.0
6,0.6443750262260437,0.7391800880432129,947.0,191.0,0.6574854430556297,0.7736966609954834,0.40812501311302185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.0,653.0,0.7388283014297485,0.6731842756271362,1787.0,1182.0,0.5340817386125863,0.4003044068813324,0.30628880858421326,7610.0,789.0
7,0.6893749833106995,0.7812988758087158,788.0,206.0,0.6109153398871422,0.7976424098014832,0.5074999928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.0,812.0,0.7282723188400269,0.689771831035614,1576.0,1513.0,0.5340560280798523,0.397930771112442,0.38819876313209534,7279.0,1000.0
8,0.7346875071525574,0.8148003220558167,629.0,220.0,0.5634430822730064,0.8152812719345093,0.6068750023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.0,971.0,0.7136699557304382,0.7009591460227966,1431.0,1824.0,0.5505789141894897,0.38565173745155334,0.4444875717163086,6968.0,1145.0
9,0.7740625143051147,0.8374425768852234,495.0,228.0,0.5281187617778778,0.8289572596549988,0.690625011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.0,1105.0,0.707160472869873,0.7055186033248901,1316.0,2013.0,0.5748637250973925,0.3849679231643677,0.489130437374115,6779.0,1260.0
10,0.7878124713897705,0.8523238301277161,453.0,226.0,0.5028450933098793,0.835396945476532,0.7168750166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0,1147.0,0.7006509304046631,0.7102197408676147,1208.0,2195.0,0.6015922703284097,0.38394612073898315,0.5310559272766113,6597.0,1368.0
11,0.8003125190734863,0.8616026639938354,414.0,225.0,0.48754642307758334,0.8405386209487915,0.7412499785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.0,1186.0,0.6947572231292725,0.7122535705566406,1150.0,2320.0,0.6260711574306964,0.38067272305488586,0.5535714030265808,6472.0,1426.0
12,0.8084375262260437,0.867913007736206,392.0,221.0,0.4774900767207146,0.8453463912010193,0.7549999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.0,1208.0,0.6940534710884094,0.7140384316444397,1110.0,2368.0,0.644304591729807,0.3823682963848114,0.5690993666648865,6424.0,1466.0
