,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8727272748947144,0.9406201243400574,283.0,277.0,0.31179832994937895,0.9363806247711182,0.8737465739250183,0.871363639831543,1923.0,1917.0,0.7855964303016663,0.789598822593689,301.0,1518.0,0.4941967019546937,0.3638385832309723,0.2428927719593048,0.6180202960968018,6178.0,487.0
1,0.9265909194946289,0.9778728485107422,150.0,173.0,0.20242234433239156,0.974826991558075,0.922177255153656,0.9318181872367859,2027.0,2050.0,0.8648043274879456,0.7720456123352051,418.0,729.0,0.36379037025344646,0.3528316617012024,0.3366697132587433,0.4695431590080261,6967.0,370.0
2,0.9518181681632996,0.9904677271842957,81.0,131.0,0.14821753466671164,0.9898241758346558,0.941777765750885,0.9631817936897278,2069.0,2119.0,0.8625648021697998,0.798022449016571,373.0,793.0,0.3567213559912264,0.4111533463001251,0.34354305267333984,0.5266497731208801,6903.0,415.0
3,0.9693182110786438,0.9947807788848877,56.0,79.0,0.11947950295426629,0.994186282157898,0.9644624590873718,0.9745454788208008,2121.0,2144.0,0.8952144980430603,0.8119873404502869,407.0,482.0,0.3053291454939334,0.43220818042755127,0.44148319959640503,0.4835025370121002,7214.0,381.0
4,0.9761363863945007,0.9970182180404663,38.0,67.0,0.10018538163466888,0.9966785907745361,0.9699416756629944,0.9827272891998291,2133.0,2162.0,0.8664544820785522,0.8185347318649292,386.0,747.0,0.3375358831862805,0.41602200269699097,0.3498694598674774,0.510152280330658,6949.0,402.0
5,0.9809091091156006,0.9980827569961548,31.0,53.0,0.08795334526083687,0.9980021715164185,0.9761475920677185,0.985909104347229,2147.0,2169.0,0.8987506031990051,0.8241204619407654,399.0,460.0,0.29139890586092315,0.4716324806213379,0.4581860899925232,0.4936548173427582,7236.0,389.0
6,0.9850000143051147,0.9990997910499573,26.0,40.0,0.07578188455917619,0.9990987777709961,0.9819331765174866,0.9881818294525146,2160.0,2174.0,0.8862564563751221,0.8158500790596008,408.0,557.0,0.3188229900157322,0.43037348985671997,0.4055496156215668,0.4822334945201874,7139.0,380.0
7,0.9902272820472717,0.9993411898612976,15.0,28.0,0.06614258972081272,0.9993038773536682,0.9873474836349487,0.9931818246841431,2172.0,2185.0,0.8996935486793518,0.8199701905250549,403.0,448.0,0.29662630702283294,0.4738656282424927,0.462184876203537,0.4885786771774292,7248.0,385.0
8,0.9922727346420288,0.9996304512023926,12.0,22.0,0.05854357476938855,0.999618649482727,0.9900452494621277,0.9945454597473145,2178.0,2188.0,0.8818953037261963,0.8004432916641235,391.0,611.0,0.3387568124702999,0.4361918568611145,0.3938491940498352,0.5038071274757385,7085.0,397.0
9,0.9952272772789001,0.9998248815536499,7.0,14.0,0.047991451079195196,0.9998208284378052,0.993656575679779,0.9968181848526001,2186.0,2193.0,0.9029938578605652,0.8091695308685303,413.0,410.0,0.30226129297657095,0.4697194993495941,0.47770699858665466,0.47588831186294556,7286.0,375.0
10,0.9943181872367859,0.9998463988304138,6.0,19.0,0.047930454936894504,0.999850869178772,0.9914143681526184,0.9972727298736572,2181.0,2194.0,0.8978076577186584,0.8077342510223389,408.0,459.0,0.31341395248561915,0.4615511894226074,0.452920138835907,0.4822334945201874,7237.0,380.0
