,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5882580876350403,80.0,79,171,44,1524,0.9622139350485336,0.9279691665548453,0.8817381738173817,0.8991150442477877,0.9719387755102041,0.9341097149862091,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
1,0,0.5882580876350403,52.0,645,121,31,165,0.7221669014052584,0.9279691665548453,0.841995841995842,0.5769230769230769,0.8418367346938775,0.6846473029045643,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
2,0,0.5882580876350403,120.0,398,53,32,92,0.7402658979198796,0.9279691665548453,0.8521739130434782,0.6344827586206897,0.7419354838709677,0.6840148698884758,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
3,0,0.5882580876350403,107.0,363,95,26,690,0.983960980073205,0.9279691665548453,0.8969335604770017,0.8789808917197452,0.9636871508379888,0.9193870752831447,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
4,0,0.5882580876350403,115.0,301,57,46,150,0.8116259072830376,0.9279691665548453,0.8140794223826715,0.7246376811594203,0.7653061224489796,0.7444168734491314,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
5,0,0.5882580876350403,96.0,524,132,57,271,0.8164114127500655,0.9279691665548453,0.8079268292682927,0.6724565756823822,0.8262195121951219,0.7414500683994528,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
6,0,0.5882580876350403,48.0,223,51,31,113,0.8011774614823138,0.9279691665548453,0.8038277511961722,0.6890243902439024,0.7847222222222222,0.7337662337662337,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
7,0,0.5882580876350403,92.0,155,177,3,773,0.9596614571038322,0.9279691665548453,0.8375451263537906,0.8136842105263158,0.9961340206185567,0.895712630359212,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
8,0,0.5882580876350403,109.0,417,57,22,254,0.9375619592071179,0.9279691665548453,0.8946666666666667,0.8167202572347267,0.9202898550724637,0.8654173764906304,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
9,0,0.5882580876350403,59.0,125,59,4,188,0.9045931239954654,0.9279691665548453,0.8324468085106383,0.7611336032388664,0.9791666666666666,0.8564920273348519,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
10,0,0.5882580876350403,43.0,306,20,15,129,0.9562766370749369,0.9279691665548453,0.925531914893617,0.8657718120805369,0.8958333333333334,0.8805460750853242,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
11,0,0.5882580876350403,64.0,301,106,42,234,0.8750901330347505,0.9279691665548453,0.7833089311859444,0.6882352941176471,0.8478260869565217,0.7597402597402597,0.8529173419773096,0.8065821893699402,0.928484602917342,0.863251083066491
12,1,0.44946733117103577,80.0,128,122,120,1448,0.9642020364283556,0.9304143359835915,0.8668866886688669,0.9222929936305733,0.923469387755102,0.9228808158062461,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
13,1,0.44946733117103577,52.0,713,53,62,134,0.732698139020222,0.9304143359835915,0.8804573804573804,0.7165775401069518,0.6836734693877551,0.6997389033942558,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
14,1,0.44946733117103577,120.0,429,22,55,69,0.7552598553018879,0.9304143359835915,0.8660869565217392,0.7582417582417582,0.5564516129032258,0.641860465116279,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
15,1,0.44946733117103577,107.0,426,32,43,673,0.9861877973718272,0.9304143359835915,0.9361158432708688,0.9546099290780142,0.9399441340782123,0.9472202674173118,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
16,1,0.44946733117103577,115.0,324,34,69,127,0.8096548612072928,0.9304143359835915,0.8140794223826715,0.7888198757763976,0.6479591836734694,0.711484593837535,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
17,1,0.44946733117103577,96.0,587,69,110,218,0.8023453698574579,0.9304143359835915,0.818089430894309,0.759581881533101,0.6646341463414634,0.7089430894308943,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
18,1,0.44946733117103577,48.0,255,19,41,103,0.819428507533678,0.9304143359835915,0.8564593301435407,0.8442622950819673,0.7152777777777778,0.7744360902255639,0.872163695299838,0.8814368770764119,0.8600081037277147,0.8705906480721902
