,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8270553946495056,0.9091108441352844,2726.0,3004.0,0.3949786796976975,0.9080489873886108,0.8213074803352356,0.8351176381111145,13595.0,13807.0,0.8810960650444031,0.9503389596939087,395.0,590.0,0.30875614148761155,0.9494215250015259,0.8649885654449463,0.9053892493247986,3519.0,3780.0
1,0.8955692648887634,0.9580242037773132,1706.0,1754.0,0.2786697595322116,0.9572755098342896,0.8942162990570068,0.8968124389648438,14845.0,14827.0,0.9087397456169128,0.966716468334198,344.0,412.0,0.25014581267583896,0.9661257266998291,0.902898907661438,0.9176048040390015,3697.0,3831.0
2,0.9164553880691528,0.9711742401123047,1338.0,1430.0,0.23403424871733522,0.9706984758377075,0.9139849543571472,0.9190709590911865,15169.0,15195.0,0.9179140329360962,0.9743682146072388,404.0,276.0,0.22229384668693056,0.9743181467056274,0.9318013191223145,0.903233528137207,3833.0,3771.0
3,0.9270493984222412,0.9780572652816772,1134.0,1283.0,0.20658720383915538,0.977668046951294,0.9230907559394836,0.9314098954200745,15316.0,15399.0,0.9241912364959717,0.9771429300308228,383.0,245.0,0.2056333794650221,0.9765418767929077,0.9393113851547241,0.9082634449005127,3864.0,3792.0
4,0.9358626008033752,0.9830129742622375,1010.0,1115.0,0.1846692502933986,0.9825863838195801,0.9329847097396851,0.9389100670814514,15484.0,15523.0,0.9296233654022217,0.9809932708740234,321.0,262.0,0.18551036870922805,0.9806597232818604,0.9363459944725037,0.9231137633323669,3847.0,3854.0
5,0.9436798095703125,0.9864615201950073,832.0,1034.0,0.1668439031368679,0.986316978931427,0.9382133483886719,0.9496763944625854,15565.0,15701.0,0.9360212683677673,0.9823006987571716,322.0,208.0,0.18064789678352802,0.9819018840789795,0.9487810730934143,0.9228742718696594,3901.0,3853.0
6,0.9498671889305115,0.989784836769104,771.0,890.0,0.14909375068841457,0.9896587133407593,0.9465529918670654,0.9533659815788269,15709.0,15762.0,0.9349347949028015,0.9829128384590149,189.0,350.0,0.1758283696086553,0.9828082919120789,0.919280469417572,0.9547305107116699,3759.0,3986.0
7,0.9569902420043945,0.9917057752609253,649.0,776.0,0.13613682594202026,0.9916374683380127,0.9534213542938232,0.9607451558113098,15823.0,15884.0,0.9435055255889893,0.9854575395584106,227.0,241.0,0.15920854953105526,0.9845452308654785,0.9424683451652527,0.9456287622451782,3868.0,3948.0
8,0.9610648155212402,0.9937760233879089,596.0,694.0,0.12323833885082629,0.9936737418174744,0.9582707285881042,0.9639508724212646,15905.0,15937.0,0.945557713508606,0.9860890507698059,189.0,262.0,0.15329881993858552,0.9856604933738708,0.9383239150047302,0.9547305107116699,3847.0,3986.0
9,0.9656525254249573,0.9946891069412231,498.0,640.0,0.11409203734437322,0.9946086406707764,0.9616191983222961,0.9698784351348877,15959.0,16035.0,0.9471269845962524,0.986941397190094,233.0,205.0,0.14968163321151762,0.9868451952934265,0.9505666494369507,0.9441916346549988,3904.0,3942.0
10,0.970210075378418,0.9960691928863525,453.0,534.0,0.10326843233006625,0.9961501359939575,0.9678584337234497,0.9726002812385559,16065.0,16080.0,0.947851300239563,0.9883817434310913,220.0,212.0,0.14243087220356004,0.9882221221923828,0.9491240978240967,0.9473053812980652,3897.0,3955.0
11,0.9741337895393372,0.9968876838684082,368.0,489.0,0.09460562632318986,0.9968535900115967,0.9706376791000366,0.9777414798736572,16110.0,16165.0,0.9490584135055542,0.987690269947052,206.0,216.0,0.14125879858460821,0.986562967300415,0.948387086391449,0.9506586790084839,3893.0,3969.0
