,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5178124979138374,0.6774343922734261,323.0,1220.0,0.8387209439277649,0.6706597954034805,0.5872574150562286,0.7981250016018748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0,1277.0,0.4042047852300301,0.2509044408378762,751.0,6022.0,0.9641239780468641,0.2104665294189968,0.21480826154104804,0.4024851259675184,2770.0,1825.0
1,0.5275000035762787,0.8009031414985657,432.0,1080.0,0.9230831749737263,0.7933187782764435,0.518831878900528,0.7300000004470348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,1168.0,0.3949683297210537,0.26711379935379015,1079.0,5799.0,1.050112210324245,0.2130804343173971,0.21431900123966613,0.36981831408151017,2993.0,1497.0
2,0.5612499937415123,0.9268312454223633,489.0,915.0,0.7589880101382732,0.9229385554790497,0.5721554011106491,0.6943750008940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0,1111.0,0.3854679777264008,0.2795398057996178,1443.0,5543.0,0.9232834806897791,0.22211970634139777,0.22329123361320624,0.32527708327089666,3249.0,1133.0
3,0.7834374904632568,0.9916734471917152,209.0,484.0,0.4226459535956383,0.9913586005568504,0.8052878379821777,0.869375005364418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.0,1391.0,0.49269879975976827,0.2929667910583249,1566.0,4201.0,0.7520284714999121,0.23077507588794793,0.22049241068587494,0.21644534516154168,4591.0,1010.0
4,0.9775000065565109,0.9997078031301498,9.0,63.0,0.17245407458394768,0.9997472763061523,0.9642200395464897,0.994375005364418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.0,1591.0,0.5754750173573004,0.30395138942171873,1653.0,3173.0,0.6336099757517332,0.23405079442659033,0.22186554188169616,0.2005705334531913,5619.0,923.0
5,0.9975000023841858,0.9999671876430511,1.0,7.0,0.0878988646529615,0.9999687448143959,0.9956621304154396,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.0,1599.0,0.6117170963234502,0.3091721153863294,1638.0,2776.0,0.5796948421109445,0.23507045031663482,0.22188231796760277,0.2007314193335786,6016.0,938.0
6,0.9996875002980232,0.9999968707561493,1.0,0.0,0.06414106694981456,0.9999968707561493,1.0,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1599.0,0.6250879689684056,0.31071159530910786,1630.0,2632.0,0.5612431801462325,0.23529677924993042,0.22211084880307055,0.20123838813140477,6160.0,946.0
7,1.0,1.0,0.0,0.0,0.053625507857650516,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6284306771754381,0.3108872759937821,1633.0,2591.0,0.5540628314167682,0.2352853538357062,0.22176235172842523,0.2004759413865903,6201.0,943.0
8,1.0,0.9999999850988388,0.0,0.0,0.04710990735329687,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6328289875790823,0.31057310997810605,1643.0,2531.0,0.5518314691455767,0.2351005290891191,0.2219324657545385,0.1995379612332159,6261.0,933.0
9,1.0,0.9999999850988388,0.0,0.0,0.04206784090027214,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6342364597507214,0.3113194995577448,1643.0,2515.0,0.5485517880358299,0.23547173363800872,0.22172096622275433,0.19930613162566208,6277.0,933.0
10,1.0,0.9999999850988388,0.0,0.0,0.03798828052356839,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6343244190139723,0.3109694935124496,1654.0,2503.0,0.5493423174686578,0.2354952637656716,0.22130267391273625,0.19821059838839186,6289.0,922.0
11,1.0,0.9999999925494194,0.0,0.0,0.034755288409069184,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6360837482990807,0.31093464102818885,1653.0,2484.0,0.5478726265562684,0.23550336465061256,0.22146696629321216,0.19836815095583293,6308.0,923.0
12,1.0,0.9999999776482582,0.0,0.0,0.031915989676490425,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6359078101682714,0.31103865725737406,1663.0,2476.0,0.5492443153667438,0.23548916214126714,0.22224140600324263,0.1972562940470104,6316.0,913.0
13,1.0,0.9999999776482582,0.0,0.0,0.029603085638955237,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6370513703592808,0.31141765332826005,1667.0,2459.0,0.5471916119047008,0.23563791539082218,0.22228021403796902,0.19679996001623956,6333.0,909.0
14,1.0,0.9999999850988388,0.0,0.0,0.027505031554028392,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6367874750520124,0.31131899841313293,1666.0,2463.0,0.5462545436688349,0.23559483531193987,0.22213980546096612,0.19695751258368063,6329.0,910.0
15,1.0,1.0000000223517418,0.0,0.0,0.025694662923924628,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6378430646544692,0.31133014964101013,1670.0,2447.0,0.5457990638430661,0.2357054235050579,0.22228021403796902,0.19650117803645506,6345.0,906.0
16,1.0,0.9999999925494194,0.0,0.0,0.023952454417012634,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6389866286310657,0.3111976974242007,1670.0,2434.0,0.5452768563481021,0.2356919268517113,0.22211463308980312,0.1964432241514399,6358.0,906.0
17,1.0,1.0,0.0,0.0,0.022604504795745013,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6385467974265892,0.31108557020250466,1673.0,2436.0,0.5469240097218914,0.23567743753302606,0.22211463308980312,0.19614444268811013,6356.0,903.0
18,1.0,0.9999999925494194,0.0,0.0,0.021322713331319392,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6396023888064891,0.31146648062693244,1678.0,2419.0,0.5464956351725633,0.23573606415539666,0.22237441034949557,0.19541464328640035,6373.0,898.0
19,1.0,0.9999999850988388,0.0,0.0,0.020277014030143616,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6408339135721064,0.31137134991507565,1679.0,2404.0,0.544585786831292,0.23580925953086207,0.2222058495885465,0.1952570907189593,6388.0,897.0
20,1.0,0.9999999850988388,0.0,0.0,0.019051889949478207,0.9999999701976776,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.641537648556855,0.3111853529289522,1685.0,2390.0,0.5459049544739554,0.23573232299001345,0.2222058495885465,0.194659527275845,6402.0,891.0
21,1.0,0.9999999850988388,0.0,0.0,0.0182554671773687,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6418015460662655,0.31109966403745076,1686.0,2386.0,0.5449307855313027,0.2357947451968918,0.2223500382996713,0.19450197470840397,6406.0,890.0
22,1.0,0.9999999776482582,0.0,0.0,0.01737477500922978,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6408339176146101,0.31131818815069584,1684.0,2399.0,0.5481787262272083,0.2358354827642105,0.22247891520254215,0.19481707984328606,6393.0,892.0
23,1.0,0.9999999850988388,0.0,0.0,0.01660339909605682,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.641801555451585,0.3113044925888687,1688.0,2384.0,0.5469352772012406,0.23588514387251036,0.22241460762126272,0.1943607452960605,6408.0,888.0
24,1.0,0.9999999776482582,0.0,0.0,0.01590112259145826,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6410978160992549,0.3117472480964191,1689.0,2391.0,0.548416558257255,0.23590917793547578,0.22262504179866946,0.19426115164710217,6401.0,887.0
