,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7024999856948853,0.775489866733551,508.0,444.0,0.5725755596160889,0.7109375,0.6825000047683716,1156.0,1092.0,0.7871217727661133,0.6697401404380798,1958.0,462.0,0.6408423285598406,0.5722222328186035,0.23990683257579803,8330.0,618.0
1,0.8315625190734863,0.9122197031974792,252.0,287.0,0.41333399176597596,0.8244648575782776,0.8424999713897705,1313.0,1348.0,0.7881773114204407,0.7188535928726196,1413.0,995.0,0.6124593437263279,0.5389249324798584,0.4514751434326172,7797.0,1163.0
2,0.8712499737739563,0.9432879090309143,165.0,247.0,0.3476324352622032,0.8531510233879089,0.8968750238418579,1353.0,1435.0,0.7616994976997375,0.7412026524543762,2149.0,560.0,0.5502911675655867,0.43262410163879395,0.16576087474822998,8232.0,427.0
3,0.8865625262260437,0.9569593667984009,145.0,218.0,0.3071925386786461,0.8696951866149902,0.909375011920929,1382.0,1455.0,0.7600281238555908,0.7533004879951477,1305.0,1423.0,0.5383139516919705,0.47178915143013,0.4934006333351135,7369.0,1271.0
4,0.9046875238418579,0.9681466221809387,113.0,192.0,0.27531551524996756,0.8856462240219116,0.9293749928474426,1408.0,1487.0,0.7456017136573792,0.7530020475387573,1309.0,1583.0,0.5010379089342717,0.4445613920688629,0.49184781312942505,7209.0,1267.0
5,0.9203125238418579,0.9749431610107422,96.0,159.0,0.2508424834907055,0.9043896794319153,0.9399999976158142,1441.0,1504.0,0.7525510191917419,0.7381474375724792,1512.0,1301.0,0.509667919187123,0.4498942792415619,0.41304346919059753,7491.0,1064.0
6,0.9256250262260437,0.9816548824310303,85.0,153.0,0.2259695066511631,0.9082733988761902,0.9468749761581421,1447.0,1515.0,0.765042245388031,0.7709687948226929,1286.0,1385.0,0.4915344406189338,0.48224300146102905,0.5007764101028442,7407.0,1290.0
7,0.9396874904632568,0.9850613474845886,65.0,128.0,0.20818001784384252,0.92303067445755,0.9593750238418579,1472.0,1535.0,0.7216748595237732,0.7652165293693542,1035.0,2129.0,0.5513415238036814,0.41989099979400635,0.5982142686843872,6663.0,1541.0
8,0.942187488079071,0.986697793006897,64.0,121.0,0.19624792836606503,0.9269764423370361,0.9599999785423279,1479.0,1536.0,0.7599402070045471,0.7444797158241272,1735.0,994.0,0.5327292724363741,0.45831063389778137,0.3264751434326172,7798.0,841.0
9,0.9459375143051147,0.9894660711288452,59.0,114.0,0.18230629980564117,0.931117832660675,0.9631249904632568,1486.0,1541.0,0.747624933719635,0.7619983553886414,1334.0,1535.0,0.5313970830388509,0.4472452402114868,0.4821428656578064,7257.0,1242.0
10,0.9549999833106995,0.9911974668502808,50.0,94.0,0.1701629239320755,0.9428223967552185,0.96875,1506.0,1550.0,0.7260732054710388,0.7524917125701904,1242.0,1872.0,0.5704201866756603,0.4160948097705841,0.5178571343421936,6920.0,1334.0
11,0.9540625214576721,0.9925090074539185,49.0,98.0,0.15868777811527252,0.940570056438446,0.9693750143051147,1502.0,1551.0,0.7334623336791992,0.760062038898468,1216.0,1814.0,0.5677317190052841,0.42848140001296997,0.5279502868652344,6978.0,1360.0
