,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8263913989067078,0.9065603017807007,3199.0,2553.0,0.4022961656792245,0.838998556137085,0.8061564564704895,14076.0,13304.0,0.8769918084144592,0.9514416456222534,363.0,656.0,0.30489514674586643,0.8541573882102966,0.9136741757392883,3423.0,3842.0
1,0.8950259685516357,0.9579875469207764,1716.0,1762.0,0.28083976798571786,0.8935282826423645,0.896018922328949,14867.0,14787.0,0.9083775877952576,0.9666891694068909,401.0,358.0,0.25226384294833154,0.9139836430549622,0.904637336730957,3721.0,3804.0
2,0.9154895544052124,0.9713268280029297,1365.0,1435.0,0.23559599129327266,0.913413405418396,0.9172877669334412,15194.0,15138.0,0.919000506401062,0.9733383059501648,309.0,362.0,0.2252054475229872,0.9149835705757141,0.926516056060791,3717.0,3896.0
3,0.9292526841163635,0.979986310005188,1091.0,1253.0,0.20123120658634855,0.9248124957084656,0.9338908195495605,15376.0,15412.0,0.923346221446991,0.9755442142486572,335.0,300.0,0.20771955123476105,0.9280575513839722,0.9203329086303711,3779.0,3870.0
4,0.938126266002655,0.9842538833618164,931.0,1119.0,0.18043734097623254,0.9329578876495361,0.943585991859436,15510.0,15572.0,0.9124819040298462,0.9754933714866638,239.0,486.0,0.2164132285203006,0.8908355832099915,0.9431629180908203,3593.0,3966.0
5,0.9464263916015625,0.9879262447357178,806.0,969.0,0.1615761018930592,0.9418576955795288,0.9511603713035583,15660.0,15697.0,0.9326412081718445,0.9813212752342224,235.0,323.0,0.1839142102642027,0.9247612357139587,0.9441141486167908,3756.0,3970.0
6,0.9529457688331604,0.9902498722076416,697.0,862.0,0.1466327342548247,0.9482841491699219,0.9577652812004089,15767.0,15806.0,0.9381940960884094,0.9845014214515686,226.0,286.0,0.16904829515891626,0.9329425692558289,0.9462544322013855,3793.0,3979.0
7,0.9575636982917786,0.9925621151924133,655.0,751.0,0.13273424764128824,0.9547563195228577,0.9603102207183838,15878.0,15848.0,0.9371076822280884,0.9852349162101746,210.0,311.0,0.16352879740603588,0.9277752041816711,0.9500594735145569,3768.0,3995.0
8,0.9638113975524902,0.9941768646240234,515.0,684.0,0.12038525814856364,0.9589731097221375,0.9687935709953308,15945.0,15988.0,0.9336069822311401,0.984870433807373,160.0,390.0,0.17175498899775735,0.9120631217956543,0.9619500637054443,3689.0,4045.0
9,0.9678860306739807,0.9954281449317932,475.0,589.0,0.11030197365731846,0.9645543694496155,0.9712173342704773,16040.0,16028.0,0.9460405707359314,0.987941563129425,234.0,213.0,0.14677028440007375,0.9490917921066284,0.9443519711494446,3866.0,3971.0
