,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9389583468437195,0.9842723608016968,120.0,173.0,0.16569178777436416,0.9294741153717041,0.949999988079071,2227.0,2280.0,0.7558685541152954,0.664496660232544,112.0,720.0,1.0574262612302538,0.11764705926179886,0.4615384638309479,2480.0,96.0
1,0.9566666483879089,0.9911984801292419,93.0,115.0,0.13190963213642437,0.9525185823440552,0.9612500071525574,2285.0,2307.0,0.7230046987533569,0.6685802340507507,99.0,845.0,1.1501500176991655,0.11425576359033585,0.5240384340286255,2355.0,109.0
2,0.9666666388511658,0.9957506656646729,68.0,92.0,0.10543336468438308,0.962046205997467,0.971666693687439,2308.0,2332.0,0.7494131326675415,0.6686500310897827,107.0,747.0,1.0841893050032603,0.11910377442836761,0.48557692766189575,2453.0,101.0
3,0.9760416746139526,0.9966104030609131,51.0,64.0,0.09467853763451178,0.9734770059585571,0.9787499904632568,2336.0,2349.0,0.7717136144638062,0.6563657522201538,118.0,660.0,1.0349268788742907,0.11999999731779099,0.4326923191547394,2540.0,90.0
4,0.9808333516120911,0.9978182315826416,39.0,53.0,0.08258989000072083,0.9780447483062744,0.9837499856948853,2347.0,2361.0,0.7772887349128723,0.6505326628684998,117.0,642.0,1.0354810284336968,0.12414734065532684,0.4375,2558.0,91.0
5,0.9837499856948853,0.9982677698135376,31.0,47.0,0.0762426155184706,0.9805463552474976,0.9870833158493042,2353.0,2369.0,0.7887324094772339,0.6564761996269226,121.0,599.0,1.021973730252942,0.12682215869426727,0.41826921701431274,2601.0,87.0
6,0.9852083325386047,0.9990712404251099,21.0,50.0,0.06749989297240973,0.9794154167175293,0.9912499785423279,2350.0,2379.0,0.7737675905227661,0.6479273438453674,115.0,656.0,1.0592722636713108,0.12416555732488632,0.44711539149284363,2544.0,93.0
7,0.9895833134651184,0.9994459748268127,24.0,26.0,0.05931754904488722,0.9891756772994995,0.9900000095367432,2374.0,2376.0,0.79841548204422,0.6607984900474548,123.0,564.0,0.9809241119964581,0.13097073137760162,0.4086538553237915,2636.0,85.0
8,0.9887499809265137,0.9994897842407227,23.0,31.0,0.05684282592187325,0.9871262311935425,0.9904166460037231,2369.0,2377.0,0.7990023493766785,0.6546515226364136,124.0,561.0,0.9942670973114005,0.1302325576543808,0.4038461446762085,2639.0,84.0
9,0.9929166436195374,0.9996727705001831,18.0,16.0,0.047948831263929605,0.993327796459198,0.9925000071525574,2384.0,2382.0,0.7523474097251892,0.6480070948600769,111.0,733.0,1.137763156297621,0.11686746776103973,0.4663461446762085,2467.0,97.0
10,0.9954166412353516,0.999904453754425,8.0,14.0,0.043826108394811554,0.994181215763092,0.996666669845581,2386.0,2392.0,0.7699530720710754,0.6335088610649109,115.0,669.0,1.1082928037979234,0.12204724550247192,0.44711539149284363,2531.0,93.0
11,0.9939583539962769,0.9998948574066162,14.0,15.0,0.04053978197276592,0.9937525987625122,0.9941666722297668,2385.0,2386.0,0.767312228679657,0.6486642360687256,114.0,679.0,1.1084965349922717,0.12160413712263107,0.45192307233810425,2521.0,94.0
12,0.9962499737739563,0.999923050403595,7.0,11.0,0.037341053343067566,0.9954242706298828,0.997083306312561,2389.0,2393.0,0.7634976506233215,0.6438417434692383,110.0,696.0,1.1305594497443365,0.12342569231987,0.4711538553237915,2504.0,98.0
