,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9020833373069763,0.9628899097442627,247.0,223.0,0.24607665871580442,0.9599043130874634,0.9061447978019714,0.8970833420753479,2177.0,2153.0,0.7088249325752258,0.2638087868690491,1078.0,1390.0,1.26716037649431,0.08203452080488205,0.01278409082442522,0.016423357650637627,5990.0,18.0
1,0.9537500143051147,0.9897622466087341,97.0,125.0,0.1396502359956503,0.9895574450492859,0.9485173225402832,0.9595833420753479,2275.0,2303.0,0.7013921737670898,0.22087736427783966,1068.0,1463.0,1.3039978318981766,0.0782671794295311,0.018779342994093895,0.025547444820404053,5917.0,28.0
2,0.9670833349227905,0.9948458671569824,74.0,84.0,0.10632966267565887,0.9947447180747986,0.9651452302932739,0.9691666960716248,2316.0,2326.0,0.6936054825782776,0.23167455196380615,1063.0,1534.0,1.2432519787040843,0.07910855859518051,0.021059349179267883,0.03010948933660984,5846.0,33.0
3,0.9806249737739563,0.9981957077980042,42.0,51.0,0.08087902626643578,0.9982482194900513,0.9788293838500977,0.9825000166893005,2349.0,2358.0,0.6971448659896851,0.2317340224981308,1066.0,1501.0,1.314807571966505,0.07915762066841125,0.019595036283135414,0.027372263371944427,5879.0,30.0
4,0.9835416674613953,0.9989766478538513,37.0,42.0,0.06955927492429813,0.9989863634109497,0.9825363755226135,0.98458331823349,2358.0,2363.0,0.7124822735786438,0.2649385333061218,1078.0,1359.0,1.2183710361438407,0.08214839547872543,0.013071895577013493,0.016423357650637627,6021.0,18.0
5,0.9881250262260437,0.9993410110473633,28.0,29.0,0.06274256726106008,0.99936443567276,0.9879217147827148,0.9883333444595337,2371.0,2372.0,0.7050495743751526,0.266427218914032,1077.0,1423.0,1.2634398941725928,0.08236368000507355,0.01317614410072565,0.017335766926407814,5957.0,19.0
6,0.9925000071525574,0.9996758699417114,13.0,23.0,0.0527856939782699,0.9996753931045532,0.9904564023017883,0.9945833086967468,2377.0,2387.0,0.7012741565704346,0.255462110042572,1066.0,1466.0,1.2909192029683867,0.08120057731866837,0.020053476095199585,0.027372263371944427,5914.0,30.0
7,0.9897916913032532,0.9995284080505371,20.0,29.0,0.05302828074122468,0.9995334148406982,0.9879618287086487,0.9916666746139526,2371.0,2380.0,0.6960830688476562,0.2741263210773468,1087.0,1489.0,1.3041450923880973,0.08318964391946793,0.006008010823279619,0.008211678825318813,5891.0,9.0
8,0.9947916865348816,0.9999167323112488,11.0,14.0,0.04131467983747522,0.9999172687530518,0.9941739439964294,0.9954166412353516,2386.0,2389.0,0.7111845016479492,0.268543004989624,1069.0,1379.0,1.2994783601990394,0.08244936913251877,0.019203413277864456,0.024635037407279015,6001.0,27.0
9,0.9939583539962769,0.9998787045478821,16.0,13.0,0.04113669452567895,0.9998796582221985,0.9945765733718872,0.9933333396911621,2387.0,2384.0,0.7282916307449341,0.27133122086524963,1069.0,1234.0,1.3055586523186098,0.08270490169525146,0.021411577239632607,0.024635037407279015,6146.0,27.0
