,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9240909218788147,0.9724380373954773,163.0,171.0,0.20770827821709892,0.9716799855232239,0.9225543737411499,0.9259091019630432,2029.0,2037.0,0.7527624368667603,0.7747167944908142,1365.0,1141.0,0.6819167590649371,0.5846604108810425,0.5671471953392029,0.5227272510528564,6135.0,1495.0
1,0.9590908885002136,0.9914061427116394,88.0,92.0,0.12627978078343652,0.9901108741760254,0.9582577347755432,0.9599999785423279,2108.0,2112.0,0.7738752961158752,0.8260740041732788,1163.0,1129.0,0.598412692217537,0.6277400255203247,0.6004953980445862,0.5933566689491272,6147.0,1697.0
2,0.9670454263687134,0.9951828122138977,57.0,88.0,0.09886138455434279,0.9946704506874084,0.9605557918548584,0.9740909337997437,2112.0,2143.0,0.7683504223823547,0.8313880562782288,1009.0,1339.0,0.6028825235159828,0.6316686868667603,0.5802507996559143,0.6472027897834778,5937.0,1851.0
3,0.9790909290313721,0.9976223111152649,39.0,53.0,0.07796531422571702,0.9974438548088074,0.9760614037513733,0.982272744178772,2147.0,2161.0,0.7625296115875244,0.8106017112731934,1238.0,1169.0,0.6256577647993108,0.6173741221427917,0.5811536908149719,0.5671328902244568,6107.0,1622.0
4,0.9854545593261719,0.9987053275108337,29.0,35.0,0.06658792555332184,0.9986635446548462,0.9841341972351074,0.9868181943893433,2165.0,2171.0,0.7869968414306641,0.8461284041404724,1168.0,991.0,0.565084222977615,0.656943678855896,0.6306373476982117,0.5916084051132202,6285.0,1692.0
5,0.985909104347229,0.9991118907928467,30.0,32.0,0.060675081062045964,0.9990758895874023,0.9854677319526672,0.9863636493682861,2168.0,2170.0,0.7729873657226562,0.826869010925293,1212.0,1089.0,0.6132475055501324,0.6353470683097839,0.6021190881729126,0.5762237906455994,6187.0,1648.0
6,0.9902272820472717,0.9995343685150146,14.0,29.0,0.05300335519693115,0.9995169639587402,0.986907422542572,0.9936363697052002,2171.0,2186.0,0.7513812184333801,0.7836267352104187,1300.0,1220.0,0.7118825222341301,0.5914577841758728,0.5611510872840881,0.5454545617103577,6056.0,1560.0
7,0.9934090971946716,0.9998138546943665,5.0,24.0,0.04680079915306785,0.9998104572296143,0.9891843199729919,0.9977272748947144,2176.0,2195.0,0.7735792994499207,0.8288968205451965,1135.0,1160.0,0.6162813330317635,0.6425853967666626,0.597920298576355,0.6031468510627747,6116.0,1725.0
8,0.9931818246841431,0.9997201561927795,10.0,20.0,0.04336913733319803,0.9996970891952515,0.9909502267837524,0.9954545497894287,2180.0,2190.0,0.776835024356842,0.8356920480728149,1164.0,1098.0,0.6014678996782559,0.6452146172523499,0.6070150136947632,0.59300696849823,6178.0,1696.0
9,0.9943181872367859,0.999897837638855,10.0,15.0,0.03850839801810004,0.9998983144760132,0.9931972622871399,0.9954545497894287,2185.0,2190.0,0.7767363786697388,0.8337283134460449,1114.0,1149.0,0.5950711547105257,0.654524564743042,0.603108823299408,0.6104894876480103,6127.0,1746.0
