,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8539583086967468,0.9285386800765991,361.0,340.0,0.34528971125682195,0.8570827841758728,0.8495833277702332,0.9531915187835693,0.6162363290786743,44.0,0.0,0.2264311234169501,0.0,0.0,896.0,0.0,0.6113360524177551,0.728227436542511,63.0,321.0,0.6716197475730649,0.3850574791431427,0.7613636255264282,403.0,201.0,0.7508864998817444,0.8398738503456116,99.0,182.0,0.5149611133210202,0.6941176652908325,0.806640625,434.0,413.0,0.7972028255462646,0.0,0.0,116.0,0.4545284722234819,0.0,0.0,456.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1067188959332961,0.0,0.0,628.0,0.0,0.772292971611023,0.0,0.0,143.0,0.5227928981659519,0.0,0.0,485.0,0.0,1.0,0.0,0.0,0.0,0.03018226642762461,0.0,0.0,496.0,0.0,0.9791666865348816,0.0,0.0,6.0,0.15335545771651798,0.0,0.0,282.0,0.0,2060.0,2039.0,0.8275740742683411,0.8677853941917419,206.0,772.0,0.3829635128231748,0.4430014491081238,0.7487804889678955,4080.0,614.0
1,0.878333330154419,0.9506032466888428,288.0,296.0,0.3014829063415527,0.8770763874053955,0.8799999952316284,0.9446808695793152,0.6381012201309204,43.0,9.0,0.20898507982492448,0.10000000149011612,0.022727273404598236,887.0,1.0,0.4908906817436218,0.8177109360694885,14.0,489.0,0.8505720042506693,0.33829498291015625,0.9469696879386902,235.0,250.0,0.5833333134651184,0.8408789038658142,30.0,440.0,0.6445614302411993,0.5227765440940857,0.94140625,176.0,482.0,0.33741259574890137,0.0,0.0,379.0,0.9723385572433472,0.0,0.0,193.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.21498916288719902,0.0,0.0,628.0,0.0,0.45382165908813477,0.0,0.0,343.0,0.9139307691792774,0.0,0.0,285.0,0.0,0.9879032373428345,0.0,0.0,6.0,0.1361924361798071,0.0,0.0,490.0,0.0,0.8298611044883728,0.0,0.0,49.0,0.47609494129816693,0.0,0.0,239.0,0.0,2104.0,2112.0,0.6815937757492065,0.8747279644012451,87.0,1719.0,0.570264904472152,0.29893964529037476,0.8939024209976196,3133.0,733.0
2,0.8854166865348816,0.9578791856765747,269.0,281.0,0.28441459506750105,0.8834991455078125,0.8879166841506958,0.9510638117790222,0.6401683688163757,44.0,2.0,0.2113136860363661,0.0,0.0,894.0,0.0,0.6578947305679321,0.8534420132637024,18.0,320.0,0.6483985583791848,0.434628963470459,0.9318181872367859,404.0,246.0,0.7632978558540344,0.8362736105918884,111.0,156.0,0.5108561684899297,0.7199282050132751,0.783203125,460.0,401.0,0.8234265446662903,0.0,0.0,101.0,0.44380699692072567,0.0,0.0,471.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.17814170012745675,0.0,0.0,628.0,0.0,0.8073248267173767,0.0,0.0,121.0,0.45984223390081125,0.0,0.0,507.0,0.0,1.0,0.0,0.0,0.0,0.04620725252935963,0.0,0.0,496.0,0.0,0.9618055820465088,0.0,0.0,11.0,0.19764979514810774,0.0,0.0,277.0,0.0,2119.0,2131.0,0.8434414863586426,0.8840885758399963,173.0,715.0,0.379154517595119,0.47503671050071716,0.7890244126319885,4137.0,647.0
3,0.9020833373069763,0.9651363492012024,233.0,237.0,0.26611979087193804,0.9014143347740173,0.902916669845581,0.9446808695793152,0.6414493918418884,43.0,9.0,0.20612443666508856,0.10000000149011612,0.022727273404598236,887.0,1.0,0.4615384638309479,0.8668539524078369,0.0,532.0,1.0015833027932326,0.3316583037376404,1.0,192.0,264.0,0.6267730593681335,0.8394759893417358,46.0,375.0,0.6078896336521663,0.5541022419929504,0.91015625,241.0,466.0,0.41083917021751404,0.0,0.0,337.0,0.9200453799921315,0.0,0.0,235.0,0.0,0.9920886158943176,0.0,0.0,5.0,0.21183166643486748,0.0,0.0,627.0,0.0,0.5843949317932129,0.0,0.0,261.0,0.7275888483235791,0.0,0.0,367.0,0.0,0.9778226017951965,0.0,0.0,11.0,0.1382959304798034,0.0,0.0,485.0,0.0,0.7881944179534912,0.0,0.0,61.0,0.5168880191114213,0.0,0.0,227.0,0.0,2163.0,2167.0,0.7038081884384155,0.8794386982917786,89.0,1591.0,0.564800543156262,0.31481480598449707,0.8914633989334106,3261.0,731.0
4,0.9004166722297668,0.9679020047187805,241.0,237.0,0.2587770611047745,0.9010851383209229,0.8995833396911621,0.9521276354789734,0.663288950920105,44.0,1.0,0.22567767041160705,0.0,0.0,895.0,0.0,0.648785412311554,0.8501800298690796,20.0,327.0,0.6515882857415357,0.4273204803466797,0.9242424368858337,397.0,244.0,0.7579787373542786,0.8379508852958679,111.0,162.0,0.5046431925279874,0.7122557759284973,0.783203125,454.0,401.0,0.9003496766090393,0.0,0.0,57.0,0.3254094175942294,0.0,0.0,515.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1496269172882732,0.0,0.0,628.0,0.0,0.843949019908905,0.0,0.0,98.0,0.38208260866487104,0.0,0.0,530.0,0.0,1.0,0.0,0.0,0.0,0.03206374964887096,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.13213967117998335,0.0,0.0,284.0,0.0,2163.0,2159.0,0.8540197610855103,0.8901344537734985,175.0,653.0,0.3525652112426139,0.49691835045814514,0.7865853905677795,4199.0,645.0
5,0.9156249761581421,0.9737579226493835,208.0,197.0,0.24091756403446196,0.9175387024879456,0.9133333563804626,0.9531915187835693,0.5802429914474487,44.0,0.0,0.24722301181841722,0.0,0.0,896.0,0.0,0.7591093182563782,0.8522936105728149,66.0,172.0,0.4654537921975016,0.5351351499557495,0.75,552.0,198.0,0.7695035338401794,0.8420822620391846,192.0,68.0,0.4988062043562003,0.8247422575950623,0.625,548.0,320.0,0.9527971744537354,0.0,0.0,27.0,0.25390689116674703,0.0,0.0,545.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1029339848628527,0.0,0.0,628.0,0.0,0.9283439517021179,0.0,0.0,45.0,0.24400342792082744,0.0,0.0,583.0,0.0,1.0,0.0,0.0,0.0,0.021616346893772002,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.09354065813952023,0.0,0.0,285.0,0.0,2203.0,2192.0,0.8905147910118103,0.887616753578186,302.0,319.0,0.29197742925544384,0.6188769340515137,0.6317073106765747,4533.0,518.0
6,0.9227083325386047,0.9770467877388,181.0,190.0,0.22968598301211993,0.9211291074752808,0.9245833158493042,0.9521276354789734,0.6580890417098999,43.0,2.0,0.22164290906821793,0.3333333432674408,0.022727273404598236,894.0,1.0,0.6386639475822449,0.8388372659683228,22.0,335.0,0.6343134110755766,0.41941073536872864,0.9166666865348816,389.0,242.0,0.6781914830207825,0.8325956463813782,70.0,293.0,0.5581613973522863,0.601360559463501,0.86328125,323.0,442.0,0.7989510297775269,0.0,0.0,115.0,0.4767664714709862,0.0,0.0,457.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.14839405368400527,0.0,0.0,628.0,0.0,0.762738823890686,0.0,0.0,149.0,0.5221253796747536,0.0,0.0,479.0,0.0,1.0,0.0,0.0,0.0,0.048527383876423684,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.1573665299349361,0.0,0.0,284.0,0.0,2210.0,2219.0,0.8171720504760742,0.891425609588623,135.0,902.0,0.39288317745259854,0.43163201212882996,0.8353658318519592,3950.0,685.0
7,0.9168750047683716,0.9778586626052856,200.0,199.0,0.22486805935700735,0.9170487523078918,0.9166666865348816,0.9531915187835693,0.6667892336845398,43.0,1.0,0.21191497225552164,0.5,0.022727273404598236,895.0,1.0,0.5718623399734497,0.870406448841095,5.0,418.0,0.7828095239183681,0.38257017731666565,0.9810606241226196,306.0,259.0,0.789893627166748,0.8467018604278564,158.0,79.0,0.4830526663056502,0.8175519704818726,0.69140625,537.0,354.0,0.6975524425506592,0.0,0.0,173.0,0.6078298271119178,0.0,0.0,399.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.1594127467538737,0.0,0.0,628.0,0.0,0.8694267272949219,0.0,0.0,82.0,0.34215927731459306,0.0,0.0,546.0,0.0,0.9959677457809448,0.0,0.0,2.0,0.09162232640289492,0.0,0.0,494.0,0.0,0.9756944179534912,0.0,0.0,7.0,0.22866812513934243,0.0,0.0,281.0,0.0,2201.0,2200.0,0.8286318778991699,0.8617225885391235,206.0,766.0,0.4041085909889178,0.44492754340171814,0.7487804889678955,4086.0,614.0
8,0.9300000071525574,0.9817269444465637,154.0,182.0,0.2118211748202642,0.9250411987304688,0.9358333349227905,0.9521276354789734,0.6713930368423462,44.0,1.0,0.22056934411855453,0.0,0.0,895.0,0.0,0.6417003870010376,0.8504284620285034,24.0,330.0,0.7044855472047319,0.42105263471603394,0.9090909361839294,394.0,240.0,0.7748227119445801,0.8419284820556641,185.0,69.0,0.49392507896355703,0.8257575631141663,0.638671875,547.0,327.0,0.7622377872467041,0.0,0.0,136.0,0.510870882264384,0.0,0.0,436.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.144615795416168,0.0,0.0,628.0,0.0,0.8933120965957642,0.0,0.0,67.0,0.2917183550300112,0.0,0.0,561.0,0.0,0.9959677457809448,0.0,0.0,2.0,0.09817203542878551,0.0,0.0,494.0,0.0,0.9652777910232544,0.0,0.0,10.0,0.24606911341349283,0.0,0.0,278.0,0.0,2218.0,2246.0,0.8462623357772827,0.8589298129081726,253.0,619.0,0.37850671607281156,0.47807756066322327,0.6914634108543396,4233.0,567.0
9,0.9316666722297668,0.9822760820388794,159.0,169.0,0.20845341617862384,0.9298754930496216,0.9337499737739563,0.9531915187835693,0.5831218957901001,44.0,0.0,0.2906995938278418,0.0,0.0,896.0,0.0,0.8087044358253479,0.8736631870269775,132.0,57.0,0.3888863075358665,0.6984127163887024,0.5,667.0,132.0,0.652482271194458,0.8187493085861206,383.0,9.0,0.7255552618216116,0.9347826242446899,0.251953125,607.0,129.0,1.0,0.0,0.0,0.0,0.049629241592817376,0.0,0.0,572.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.060386585896905466,0.0,0.0,628.0,0.0,0.9952229261398315,0.0,0.0,3.0,0.0834978314911484,0.0,0.0,625.0,0.0,1.0,0.0,0.0,0.0,0.0070307446763880795,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.03441285936989718,0.0,0.0,285.0,0.0,2231.0,2241.0,0.8880465626716614,0.8821253776550293,559.0,76.0,0.2835491302571613,0.7744807004928589,0.31829267740249634,4776.0,261.0
10,0.934583306312561,0.9830532670021057,160.0,154.0,0.2024817107617855,0.9356725215911865,0.9333333373069763,0.9531915187835693,0.6551213264465332,43.0,1.0,0.22170209466539165,0.5,0.022727273404598236,895.0,1.0,0.6093117594718933,0.883036196231842,2.0,384.0,0.739827440093886,0.4055727422237396,0.9924242496490479,340.0,262.0,0.756205677986145,0.8134433031082153,154.0,121.0,0.5240064960844973,0.7473903894424438,0.69921875,495.0,358.0,0.8881118893623352,0.0,0.0,64.0,0.33543465062454864,0.0,0.0,508.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.17433548633810841,0.0,0.0,628.0,0.0,0.8821656107902527,0.0,0.0,74.0,0.3093351463603366,0.0,0.0,554.0,0.0,0.9979838728904724,0.0,0.0,1.0,0.06471812196316258,0.0,0.0,495.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.12554542927278411,0.0,0.0,285.0,0.0,2246.0,2240.0,0.8499647378921509,0.8758265972137451,199.0,652.0,0.36935775833170237,0.48782405257225037,0.757317066192627,4200.0,621.0
11,0.9356250166893005,0.9849286079406738,148.0,161.0,0.19487714742620785,0.9332780838012695,0.9383333325386047,0.9521276354789734,0.6209415793418884,44.0,1.0,0.24246363785870848,0.0,0.0,895.0,0.0,0.7530364394187927,0.8691088557243347,49.0,195.0,0.47601040582425197,0.5243902206420898,0.814393937587738,529.0,215.0,0.728723406791687,0.8212319612503052,273.0,33.0,0.5606309133218536,0.8786764740943909,0.466796875,583.0,239.0,0.9248251914978027,0.0,0.0,43.0,0.27362180808624187,0.0,0.0,529.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.08992672164606143,0.0,0.0,628.0,0.0,0.9761146306991577,0.0,0.0,15.0,0.15684369918267438,0.0,0.0,613.0,0.0,1.0,0.0,0.0,0.0,0.024557231775214596,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.0912710502743721,0.0,0.0,284.0,0.0,2239.0,2252.0,0.8834626078605652,0.8740328550338745,366.0,295.0,0.2963532134154956,0.6061415076255798,0.5536585450172424,4557.0,454.0
12,0.9418749809265137,0.9870004653930664,144.0,135.0,0.18666726008057594,0.943538248538971,0.9399999976158142,0.9531915187835693,0.6926365494728088,43.0,1.0,0.2179894394697027,0.5,0.022727273404598236,895.0,1.0,0.6437246799468994,0.8793607354164124,15.0,337.0,0.6212500922593028,0.424914687871933,0.9431818127632141,387.0,249.0,0.7641844153404236,0.8137096166610718,179.0,87.0,0.52168592662676,0.7928571701049805,0.650390625,529.0,333.0,0.8286713361740112,0.0,0.0,98.0,0.43630759303386396,0.0,0.0,474.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.13238220492118521,0.0,0.0,628.0,0.0,0.912420392036438,0.0,0.0,55.0,0.25434001853131943,0.0,0.0,573.0,0.0,0.9979838728904724,0.0,0.0,1.0,0.06707496760833648,0.0,0.0,495.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.1418411135673523,0.0,0.0,284.0,0.0,2265.0,2256.0,0.8547249436378479,0.8723760843276978,237.0,587.0,0.34806863936281673,0.4982905983924866,0.7109755873680115,4265.0,583.0
13,0.9383333325386047,0.9873465299606323,145.0,151.0,0.1836304826537768,0.9372402429580688,0.9395833611488342,0.9531915187835693,0.5852906703948975,44.0,0.0,0.2716811144219196,0.0,0.0,896.0,0.0,0.7985829710960388,0.8993490934371948,34.0,165.0,0.4203604202762789,0.5822784900665283,0.8712121248245239,559.0,230.0,0.7216312289237976,0.8193835020065308,276.0,38.0,0.5692112581104252,0.8613138794898987,0.4609375,578.0,236.0,0.9877622127532959,0.0,0.0,7.0,0.11226851566062941,0.0,0.0,565.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.07934789614209646,0.0,0.0,628.0,0.0,0.9792993664741516,0.0,0.0,13.0,0.13104874113942408,0.0,0.0,615.0,0.0,1.0,0.0,0.0,0.0,0.01708364348498083,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.06601097683111827,0.0,0.0,285.0,0.0,2249.0,2255.0,0.8970381021499634,0.8902146220207214,354.0,230.0,0.2709653312379786,0.6695402264595032,0.5682926774024963,4622.0,466.0
14,0.9474999904632568,0.9888360500335693,122.0,130.0,0.17790847837924958,0.9460132718086243,0.9491666555404663,0.9531915187835693,0.6957690119743347,43.0,1.0,0.22115743709529967,0.5,0.022727273404598236,895.0,1.0,0.7378542423248291,0.9019258618354797,19.0,240.0,0.523223209960258,0.5051546096801758,0.9280303120613098,484.0,245.0,0.7517730593681335,0.8111777901649475,179.0,101.0,0.5244871238444714,0.7672811150550842,0.650390625,515.0,333.0,0.8601398468017578,0.0,0.0,80.0,0.34625655850330433,0.0,0.0,492.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.12578221636859677,0.0,0.0,628.0,0.0,0.9267516136169434,0.0,0.0,46.0,0.23757331310563787,0.0,0.0,582.0,0.0,0.9919354915618896,0.0,0.0,4.0,0.07659900476855616,0.0,0.0,492.0,0.0,0.9652777910232544,0.0,0.0,10.0,0.17978807787100473,0.0,0.0,278.0,0.0,2270.0,2278.0,0.8718265295028687,0.8835530281066895,241.0,486.0,0.3231620655325471,0.5436619520187378,0.7060975432395935,4366.0,579.0
15,0.940833330154419,0.9883069396018982,143.0,141.0,0.17711551720897356,0.9412009716033936,0.940416693687439,0.9521276354789734,0.6904296875,42.0,3.0,0.20716976276103485,0.4000000059604645,0.04545454680919647,893.0,2.0,0.5921052694320679,0.8916426301002502,3.0,400.0,0.7489925256142249,0.3948562741279602,0.9886363744735718,324.0,261.0,0.741134762763977,0.8052724599838257,157.0,135.0,0.5310227887850281,0.7244898080825806,0.693359375,481.0,355.0,0.6853147149085999,0.0,0.0,180.0,0.6107919828875081,0.0,0.0,392.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.20564215375652797,0.0,0.0,628.0,0.0,0.8917197585105896,0.0,0.0,68.0,0.27158833375781966,0.0,0.0,560.0,0.0,0.9919354915618896,0.0,0.0,4.0,0.0702995722812991,0.0,0.0,492.0,0.0,0.9826388955116272,0.0,0.0,5.0,0.16863551404741076,0.0,0.0,283.0,0.0,2259.0,2257.0,0.8235190510749817,0.866734504699707,202.0,799.0,0.39969496843004426,0.43613266944885254,0.7536585330963135,4053.0,618.0
16,0.95291668176651,0.9900417923927307,119.0,107.0,0.16783478021621703,0.9551926255226135,0.9504166841506958,0.9521276354789734,0.6354631185531616,44.0,1.0,0.24278877877253802,0.0,0.0,895.0,0.0,0.7661943435668945,0.9020174741744995,30.0,201.0,0.44747325186787346,0.5379310250282288,0.8863636255264282,523.0,234.0,0.6914893388748169,0.7972570657730103,316.0,32.0,0.6181159957926324,0.859649121761322,0.3828125,584.0,196.0,0.9667832255363464,0.0,0.0,19.0,0.14863607381190452,0.0,0.0,553.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.08829234879982623,0.0,0.0,628.0,0.0,0.9729299545288086,0.0,0.0,17.0,0.1283264437773425,0.0,0.0,611.0,0.0,1.0,0.0,0.0,0.0,0.03224423047034971,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.08125413002239333,0.0,0.0,284.0,0.0,2293.0,2281.0,0.8822284936904907,0.8756930232048035,390.0,278.0,0.2870881180837225,0.6073446273803711,0.5243902206420898,4574.0,430.0
17,0.9479166865348816,0.9902544617652893,118.0,132.0,0.16571795130769412,0.9453189969062805,0.9508333206176758,0.9531915187835693,0.6151455640792847,44.0,0.0,0.25942351876738223,0.0,0.0,896.0,0.0,0.8360323905944824,0.9064304232597351,55.0,107.0,0.36619460124235886,0.6613923907279968,0.7916666865348816,617.0,209.0,0.701241135597229,0.8120449781417847,309.0,28.0,0.6154511930249261,0.8787878751754761,0.396484375,588.0,203.0,0.9842657446861267,0.0,0.0,9.0,0.0938516131543613,0.0,0.0,563.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.10551251537060435,0.0,0.0,628.0,0.0,0.9856687784194946,0.0,0.0,9.0,0.10737486221608084,0.0,0.0,619.0,0.0,1.0,0.0,0.0,0.0,0.014275786617109853,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.05626835053165754,0.0,0.0,285.0,0.0,2268.0,2282.0,0.8998589515686035,0.8885219693183899,408.0,160.0,0.26639136760292,0.7202796936035156,0.502439022064209,4692.0,412.0
18,0.9535416960716248,0.9912713170051575,111.0,112.0,0.15999470874667168,0.9533527493476868,0.9537500143051147,0.9521276354789734,0.6093623042106628,44.0,1.0,0.24731433262771113,0.0,0.0,895.0,0.0,0.7105262875556946,0.8865702748298645,22.0,264.0,0.5428207159524987,0.47826087474823,0.9166666865348816,460.0,242.0,0.7145389914512634,0.8031561374664307,276.0,46.0,0.5758651089161,0.8368794322013855,0.4609375,570.0,236.0,0.9248251914978027,0.0,0.0,43.0,0.2649127063634512,0.0,0.0,529.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.11597703491585164,0.0,0.0,628.0,0.0,0.9681528806686401,0.0,0.0,20.0,0.15050903024377338,0.0,0.0,608.0,0.0,1.0,0.0,0.0,0.0,0.03680601692007434,0.0,0.0,496.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.10103749235471089,0.0,0.0,284.0,0.0,2288.0,2289.0,0.8723554015159607,0.866317093372345,342.0,382.0,0.31471438361239873,0.5558139681816101,0.5829268097877502,4470.0,478.0
19,0.9570833444595337,0.9920995235443115,102.0,104.0,0.15433355992039044,0.9567027688026428,0.9574999809265137,0.9531915187835693,0.6756544709205627,43.0,1.0,0.2240427086248677,0.5,0.022727273404598236,895.0,1.0,0.6862348318099976,0.9028335809707642,15.0,295.0,0.5787138709655175,0.4577205777168274,0.9431818127632141,429.0,249.0,0.7304964661598206,0.7931146621704102,197.0,107.0,0.550839697215574,0.7464454770088196,0.615234375,509.0,315.0,0.882867157459259,0.0,0.0,67.0,0.3142633571491375,0.0,0.0,505.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.13285168137731432,0.0,0.0,628.0,0.0,0.9458598494529724,0.0,0.0,34.0,0.19456234631265046,0.0,0.0,594.0,0.0,0.9979838728904724,0.0,0.0,1.0,0.04506095282493099,0.0,0.0,495.0,0.0,0.9826388955116272,0.0,0.0,5.0,0.1098901815712452,0.0,0.0,283.0,0.0,2296.0,2298.0,0.8644217252731323,0.8806013464927673,255.0,514.0,0.3250390160066957,0.5236330032348633,0.6890243887901306,4338.0,565.0
20,0.9616666436195374,0.9936060309410095,90.0,94.0,0.1458598162730535,0.9608985185623169,0.9624999761581421,0.9521276354789734,0.647524356842041,44.0,1.0,0.23994849891342382,0.0,0.0,895.0,0.0,0.7206477522850037,0.8989280462265015,14.0,262.0,0.5580704706883141,0.48828125,0.9469696879386902,462.0,250.0,0.7313829660415649,0.8005560636520386,225.0,78.0,0.5527691012578653,0.7863013744354248,0.560546875,538.0,287.0,0.9493007063865662,0.0,0.0,29.0,0.2060096378509815,0.0,0.0,543.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.09500617647095572,0.0,0.0,628.0,0.0,0.9299362897872925,0.0,0.0,44.0,0.19474084504470704,0.0,0.0,584.0,0.0,0.9979838728904724,0.0,0.0,1.0,0.04373918329515765,0.0,0.0,495.0,0.0,0.9861111044883728,0.0,0.0,4.0,0.11515259370207787,0.0,0.0,284.0,0.0,2306.0,2310.0,0.8755289316177368,0.8808202743530273,283.0,423.0,0.30950035190548647,0.559374988079071,0.6548780202865601,4429.0,537.0
21,0.956458330154419,0.9922429919242859,99.0,110.0,0.14842512771487237,0.9543758034706116,0.9587500095367432,0.9531915187835693,0.6937271356582642,43.0,1.0,0.21843803143723214,0.5,0.022727273404598236,895.0,1.0,0.6943320035934448,0.896761953830719,13.0,289.0,0.568518122922071,0.46481481194496155,0.9507575631141663,435.0,251.0,0.7216312289237976,0.785994827747345,201.0,113.0,0.5588980148024593,0.7334905862808228,0.607421875,503.0,311.0,0.9195803999900818,0.0,0.0,46.0,0.258351481148413,0.0,0.0,526.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.14150653506004357,0.0,0.0,628.0,0.0,0.9538216590881348,0.0,0.0,29.0,0.18222397129247142,0.0,0.0,599.0,0.0,0.9919354915618896,0.0,0.0,4.0,0.05308773296494638,0.0,0.0,492.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.09288667597704464,0.0,0.0,285.0,0.0,2290.0,2301.0,0.8684767484664917,0.8829657435417175,257.0,489.0,0.3177350715370205,0.5351710915565491,0.6865853667259216,4363.0,563.0
22,0.9591666460037231,0.9938971400260925,96.0,100.0,0.14118973652521769,0.9584026336669922,0.9599999785423279,0.9521276354789734,0.6071555018424988,44.0,1.0,0.2573953019276737,0.0,0.0,895.0,0.0,0.8087044358253479,0.9023391604423523,45.0,144.0,0.3900430331587309,0.6033057570457458,0.8295454382896423,580.0,219.0,0.6684397459030151,0.792003333568573,348.0,26.0,0.6668241869473288,0.8631578683853149,0.3203125,590.0,164.0,0.9895104765892029,0.0,0.0,6.0,0.07118946829667458,0.0,0.0,566.0,0.0,0.9936708807945251,0.0,0.0,4.0,0.07602924933727784,0.0,0.0,628.0,0.0,0.993630588054657,0.0,0.0,4.0,0.08182789660563135,0.0,0.0,624.0,0.0,1.0,0.0,0.0,0.0,0.016189632216288198,0.0,0.0,496.0,0.0,0.9895833134651184,0.0,0.0,3.0,0.05328318243846297,0.0,0.0,285.0,0.0,2300.0,2304.0,0.8898096084594727,0.8865201473236084,437.0,188.0,0.2720426970039335,0.6707530617713928,0.4670731723308563,4664.0,383.0
