,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8651152849197388,0.938872754573822,2249.0,2220.0,0.31626903802088085,0.865649938583374,0.8641334176063538,14359.0,14304.0,0.8643167614936829,0.9498726725578308,854.0,270.0,0.32244528216304896,0.9243909120559692,0.7944645285606384,3859.0,3301.0
1,0.9275624752044678,0.9790492057800293,1158.0,1242.0,0.18397057524393265,0.925347089767456,0.9300428628921509,15337.0,15395.0,0.931071937084198,0.9827378988265991,299.0,272.0,0.16928921766553967,0.934108555316925,0.9280385375022888,3857.0,3856.0
2,0.9487806558609009,0.988503098487854,808.0,889.0,0.13439570208664003,0.9465552568435669,0.9511870741844177,15690.0,15745.0,0.8952196836471558,0.980150580406189,56.0,812.0,0.2832500840200427,0.8346568942070007,0.9865222573280334,3317.0,4099.0
3,0.9607931971549988,0.9927858114242554,628.0,671.0,0.10512075938820051,0.9595685601234436,0.9620612859725952,15908.0,15925.0,0.8979961276054382,0.9848924279212952,778.0,67.0,0.24584587750113684,0.9805458784103394,0.8127557039260864,4062.0,3377.0
4,0.9693951606750488,0.9953189492225647,469.0,545.0,0.08289374977253089,0.9672259092330933,0.9716667532920837,16034.0,16084.0,0.9497827291488647,0.9886652827262878,154.0,262.0,0.13686055342164494,0.9385409355163574,0.9629362225532532,3867.0,4001.0
5,0.9739828705787659,0.9967648386955261,417.0,445.0,0.06933534932150208,0.973162055015564,0.9748082160949707,16134.0,16136.0,0.9451955556869507,0.9908605813980103,388.0,66.0,0.1541715195210932,0.9827811121940613,0.9066185355186462,4063.0,3767.0
6,0.9791741967201233,0.9976094961166382,330.0,360.0,0.056420404652789545,0.9782910346984863,0.9800640344619751,16219.0,16223.0,0.9332448244094849,0.9772281646728516,307.0,246.0,0.21217715897417944,0.9399120807647705,0.9261131286621094,3883.0,3848.0
7,0.9820113778114319,0.9978744983673096,299.0,297.0,0.050605747873035734,0.9820554852485657,0.9819368124008179,16282.0,16254.0,0.9511106014251709,0.9884825944900513,308.0,97.0,0.158366341008038,0.9754056930541992,0.9258724451065063,4032.0,3847.0
8,0.9846674203872681,0.9984613060951233,252.0,256.0,0.042254569403258876,0.9845382571220398,0.9847761988639832,16323.0,16301.0,0.9661998748779297,0.9934192895889282,108.0,172.0,0.09798544373062859,0.9592320322990417,0.974007248878479,3957.0,4047.0
9,0.9873837828636169,0.9988638162612915,202.0,216.0,0.035804804647622465,0.9869620203971863,0.9877967834472656,16363.0,16351.0,0.9534041285514832,0.9904137253761292,306.0,80.0,0.1452461439368096,0.9796385765075684,0.9263538122177124,4049.0,3849.0
10,0.9887722134590149,0.9990927577018738,183.0,189.0,0.03053505199583264,0.9885862469673157,0.9889445900917053,16390.0,16370.0,0.9381940960884094,0.9874605536460876,423.0,89.0,0.16836830836197766,0.9767076969146729,0.8981949687004089,4040.0,3732.0
11,0.9901002049446106,0.9991402626037598,158.0,170.0,0.02917185831428443,0.9897373914718628,0.990454912185669,16409.0,16395.0,0.8195316195487976,0.9395377039909363,1186.0,309.0,0.38855241475791413,0.905735194683075,0.7145607471466064,3820.0,2969.0
12,0.9900096654891968,0.999031662940979,163.0,168.0,0.02865041220378605,0.9898538589477539,0.9901528358459473,16411.0,16390.0,0.9626991748809814,0.9904360771179199,190.0,119.0,0.1227538159226379,0.9708619117736816,0.9542719721794128,4010.0,3965.0
13,0.9915187954902649,0.9992109537124634,141.0,140.0,0.024095478933817544,0.9915418028831482,0.9914819002151489,16439.0,16412.0,0.948937714099884,0.9838075041770935,268.0,155.0,0.19739267970415084,0.9616526365280151,0.935499370098114,3974.0,3887.0
