,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9279166460037231,0.9738727807998657,184.0,162.0,0.22407859792311988,0.9318755269050598,0.9233333468437195,2238.0,2216.0,0.8674188852310181,0.7350020408630371,515.0,237.0,0.5897893646708329,0.562730610370636,0.37195122241973877,4615.0,305.0
1,0.9635416865348816,0.9934301972389221,78.0,97.0,0.10008415654922526,0.9599007964134216,0.9674999713897705,2303.0,2322.0,0.7976022362709045,0.6009631752967834,491.0,657.0,0.5178785556126044,0.3336713910102844,0.40121951699256897,4195.0,329.0
2,0.9722916483879089,0.996076762676239,68.0,65.0,0.07597509815047185,0.9728827476501465,0.971666693687439,2335.0,2332.0,0.8400917053222656,0.7159096598625183,457.0,450.0,0.7197981323778881,0.446494460105896,0.4426829218864441,4402.0,363.0
3,0.981249988079071,0.9976692199707031,47.0,43.0,0.054224048346901935,0.9820533990859985,0.9804166555404663,2357.0,2353.0,0.8344499468803406,0.7879658937454224,372.0,567.0,0.6244623563942014,0.4413793087005615,0.5463414788246155,4285.0,448.0
4,0.9864583611488342,0.9988867044448853,35.0,30.0,0.03851035724277608,0.9874739050865173,0.9854166507720947,2370.0,2365.0,0.8238716721534729,0.7772161364555359,421.0,578.0,0.46471627047140945,0.4083930253982544,0.4865853786468506,4274.0,399.0
5,0.9908333420753479,0.9995032548904419,18.0,26.0,0.027847501115951065,0.9892026782035828,0.9925000071525574,2374.0,2382.0,0.8319816589355469,0.7359329462051392,402.0,551.0,0.7155789178290387,0.4313725531101227,0.5097560882568359,4301.0,418.0
6,0.9931250214576721,0.9997453093528748,16.0,17.0,0.021068811405760546,0.9929196238517761,0.9933333396911621,2383.0,2384.0,0.8501410484313965,0.6762153506278992,511.0,339.0,0.44731911558694665,0.47685185074806213,0.37682926654815674,4513.0,309.0
7,0.9918749928474426,0.999523937702179,24.0,15.0,0.021801852674301094,0.9937264919281006,0.9900000095367432,2385.0,2376.0,0.8467912673950195,0.7206531763076782,565.0,304.0,0.41924628472462694,0.4561717212200165,0.3109756112098694,4548.0,255.0
8,0.9960416555404663,0.9999082088470459,11.0,8.0,0.013269561123452149,0.9966624975204468,0.9954166412353516,2392.0,2389.0,0.8058885931968689,0.8324536085128784,227.0,874.0,1.0621834870201912,0.40422630310058594,0.7231707572937012,3978.0,593.0
9,0.9947916865348816,0.9998770952224731,13.0,12.0,0.014070639472726422,0.9949979186058044,0.9945833086967468,2388.0,2387.0,0.7782087326049805,0.8432153463363647,170.0,1088.0,0.9204406114071818,0.3739930987358093,0.792682945728302,3764.0,650.0
10,0.9972916841506958,0.9999433159828186,8.0,5.0,0.01045790762237933,0.9979140758514404,0.996666669845581,2395.0,2392.0,0.8679478168487549,0.7833128571510315,603.0,146.0,0.6381991196092749,0.5977961421012878,0.2646341323852539,4706.0,217.0
11,0.9962499737739563,0.9998906850814819,9.0,9.0,0.012037808217282873,0.9962499737739563,0.9962499737739563,2391.0,2391.0,0.843794047832489,0.757509171962738,382.0,504.0,0.661537145441779,0.46496814489364624,0.5341463685035706,4348.0,438.0
12,0.9964583516120911,0.9999299049377441,9.0,8.0,0.010268051672028378,0.9966652989387512,0.9962499737739563,2392.0,2391.0,0.8249294757843018,0.7403338551521301,407.0,586.0,0.7997789058219562,0.413413405418396,0.5036585330963135,4266.0,413.0
