,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8808333277702332,0.9534786939620972,298.0,274.0,0.2764044957856337,0.8846801519393921,0.8758333325386047,2126.0,2102.0,0.6818074584007263,0.3124760687351227,1072.0,1625.0,1.0685127935301533,0.014554275199770927,0.021897809579968452,5755.0,24.0
1,0.9522916674613953,0.9919089078903198,105.0,124.0,0.14574225013454756,0.9487391710281372,0.956250011920929,2276.0,2295.0,0.6864086985588074,0.3284202814102173,1078.0,1580.0,0.9947883593355389,0.011264080181717873,0.016423357650637627,5800.0,18.0
2,0.9697916507720947,0.9959510564804077,68.0,77.0,0.1151213406274716,0.9680365324020386,0.971666693687439,2323.0,2332.0,0.7110665440559387,0.32989025115966797,1077.0,1372.0,0.971875195741766,0.013659237883985043,0.017335766926407814,6008.0,19.0
3,0.9795833230018616,0.9982517957687378,41.0,57.0,0.0952432814737161,0.9764072895050049,0.9829166531562805,2343.0,2359.0,0.7077630758285522,0.33464792370796204,1067.0,1410.0,0.9823365742274758,0.020152883604168892,0.02645985409617424,5970.0,29.0
4,0.987708330154419,0.9991944432258606,28.0,31.0,0.07443578922500213,0.9870994687080383,0.9883333444595337,2369.0,2372.0,0.7366682291030884,0.3465757668018341,1077.0,1155.0,0.959220804263534,0.016183987259864807,0.017335766926407814,6225.0,19.0
5,0.9925000071525574,0.9997085332870483,14.0,22.0,0.0637957314401865,0.9908638000488281,0.9941666722297668,2378.0,2386.0,0.7124822735786438,0.3507850468158722,1063.0,1374.0,0.9686386523071242,0.023454157635569572,0.03010948933660984,6006.0,33.0
6,0.9952083230018616,0.9998272657394409,6.0,17.0,0.05619128083189329,0.9929490089416504,0.9975000023841858,2383.0,2394.0,0.7029259204864502,0.34689173102378845,1070.0,1448.0,1.0149910340279888,0.017639078199863434,0.023722628131508827,5932.0,26.0
7,0.9958333373069763,0.9999050498008728,10.0,10.0,0.05213261801749468,0.9958333373069763,0.9958333373069763,2390.0,2390.0,0.7299433946609497,0.34399035573005676,1077.0,1212.0,1.04463460935968,0.01543460600078106,0.017335766926407814,6168.0,19.0
8,0.9979166388511658,0.9999727010726929,6.0,4.0,0.04470405410975218,0.9983319640159607,0.9975000023841858,2396.0,2394.0,0.6788579225540161,0.335365355014801,1065.0,1657.0,1.0922314777246,0.018364928662776947,0.028284670785069466,5723.0,31.0
9,0.997083306312561,0.9999480843544006,6.0,8.0,0.042094160703321296,0.9966694712638855,0.9975000023841858,2392.0,2394.0,0.7213308215141296,0.3544347882270813,1061.0,1301.0,1.0104638046394716,0.026197604835033417,0.031934306025505066,6079.0,35.0
