,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4795374870300293,,80.0,137,113,143,1425,0.9680740131242971,0.9250764056162077,0.8591859185918592,0.9265279583875162,0.9088010204081632,0.9175788795878943,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
1,0,0.4795374870300293,,52.0,734,32,71,125,0.752721913710744,0.9250764056162077,0.8929313929313929,0.7961783439490446,0.6377551020408163,0.708215297450425,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
2,0,0.4795374870300293,,120.0,437,14,71,53,0.6952422690258276,0.9250764056162077,0.8521739130434782,0.7910447761194029,0.4274193548387097,0.5549738219895288,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
3,0,0.4795374870300293,,107.0,432,26,84,632,0.9795269000146044,0.9250764056162077,0.9063032367972743,0.9604863221884499,0.88268156424581,0.9199417758369722,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
4,0,0.4795374870300293,,115.0,340,18,88,108,0.8264877468203854,0.9250764056162077,0.8086642599277978,0.8571428571428571,0.5510204081632653,0.670807453416149,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
5,0,0.4795374870300293,,96.0,619,37,113,215,0.8457588334616071,0.9250764056162077,0.8475609756097561,0.8531746031746031,0.6554878048780488,0.7413793103448277,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
6,0,0.4795374870300293,,48.0,244,30,48,96,0.8075445583648925,0.9250764056162077,0.8133971291866029,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
7,0,0.4795374870300293,,92.0,248,84,86,690,0.938960792896665,0.9250764056162077,0.8465703971119134,0.8914728682170543,0.8891752577319587,0.8903225806451612,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
8,0,0.4795374870300293,,109.0,451,23,59,217,0.9177479024996089,0.9250764056162077,0.8906666666666667,0.9041666666666667,0.7862318840579711,0.8410852713178295,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
9,0,0.4795374870300293,,59.0,133,51,22,170,0.9044480737260159,0.9250764056162077,0.8058510638297872,0.7692307692307693,0.8854166666666666,0.8232445520581114,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
10,0,0.4795374870300293,,43.0,324,2,33,111,0.9396125995333078,0.9250764056162077,0.925531914893617,0.9823008849557522,0.7708333333333334,0.8638132295719844,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
11,0,0.4795374870300293,,64.0,385,22,107,169,0.8805099549015853,0.9250764056162077,0.8111273792093704,0.8848167539267016,0.6123188405797102,0.7237687366167024,0.8605145867098866,0.8987228321756666,0.8126012965964343,0.8534950526651772
12,1,0.4792689085006714,,80.0,107,143,98,1470,0.961116906944413,0.9190136159398654,0.8674367436743674,0.9113453192808432,0.9375,0.9242376611128577,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
13,1,0.4792689085006714,,52.0,720,46,66,130,0.740320358833652,0.9190136159398654,0.8835758835758836,0.7386363636363636,0.6632653061224489,0.6989247311827957,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
14,1,0.4792689085006714,,120.0,420,31,50,74,0.6922035192515837,0.9190136159398654,0.8591304347826086,0.7047619047619048,0.5967741935483871,0.646288209606987,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
15,1,0.4792689085006714,,107.0,401,57,48,668,0.9767672727455652,0.9190136159398654,0.9105621805792163,0.9213793103448276,0.9329608938547486,0.9271339347675226,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
16,1,0.4792689085006714,,115.0,321,37,65,131,0.825672649529004,0.9190136159398654,0.8158844765342961,0.7797619047619048,0.6683673469387755,0.7197802197802198,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
17,1,0.4792689085006714,,96.0,605,51,106,222,0.8233381459338112,0.9190136159398654,0.8404471544715447,0.8131868131868132,0.676829268292683,0.7387687188019967,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
18,1,0.4792689085006714,,48.0,259,15,63,81,0.8038062239851924,0.9190136159398654,0.8133971291866029,0.84375,0.5625,0.675,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
19,1,0.4792689085006714,,92.0,249,83,78,698,0.9369705859419769,0.9190136159398654,0.8546931407942239,0.8937259923175416,0.8994845360824743,0.8965960179833011,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
20,1,0.4792689085006714,,109.0,446,28,53,223,0.9285885881926026,0.9190136159398654,0.892,0.8884462151394422,0.8079710144927537,0.8462998102466793,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
21,1,0.4792689085006714,,59.0,123,61,21,171,0.8887679766406356,0.9190136159398654,0.7819148936170213,0.7370689655172413,0.890625,0.8066037735849056,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
22,1,0.4792689085006714,,43.0,323,3,41,103,0.9346146699522733,0.9190136159398654,0.9063829787234042,0.9716981132075472,0.7152777777777778,0.8240000000000001,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
23,1,0.4792689085006714,,64.0,377,30,95,181,0.8636560511569564,0.9190136159398654,0.8169838945827232,0.8578199052132701,0.6557971014492754,0.7433264887063655,0.8613249594813615,0.876504116529449,0.8411669367909238,0.8584720355629072
24,2,0.621373176574707,,80.0,89,161,77,1491,0.9595399134659011,0.8945615916397063,0.8690869086908691,0.902542372881356,0.9508928571428571,0.9260869565217391,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
25,2,0.621373176574707,,52.0,647,119,43,153,0.7136213112873929,0.8945615916397063,0.8316008316008316,0.5625,0.7806122448979592,0.6538461538461539,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
26,2,0.621373176574707,,120.0,374,77,43,81,0.5510438993945254,0.8945615916397063,0.7913043478260869,0.5126582278481012,0.6532258064516129,0.5744680851063829,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
27,2,0.621373176574707,,107.0,403,55,63,653,0.9697716334093203,0.8945615916397063,0.899488926746167,0.922316384180791,0.9120111731843575,0.9171348314606742,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
28,2,0.621373176574707,,115.0,253,105,32,164,0.7991768782559163,0.8945615916397063,0.7527075812274369,0.6096654275092936,0.8367346938775511,0.7053763440860216,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
29,2,0.621373176574707,,96.0,515,141,71,257,0.7731856734133369,0.8945615916397063,0.7845528455284553,0.6457286432160804,0.7835365853658537,0.7079889807162534,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
30,2,0.621373176574707,,48.0,248,26,75,69,0.7180636236967397,0.8945615916397063,0.7583732057416268,0.7263157894736842,0.4791666666666667,0.5774058577405858,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
31,2,0.621373176574707,,92.0,226,106,87,689,0.9147757161095937,0.8945615916397063,0.825812274368231,0.8666666666666667,0.8878865979381443,0.8771483131763209,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
32,2,0.621373176574707,,109.0,378,96,20,256,0.896924153421493,0.8945615916397063,0.8453333333333334,0.7272727272727273,0.927536231884058,0.8152866242038217,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
33,2,0.621373176574707,,59.0,121,63,11,181,0.8846170964758845,0.8945615916397063,0.8031914893617021,0.7418032786885246,0.9427083333333334,0.8302752293577982,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
34,2,0.621373176574707,,43.0,311,15,39,105,0.9106039155303995,0.8945615916397063,0.8851063829787233,0.875,0.7291666666666666,0.7954545454545454,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
35,2,0.621373176574707,,64.0,285,122,45,231,0.8272765062156651,0.8945615916397063,0.7554904831625183,0.6543909348441926,0.8369565217391305,0.7344992050874404,0.8286061588330632,0.7994830132939439,0.8772285251215559,0.8365533230293664
36,3,0.8373680114746094,,80.0,167,83,260,1308,0.9590096299964543,0.8918387221559321,0.8113311331133113,0.9403306973400432,0.8341836734693877,0.8840824602906386,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
37,3,0.8373680114746094,,52.0,724,42,72,124,0.7255743234732923,0.8918387221559321,0.8814968814968815,0.7469879518072289,0.6326530612244898,0.6850828729281768,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
38,3,0.8373680114746094,,120.0,429,22,66,58,0.6320763510254336,0.8918387221559321,0.8469565217391304,0.725,0.46774193548387094,0.5686274509803921,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
39,3,0.8373680114746094,,107.0,452,6,238,478,0.970457571208627,0.8918387221559321,0.7921635434412265,0.987603305785124,0.6675977653631285,0.7966666666666667,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
40,3,0.8373680114746094,,115.0,335,23,102,94,0.7851696687012568,0.8918387221559321,0.7743682310469314,0.8034188034188035,0.47959183673469385,0.6006389776357828,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
41,3,0.8373680114746094,,96.0,603,53,121,207,0.8017519154666963,0.8918387221559321,0.823170731707317,0.7961538461538461,0.6310975609756098,0.7040816326530611,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
42,3,0.8373680114746094,,48.0,270,4,101,43,0.7873564518988404,0.8918387221559321,0.7488038277511961,0.9148936170212766,0.2986111111111111,0.450261780104712,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
43,3,0.8373680114746094,,92.0,307,25,444,332,0.91652343967197,0.8918387221559321,0.5767148014440433,0.9299719887955182,0.42783505154639173,0.586054721977052,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
44,3,0.8373680114746094,,109.0,455,19,81,195,0.9139309925372451,0.8918387221559321,0.8666666666666667,0.9112149532710281,0.7065217391304348,0.7959183673469388,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
45,3,0.8373680114746094,,59.0,144,40,49,143,0.8570306401867099,0.8918387221559321,0.7632978723404256,0.7814207650273224,0.7447916666666666,0.7626666666666665,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
46,3,0.8373680114746094,,43.0,325,1,66,78,0.9051169435180496,0.8918387221559321,0.8574468085106383,0.9873417721518988,0.5416666666666666,0.6995515695067264,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
47,3,0.8373680114746094,,64.0,394,13,133,143,0.8509282950255634,0.8918387221559321,0.7862371888726208,0.9166666666666666,0.5181159420289855,0.662037037037037,0.7909238249594813,0.9063384267119411,0.6489059967585089,0.7563164108618654
48,4,0.5878857374191284,,80.0,133,117,188,1380,0.9583802244869509,0.8961541460312864,0.8322332233223322,0.9218436873747495,0.8801020408163265,0.9004893964110929,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
49,4,0.5878857374191284,,52.0,708,58,66,130,0.7111876923006473,0.8961541460312864,0.8711018711018711,0.6914893617021277,0.6632653061224489,0.6770833333333333,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
50,4,0.5878857374191284,,120.0,418,33,68,56,0.5806426650766382,0.8961541460312864,0.8243478260869566,0.6292134831460674,0.45161290322580644,0.5258215962441314,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
51,4,0.5878857374191284,,107.0,422,36,115,601,0.9644071139078063,0.8961541460312864,0.8713798977853492,0.9434850863422292,0.8393854748603352,0.8883961566888396,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
52,4,0.5878857374191284,,115.0,309,49,73,123,0.7720986007352698,0.8961541460312864,0.779783393501805,0.7151162790697675,0.6275510204081632,0.6684782608695652,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
53,4,0.5878857374191284,,96.0,596,60,136,192,0.7462038438709986,0.8961541460312864,0.8008130081300813,0.7619047619047619,0.5853658536585366,0.6620689655172413,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
54,4,0.5878857374191284,,48.0,247,27,61,83,0.7756112324391449,0.8961541460312864,0.7894736842105263,0.7545454545454545,0.5763888888888888,0.6535433070866142,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
55,4,0.5878857374191284,,92.0,227,105,97,679,0.918416869446986,0.8961541460312864,0.8176895306859205,0.8660714285714286,0.875,0.8705128205128205,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
56,4,0.5878857374191284,,109.0,442,32,68,208,0.904692879439862,0.8961541460312864,0.8666666666666667,0.8666666666666667,0.7536231884057971,0.8062015503875969,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
57,4,0.5878857374191284,,59.0,123,61,33,159,0.8331679059977085,0.8961541460312864,0.75,0.7227272727272728,0.828125,0.7718446601941747,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
58,4,0.5878857374191284,,43.0,310,16,43,101,0.8790796201896562,0.8961541460312864,0.874468085106383,0.8632478632478633,0.7013888888888888,0.7739463601532567,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
59,4,0.5878857374191284,,64.0,365,42,108,168,0.823439596616863,0.8961541460312864,0.780380673499268,0.8,0.6086956521739131,0.6913580246913581,0.8286061588330632,0.8591674047829938,0.7860615883306321,0.8209902666102412
60,5,0.564439058303833,,80.0,101,149,102,1466,0.9600122218734565,0.9094776338641455,0.8619361936193619,0.9077399380804954,0.9349489795918368,0.921143575243481,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
61,5,0.564439058303833,,52.0,711,55,65,131,0.7247452617515739,0.9094776338641455,0.8752598752598753,0.7043010752688172,0.6683673469387755,0.6858638743455496,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
62,5,0.564439058303833,,120.0,422,29,61,63,0.6130757518430476,0.9094776338641455,0.8434782608695652,0.6847826086956522,0.5080645161290323,0.5833333333333335,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
63,5,0.564439058303833,,107.0,410,48,67,649,0.9734490236390922,0.9094776338641455,0.9020442930153322,0.9311334289813487,0.9064245810055865,0.9186128803963198,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
64,5,0.564439058303833,,115.0,314,44,64,132,0.7991065111382364,0.9094776338641455,0.8050541516245487,0.75,0.673469387755102,0.7096774193548386,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
65,5,0.564439058303833,,96.0,589,67,118,210,0.7864714387509131,0.9094776338641455,0.8119918699186992,0.7581227436823105,0.6402439024390244,0.6942148760330579,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
66,5,0.564439058303833,,48.0,244,30,46,98,0.7922450074934871,0.9094776338641455,0.8181818181818182,0.765625,0.6805555555555556,0.7205882352941176,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
67,5,0.564439058303833,,92.0,218,114,52,724,0.9276770629008995,0.9094776338641455,0.8501805054151624,0.863961813842482,0.9329896907216495,0.8971499380421313,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
68,5,0.564439058303833,,109.0,445,29,57,219,0.9231701515715539,0.9094776338641455,0.8853333333333333,0.8830645161290323,0.7934782608695652,0.8358778625954199,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
69,5,0.564439058303833,,59.0,124,60,20,172,0.8625293029812197,0.9094776338641455,0.7872340425531915,0.7413793103448276,0.8958333333333334,0.8113207547169813,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
70,5,0.564439058303833,,43.0,319,7,42,102,0.9089546794187695,0.9094776338641455,0.8957446808510638,0.9357798165137615,0.7083333333333334,0.8063241106719368,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
71,5,0.564439058303833,,64.0,360,47,89,187,0.8414564308544038,0.9094776338641455,0.8008784773060029,0.7991452991452992,0.677536231884058,0.7333333333333334,0.851904376012966,0.859478476821192,0.8413695299837926,0.8503276003276004
72,6,0.9299454092979431,,80.0,172,78,495,1073,0.9476123357688596,0.8483159479567766,0.6848184818481848,0.9322328410078193,0.6843112244897959,0.7892607576314822,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
73,6,0.9299454092979431,,52.0,708,58,70,126,0.6845117642938472,0.8483159479567766,0.8669438669438669,0.6847826086956522,0.6428571428571429,0.6631578947368422,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
74,6,0.9299454092979431,,120.0,422,29,89,35,0.4570447855374523,0.8483159479567766,0.7947826086956522,0.546875,0.28225806451612906,0.372340425531915,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
75,6,0.9299454092979431,,107.0,436,22,311,405,0.9325368270096781,0.8483159479567766,0.7163543441226575,0.9484777517564403,0.5656424581005587,0.7086614173228346,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
76,6,0.9299454092979431,,115.0,318,40,104,92,0.6983124074856635,0.8483159479567766,0.740072202166065,0.696969696969697,0.46938775510204084,0.5609756097560976,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
77,6,0.9299454092979431,,96.0,587,69,183,145,0.6439537273046178,0.8483159479567766,0.7439024390243902,0.677570093457944,0.4420731707317073,0.5350553505535056,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
78,6,0.9299454092979431,,48.0,261,13,95,49,0.7328061616759557,0.8483159479567766,0.7416267942583732,0.7903225806451613,0.3402777777777778,0.4757281553398057,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
79,6,0.9299454092979431,,92.0,286,46,303,473,0.8908274204853601,0.8483159479567766,0.6850180505415162,0.9113680154142582,0.6095360824742269,0.7305019305019306,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
80,6,0.9299454092979431,,109.0,435,39,85,191,0.8766699050140631,0.8483159479567766,0.8346666666666667,0.8304347826086956,0.6920289855072463,0.7549407114624505,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
81,6,0.9299454092979431,,59.0,138,46,66,126,0.7693410834795793,0.8483159479567766,0.7021276595744681,0.7325581395348837,0.65625,0.6923076923076923,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
82,6,0.9299454092979431,,43.0,308,18,62,82,0.8102464557810515,0.8483159479567766,0.8297872340425532,0.82,0.5694444444444444,0.6721311475409835,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
83,6,0.9299454092979431,,64.0,377,30,147,129,0.7604786170183443,0.8483159479567766,0.7408491947291361,0.8113207547169812,0.4673913043478261,0.593103448275862,0.7469611021069692,0.8570591681312244,0.5927876823338736,0.7008383233532934
84,7,0.6508110165596008,,80.0,141,109,247,1321,0.9537690869830322,0.8803483947684385,0.8041804180418042,0.9237762237762238,0.8424744897959183,0.8812541694462975,0.8107779578606159,0.8494305239179955,0.7554700162074555,0.7996997641003646
85,7,0.6508110165596008,,52.0,709,57,68,128,0.6945876362829282,0.8803483947684385,0.8700623700623701,0.6918918918918919,0.6530612244897959,0.6719160104986878,0.8107779578606159,0.8494305239179955,0.7554700162074555,0.7996997641003646
