,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5507200956344604,,80.0,44,206,17,1551,0.9563474460276602,0.9115346963744544,0.8773377337733773,0.8827546955036994,0.9891581632653061,0.9329323308270676,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
1,0,0.5507200956344604,,52.0,705,61,61,135,0.7294108207656309,0.9115346963744544,0.8731808731808732,0.6887755102040817,0.6887755102040817,0.6887755102040817,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
2,0,0.5507200956344604,,120.0,398,53,46,78,0.6629182383436562,0.9115346963744544,0.8278260869565217,0.5954198473282443,0.6290322580645161,0.6117647058823529,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
3,0,0.5507200956344604,,107.0,248,210,6,710,0.9715108066865149,0.9115346963744544,0.8160136286201022,0.7717391304347826,0.9916201117318436,0.8679706601466992,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
4,0,0.5507200956344604,,115.0,303,55,55,141,0.8091546614321612,0.9115346963744544,0.8014440433212996,0.7193877551020408,0.7193877551020408,0.7193877551020408,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
5,0,0.5507200956344604,,96.0,556,100,71,257,0.8157150128214438,0.9115346963744544,0.8262195121951219,0.7198879551820728,0.7835365853658537,0.7503649635036496,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
6,0,0.5507200956344604,,48.0,163,111,14,130,0.7455253917936641,0.9115346963744544,0.7009569377990431,0.5394190871369294,0.9027777777777778,0.6753246753246753,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
7,0,0.5507200956344604,,92.0,183,149,20,756,0.9280917251785538,0.9115346963744544,0.8474729241877257,0.8353591160220994,0.9742268041237113,0.8994646044021415,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
8,0,0.5507200956344604,,109.0,447,27,50,226,0.9260604879285133,0.9115346963744544,0.8973333333333333,0.8932806324110671,0.8188405797101449,0.8544423440453687,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
9,0,0.5507200956344604,,59.0,126,58,10,182,0.8971107677585246,0.9115346963744544,0.8191489361702128,0.7583333333333333,0.9479166666666666,0.8425925925925927,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
10,0,0.5507200956344604,,43.0,319,7,25,119,0.9529241988810105,0.9115346963744544,0.9319148936170213,0.9444444444444444,0.8263888888888888,0.8814814814814814,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
11,0,0.5507200956344604,,64.0,289,118,42,234,0.8451915875470559,0.9115346963744544,0.7657393850658858,0.6647727272727273,0.8478260869565217,0.7452229299363058,0.8407617504051864,0.7964399013041946,0.9155186385737439,0.851837888784166
12,1,0.5302066206932068,,80.0,72,178,44,1524,0.9622736373352845,0.9102502946047712,0.8778877887788779,0.8954171562867215,0.9719387755102041,0.9321100917431192,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
13,1,0.5302066206932068,,52.0,666,100,50,146,0.7196960858348556,0.9102502946047712,0.8440748440748441,0.5934959349593496,0.7448979591836735,0.6606334841628959,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
14,1,0.5302066206932068,,120.0,373,78,37,87,0.6292562913514684,0.9102502946047712,0.8,0.5272727272727272,0.7016129032258065,0.602076124567474,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
15,1,0.5302066206932068,,107.0,365,93,31,685,0.9756713743241648,0.9102502946047712,0.8943781942078365,0.8804627249357326,0.9567039106145251,0.9170013386880858,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
16,1,0.5302066206932068,,115.0,279,79,38,158,0.7997990286973276,0.9102502946047712,0.7888086642599278,0.6666666666666666,0.8061224489795918,0.7297921478060045,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
17,1,0.5302066206932068,,96.0,512,144,63,265,0.8076383992272672,0.9102502946047712,0.7896341463414634,0.6479217603911981,0.8079268292682927,0.7191316146540027,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
18,1,0.5302066206932068,,48.0,175,99,16,128,0.7564023983637995,0.9102502946047712,0.7248803827751196,0.5638766519823789,0.8888888888888888,0.6900269541778977,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
19,1,0.5302066206932068,,92.0,134,198,10,766,0.9343569289183662,0.9102502946047712,0.8122743682310469,0.7946058091286307,0.9871134020618557,0.8804597701149426,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
20,1,0.5302066206932068,,109.0,401,73,28,248,0.9253271643507855,0.9102502946047712,0.8653333333333333,0.7725856697819314,0.8985507246376812,0.830820770519263,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
21,1,0.5302066206932068,,59.0,111,73,9,183,0.8664274047070195,0.9102502946047712,0.7819148936170213,0.71484375,0.953125,0.8169642857142857,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
22,1,0.5302066206932068,,43.0,301,25,25,119,0.9396733778764482,0.9102502946047712,0.8936170212765957,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
23,1,0.5302066206932068,,64.0,305,102,50,226,0.8348641953968169,0.9102502946047712,0.7774524158125915,0.6890243902439024,0.8188405797101449,0.748344370860927,0.8335696920583469,0.7850095205123767,0.9187601296596435,0.8466349295248764
24,2,0.5061711072921753,,80.0,94,156,113,1455,0.9553830786175203,0.9008219252038338,0.852035203520352,0.9031657355679702,0.9279336734693877,0.9153821956590124,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
25,2,0.5061711072921753,,52.0,694,72,68,128,0.6999964252581946,0.9008219252038338,0.8544698544698545,0.64,0.6530612244897959,0.6464646464646464,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
26,2,0.5061711072921753,,120.0,393,58,48,76,0.5824540141422851,0.9008219252038338,0.8156521739130435,0.5671641791044776,0.6129032258064516,0.5891472868217054,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
27,2,0.5061711072921753,,107.0,389,69,75,641,0.9667521256891002,0.9008219252038338,0.8773424190800682,0.9028169014084507,0.8952513966480447,0.8990182328190743,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
28,2,0.5061711072921753,,115.0,294,64,51,145,0.7832921870660902,0.9008219252038338,0.7924187725631769,0.69377990430622,0.7397959183673469,0.7160493827160495,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
29,2,0.5061711072921753,,96.0,551,105,85,243,0.7929393705662099,0.9008219252038338,0.806910569105691,0.6982758620689655,0.7408536585365854,0.7189349112426036,0.8394448946515397,0.8327706057596822,0.8494732576985413,0.8410390131381006
