,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9260416626930237,0.976046621799469,173.0,182.0,0.20305008314549922,0.9244499802589417,0.9279166460037231,2218.0,2227.0,0.6180555820465088,0.9431618452072144,9.0,706.0,0.9263367500060644,0.2022598832845688,0.9521276354789734,978.0,179.0
1,0.9339583516120911,0.9816367030143738,148.0,169.0,0.18289804262419543,0.9301941394805908,0.9383333325386047,2231.0,2252.0,0.7799145579338074,0.9563160538673401,10.0,402.0,0.5482388059807639,0.30689653754234314,0.9468085169792175,1282.0,178.0
2,0.9470833539962769,0.986639678478241,121.0,133.0,0.16018820534149805,0.9448590278625488,0.9495833516120911,2267.0,2279.0,0.7761752009391785,0.9561185240745544,11.0,408.0,0.5293695498735477,0.3025641143321991,0.9414893388748169,1276.0,177.0
3,0.9516666531562805,0.9897376894950867,101.0,131.0,0.14691220593949159,0.9460905194282532,0.9579166769981384,2269.0,2299.0,0.5069444179534912,0.9438473582267761,5.0,918.0,1.179299986260569,0.1662125289440155,0.9734042286872864,766.0,183.0
4,0.9512500166893005,0.9882897138595581,105.0,129.0,0.1501322524001201,0.9467821717262268,0.956250011920929,2271.0,2295.0,0.745726466178894,0.9562054872512817,12.0,464.0,0.5813869227710952,0.2750000059604645,0.936170220375061,1220.0,176.0
5,0.9622916579246521,0.9917004108428955,85.0,96.0,0.1330124007165432,0.9601824879646301,0.9645833373069763,2304.0,2315.0,0.29700854420661926,0.9395895004272461,2.0,1314.0,1.7209863499698477,0.12399999797344208,0.9893617033958435,370.0,186.0
6,0.9614583253860474,0.9925554990768433,81.0,104.0,0.12778440629442533,0.9570779800415039,0.9662500023841858,2296.0,2319.0,0.7654914259910583,0.9558454155921936,12.0,427.0,0.5272607497679882,0.291873961687088,0.936170220375061,1257.0,176.0
7,0.9664583206176758,0.9945839643478394,79.0,82.0,0.1154246964553992,0.9658759832382202,0.9670833349227905,2318.0,2321.0,0.6565170884132385,0.9541791677474976,7.0,636.0,0.7575869066083533,0.22154222428798676,0.9627659320831299,1048.0,181.0
8,0.9652083516120911,0.9938840270042419,80.0,87.0,0.11897246435284614,0.9638554453849792,0.9666666388511658,2313.0,2320.0,0.807692289352417,0.958849310874939,11.0,349.0,0.4488526424791059,0.3365018963813782,0.9414893388748169,1335.0,177.0
9,0.9735416769981384,0.9956007599830627,51.0,76.0,0.10639462391535441,0.9686598181724548,0.9787499904632568,2324.0,2349.0,0.7313033938407898,0.9569240808486938,9.0,494.0,0.6304705142974854,0.2659732401371002,0.9521276354789734,1190.0,179.0
10,0.9752083420753479,0.9962801933288574,56.0,63.0,0.10016167499125003,0.9738263487815857,0.9766666889190674,2337.0,2344.0,0.5726495981216431,0.9499102234840393,5.0,795.0,0.9805936095042106,0.1871165633201599,0.9734042286872864,889.0,183.0
11,0.9735416769981384,0.9957355856895447,65.0,62.0,0.1019972021629413,0.9741343259811401,0.9729166626930237,2338.0,2335.0,0.3878205120563507,0.9415699243545532,2.0,1144.0,1.4912542960582635,0.13984961807727814,0.9893617033958435,540.0,186.0
12,0.9793750047683716,0.9968997240066528,43.0,56.0,0.09132730898757775,0.9767923951148987,0.9820833206176758,2344.0,2357.0,0.6351495981216431,0.9516728520393372,6.0,677.0,0.8271306671647944,0.21187427639961243,0.9680851101875305,1007.0,182.0
13,0.9760416746139526,0.9967837929725647,46.0,69.0,0.09386795841157436,0.9715229272842407,0.9808333516120911,2331.0,2354.0,0.5865384340286255,0.9440731406211853,6.0,768.0,0.9962260137256395,0.1915789544582367,0.9680851101875305,916.0,182.0
