,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9989583343267442,0.9999979138374329,2.0,3.0,0.010402770812312761,0.9987562149763108,0.9991666674613954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.0,2398.0,0.8444835784989344,0.5797150267261855,140.0,390.0,1.0014626543409795,0.08155482734592867,0.3112676034510975,2810.0,68.0
1,0.9995833337306977,0.9999999950329465,2.0,0.0,0.007124994589636724,1.0,0.9991666674613954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2398.0,0.8482981179381759,0.5820362593086672,143.0,374.0,0.9583630127281098,0.0813308081156771,0.29753522218113215,2826.0,65.0
2,0.9995833337306977,1.0000000347693763,0.0,2.0,0.004559068093270374,0.9991749177376431,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.0,2400.0,0.8582746636279872,0.5872879876217372,150.0,333.0,0.9183469622907231,0.0814812183380127,0.2654929501070103,2867.0,58.0
3,1.0,1.0000000149011612,0.0,0.0,0.0029346609538576252,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8617957819935302,0.5810303826567152,152.0,319.0,0.913436297621051,0.0820281660892594,0.25633802926036675,2881.0,56.0
4,1.0,0.9999999801317851,0.0,0.0,0.0025204008910804988,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8650234792853744,0.5837754938803927,154.0,306.0,0.8994788900459079,0.08239436947124106,0.2471830920434334,2894.0,54.0
5,1.0,0.9999999950329463,0.0,0.0,0.0021937313792295757,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.863262920102603,0.5787307817331502,153.0,313.0,0.9072974143447867,0.08209583268199168,0.25176056883704495,2887.0,55.0
6,1.0,0.9999999850988389,0.0,0.0,0.001959076885638448,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8638497622500003,0.584565273263085,154.0,310.0,0.9037702670307204,0.0814889369296356,0.2471830920434334,2890.0,54.0
7,1.0,0.9999999900658926,0.0,0.0,0.0017692917771637438,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.864436637137977,0.5856139101612736,153.0,309.0,0.9026880295962361,0.08299799116564469,0.25176056883704495,2891.0,55.0
8,1.0,0.9999999950329463,0.0,0.0,0.0016452788587776011,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8647300582116757,0.5836017923036092,153.0,308.0,0.9047844849129676,0.08322663500275411,0.25176056883704495,2892.0,55.0
9,1.0,0.9999999950329463,0.0,0.0,0.001514687735956007,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8676643344298214,0.5774940518845975,155.0,296.0,0.899077453519157,0.08341740617449854,0.2426056316201116,2904.0,53.0
10,1.0,1.0,0.0,0.0,0.0014140650502910527,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8676643344298214,0.5801241410450197,154.0,297.0,0.9004424051934348,0.08450704540165377,0.2471830920434334,2903.0,54.0
11,1.0,1.0000000049670539,0.0,0.0,0.001389645902478757,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8688380187246161,0.5830837968789356,155.0,292.0,0.8970410940800975,0.08438457107879746,0.2426056316201116,2908.0,53.0
12,1.0,0.9999999900658927,0.0,0.0,0.0013003833680219638,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.870305156833689,0.5748093090426754,154.0,288.0,0.9036496221063278,0.08673090834013174,0.2471830920434334,2912.0,54.0
13,1.0,0.9999999900658927,0.0,0.0,0.0012041508619828772,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8700117357599904,0.5783813761573442,154.0,289.0,0.8984309783833377,0.08647805284446394,0.2471830920434334,2911.0,54.0
14,1.0,0.9999999950329463,0.0,0.0,0.001158786617743317,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8711854527953644,0.5803016394796505,155.0,284.0,0.8944749191850604,0.08638776251128022,0.2426056316201116,2916.0,53.0
15,1.0,0.9999999900658927,0.0,0.0,0.0010970799027321238,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.870305156833689,0.5782757888377552,154.0,288.0,0.8996165910582146,0.08673090834013174,0.2471830920434334,2912.0,54.0
16,1.0,1.0,0.0,0.0,0.0010428622587157104,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.869424893612593,0.5787787135218231,155.0,290.0,0.9029569115018731,0.08487660469303668,0.2426056316201116,2910.0,53.0
17,1.0,1.0,0.0,0.0,0.000998750801954884,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8691314725388943,0.5808786420335232,155.0,291.0,0.9029988493899347,0.08462987168573997,0.2426056316201116,2909.0,53.0
18,1.0,0.9999999950329463,0.0,0.0,0.0009689130277062456,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8700117357599904,0.5826502719395598,154.0,289.0,0.900983264930549,0.08647805284446394,0.2471830920434334,2911.0,54.0
19,1.0,1.0,0.0,0.0,0.0009443654742790387,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.0,2400.0,0.8708920317216657,0.5785594614039005,156.0,284.0,0.9012039043086482,0.08501006348032347,0.23802817119678982,2916.0,52.0
