,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.6565343663096428,1600.0,0.0,0.8224731096625328,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6164672707091494,0.24958156031424691,1296.0,3064.0,0.6226309782535068,0.1125967617839428,0.3015482054890922,5728.0,1280.0
1,0.5,0.7955797016620636,1600.0,0.0,0.9666028216481207,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,0.0,0.6178747320483471,0.2548799090805731,1296.0,3048.0,0.6217029222000826,0.1125967617839428,0.3015482054890922,5744.0,1280.0
2,0.5112499967217445,0.9452734440565109,1564.0,0.0,0.823034659922123,0.5,0.022499999729916453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,36.0,0.6151477755909232,0.27108977344948837,1296.0,3079.0,0.5899660745838803,0.1125967617839428,0.3015482054890922,5713.0,1280.0
3,0.7884375005960464,0.9947843849658966,674.0,3.0,0.4073056182265281,0.9980867356061935,0.5787499956786633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.0,926.0,0.6061752233614937,0.29488122982302656,1284.0,3193.0,0.5574960301851069,0.23620186813233351,0.303264950347519,5599.0,1292.0
4,0.9884375035762787,0.9999265298247337,33.0,4.0,0.15587741419672965,0.997549019753933,0.9793750047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1567.0,0.6125967661882268,0.30446868453287557,1016.0,3388.0,0.5298302718041692,0.23732878003507996,0.33685306846613117,5404.0,1560.0
5,0.9984375014901161,0.9999999850988388,1.0,4.0,0.086908519230783,0.9975308179855347,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1599.0,0.622448984080012,0.3082654898347862,804.0,3488.0,0.5175517235111176,0.23558067110413655,0.36295132932530416,5304.0,1772.0
6,0.9993750005960464,1.0,0.0,2.0,0.06724288433790207,0.9987623766064644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1600.0,0.6272871213257942,0.30957777633539474,732.0,3505.0,0.5107222539880677,0.2347546093674464,0.3727881391962006,5287.0,1844.0
7,0.9993750005960464,0.9999999701976776,0.0,2.0,0.057572595141828053,0.9987623766064644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1600.0,0.6308937383465663,0.310381431171879,708.0,3488.0,0.5065639512410243,0.23573290583409529,0.3762795876378664,5304.0,1868.0
8,0.9993750005960464,0.999999962747097,0.0,2.0,0.05085884145461023,0.9987623766064644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1600.0,0.630277974149612,0.31070764626020453,733.0,3470.0,0.50641698609411,0.2359804741665983,0.3738476930685567,5322.0,1843.0
9,0.9996875002980232,1.0000000149011612,0.0,1.0,0.045913616297766566,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.6320372926127651,0.3113525799258673,726.0,3457.0,0.5040713872597995,0.23655508192260027,0.3749505560071765,5335.0,1850.0
