,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9072916507720947,0.9650118350982666,221.0,224.0,0.24085546796520552,0.9067831635475159,0.9079166650772095,2176.0,2179.0,0.8674188852310181,0.8645845651626587,297.0,455.0,0.3603639164663673,0.53476482629776,0.6378048658370972,4397.0,523.0
1,0.9391666650772095,0.9853718876838684,142.0,150.0,0.15866647529105346,0.9377076625823975,0.940833330154419,2250.0,2258.0,0.825282096862793,0.8721796870231628,207.0,784.0,0.44410220594559136,0.4387974143028259,0.747560977935791,4068.0,613.0
2,0.9595833420753479,0.9924792647361755,94.0,100.0,0.12296662919223308,0.9584372639656067,0.9608333110809326,2300.0,2306.0,0.8718265295028687,0.8739529848098755,305.0,422.0,0.33655829813820015,0.5496264696121216,0.6280487775802612,4430.0,515.0
3,0.9681249856948853,0.994818925857544,74.0,79.0,0.105920113461713,0.9671517610549927,0.9691666960716248,2321.0,2326.0,0.8533145189285278,0.8674191236495972,276.0,556.0,0.3812633570393991,0.49454545974731445,0.6634146571159363,4296.0,544.0
4,0.9775000214576721,0.9975764155387878,49.0,59.0,0.08593597168723742,0.9755186438560486,0.9795833230018616,2341.0,2351.0,0.8767630457878113,0.8895033001899719,291.0,408.0,0.3149054535311267,0.5645677447319031,0.6451219320297241,4444.0,529.0
5,0.9781249761581421,0.9975470900535583,45.0,60.0,0.08217332091182471,0.9751552939414978,0.981249988079071,2340.0,2355.0,0.8753526210784912,0.8814139366149902,295.0,412.0,0.33360672846163275,0.5602988004684448,0.6402438879013062,4440.0,525.0
6,0.9833333492279053,0.9985855221748352,33.0,47.0,0.07018047795941432,0.9805302619934082,0.9862499833106995,2353.0,2367.0,0.8600140810012817,0.8941592574119568,198.0,596.0,0.36161768826300067,0.5106732249259949,0.7585365772247314,4256.0,622.0
7,0.987708330154419,0.99903804063797,28.0,31.0,0.0650211222966512,0.9870994687080383,0.9883333444595337,2369.0,2372.0,0.8709449768066406,0.8792177438735962,287.0,445.0,0.3449413340922303,0.5449897646903992,0.6499999761581421,4407.0,533.0
8,0.9914583563804626,0.9996229410171509,20.0,21.0,0.05238978619376818,0.991253674030304,0.9916666746139526,2379.0,2380.0,0.8778208494186401,0.8935713768005371,266.0,427.0,0.31809891274853047,0.5647298693656921,0.6756097674369812,4425.0,554.0
9,0.9920833110809326,0.9997113943099976,13.0,25.0,0.05062299643953641,0.989635169506073,0.9945833086967468,2375.0,2387.0,0.8573695421218872,0.8803961873054504,263.0,546.0,0.37662781148686564,0.5049864053726196,0.6792683005332947,4306.0,557.0
