,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9288636445999146,0.9766013026237488,155.0,158.0,0.19213201742280614,0.9282796382904053,0.9295454621315002,2042.0,2045.0,0.7717047929763794,0.8446589112281799,756.0,1558.0,0.5846169623410316,0.5745494365692139,0.7356643080711365,5718.0,2104.0
1,0.9574999809265137,0.991190493106842,84.0,103.0,0.1286467658118768,0.9535827040672302,0.9618181586265564,2097.0,2116.0,0.7823598980903625,0.851891815662384,990.0,1216.0,0.5268064200078396,0.6059623956680298,0.6538461446762085,6060.0,1870.0
2,0.9668181538581848,0.995377779006958,72.0,74.0,0.10417375976389105,0.9663941860198975,0.9672726988792419,2126.0,2128.0,0.7993291020393372,0.8611051440238953,874.0,1160.0,0.5112260823044705,0.6312777996063232,0.6944056153297424,6116.0,1986.0
3,0.975454568862915,0.9970134496688843,47.0,61.0,0.08934267476201058,0.9724480509757996,0.9786363840103149,2139.0,2153.0,0.8003156781196594,0.8585662245750427,1067.0,957.0,0.5052674859291753,0.6520000100135803,0.6269230842590332,6319.0,1793.0
4,0.9788636565208435,0.9976940155029297,38.0,55.0,0.08194856976920908,0.9751917123794556,0.9827272891998291,2145.0,2162.0,0.7937055826187134,0.8574149012565613,865.0,1226.0,0.5373728665057937,0.6193728446960449,0.6975524425506592,6050.0,1995.0
5,0.984318196773529,0.9987507462501526,29.0,40.0,0.06909102323380384,0.9819086194038391,0.9868181943893433,2160.0,2171.0,0.7984411716461182,0.8604298233985901,1056.0,987.0,0.5078127924249976,0.6463633179664612,0.6307692527770996,6289.0,1804.0
6,0.9886363744735718,0.999477207660675,21.0,29.0,0.05991756676272912,0.9868659377098083,0.9904545545578003,2171.0,2179.0,0.802387535572052,0.8602451086044312,1146.0,857.0,0.5023652993748295,0.6666666865348816,0.5993006825447083,6419.0,1714.0
7,0.9902272820472717,0.9996584057807922,12.0,31.0,0.051184126152233646,0.9860297441482544,0.9945454597473145,2169.0,2188.0,0.7978492379188538,0.8600962162017822,1039.0,1010.0,0.5103512265217427,0.6432356238365173,0.6367132663726807,6266.0,1821.0
8,0.9950000047683716,0.999911367893219,11.0,11.0,0.04328579620881514,0.9950000047683716,0.9950000047683716,2189.0,2189.0,0.7831491827964783,0.8363379836082458,1153.0,1045.0,0.556855084158439,0.620276153087616,0.5968531370162964,6231.0,1707.0
9,0.9934090971946716,0.9996802806854248,11.0,18.0,0.046067684238607236,0.991844117641449,0.9950000047683716,2182.0,2189.0,0.7974545955657959,0.8452528119087219,1214.0,839.0,0.5243005415023361,0.6623742580413818,0.5755244493484497,6437.0,1646.0
10,0.9954545497894287,0.9999116659164429,9.0,11.0,0.04030910573899746,0.9950045347213745,0.9959090948104858,2189.0,2191.0,0.791337788105011,0.8508680462837219,1123.0,992.0,0.537912096296038,0.636496901512146,0.6073426604270935,6284.0,1737.0
11,0.9945454597473145,0.9998539090156555,7.0,17.0,0.04011074570092288,0.9923076629638672,0.9968181848526001,2183.0,2193.0,0.7796961069107056,0.8186108469963074,1218.0,1015.0,0.5840861035221283,0.6179901957511902,0.5741258859634399,6261.0,1642.0
