,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9128125011920929,0.9912218526005745,180.0,99.0,0.23735541138797997,0.9897695556282997,0.94936403632164,0.8875000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,1420.0,0.7873856401481232,0.3727700146128811,1841.0,576.0,0.4592076557381033,0.3154138697102865,0.3650586685974526,0.13380862805169183,8216.0,735.0
1,0.9753125011920929,0.9993859380483627,50.0,29.0,0.12009870894253254,0.9993774071335793,0.9832732304930687,0.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.0,1550.0,0.769264605821731,0.3781869466417193,1992.0,631.0,0.49927379092022006,0.3176761218631754,0.37080568019077864,0.12605029490516168,8161.0,584.0
2,0.9903125017881393,0.999978132545948,26.0,5.0,0.08057567467913031,0.9999784231185913,0.9969271272420883,0.9837500005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.0,1574.0,0.7631949389865916,0.3818394017001427,2038.0,654.0,0.5252404696171098,0.31903698190753094,0.36784585915574053,0.1223962910225606,8138.0,538.0
3,0.9953124970197678,0.9999999701976776,14.0,1.0,0.06148131011053919,0.9999999850988388,0.9993781074881554,0.9912500008940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1586.0,0.763106969478137,0.3843098991274582,2023.0,670.0,0.5302857550291671,0.31997784750403696,0.368294472507949,0.1260000757216348,8122.0,553.0
4,0.9984375014901161,0.9999999850988388,4.0,1.0,0.049832074986770745,0.9999999850988388,0.9993781074881554,0.9975000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1596.0,0.7619634098429062,0.3860508913435121,2012.0,694.0,0.5375391005136644,0.3204585889106607,0.36740870422498184,0.1281388441931763,8098.0,564.0
5,0.9987500011920929,0.9999999925494194,3.0,1.0,0.04183080780319869,1.0,0.9993781074881554,0.9981250017881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1597.0,0.7614356076828532,0.3865151855200634,2010.0,702.0,0.5417159565897784,0.32059482129829436,0.36865607701519854,0.13327667934467452,8090.0,566.0
