,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8275986909866333,0.9071250557899475,3085.0,2627.0,0.3976617470702068,0.9059356451034546,0.8358637690544128,0.8126100897789001,14042.0,13378.0,0.8807339668273926,0.9488515257835388,541.0,447.0,0.30514357360246275,0.9516265392303467,0.8923150897026062,0.8725559711456299,3592.0,3704.0
1,0.8969576358795166,0.9590299725532532,1704.0,1710.0,0.27559186310407174,0.9581594467163086,0.8961685299873352,0.8964951634407043,14959.0,14759.0,0.9025833010673523,0.9597857594490051,396.0,411.0,0.26363761414369485,0.9630014896392822,0.9035211205482483,0.9067137837409973,3628.0,3849.0
2,0.9182361364364624,0.9725585579872131,1296.0,1413.0,0.2287862193319269,0.9718841314315796,0.9147768616676331,0.9212779998779297,15256.0,15167.0,0.9210526347160339,0.973287045955658,261.0,393.0,0.2232089104254081,0.9747251272201538,0.9102124571800232,0.9385159015655518,3646.0,3984.0
3,0.9304901361465454,0.97974693775177,1131.0,1172.0,0.20042879889009368,0.9791897535324097,0.9289869070053101,0.9313005208969116,15497.0,15332.0,0.9275712370872498,0.9756203293800354,330.0,270.0,0.20355769258688636,0.976988673210144,0.9354838728904724,0.9222614765167236,3769.0,3915.0
4,0.9388506412506104,0.9848894476890564,958.0,1068.0,0.17665055210584174,0.984506368637085,0.9355578422546387,0.9418088793754578,15601.0,15505.0,0.9332448244094849,0.9792242050170898,282.0,271.0,0.18830986378533665,0.9801700115203857,0.9359943270683289,0.9335688948631287,3768.0,3963.0
5,0.947060227394104,0.9881956577301025,826.0,928.0,0.15823404701251448,0.9878197312355042,0.9439782500267029,0.9498268961906433,15741.0,15637.0,0.9346933960914612,0.9813987016677856,316.0,225.0,0.1795892116493617,0.9820806384086609,0.9458353519439697,0.9255594611167908,3814.0,3929.0
6,0.9527646899223328,0.9906768202781677,684.0,881.0,0.14420921935845038,0.9906114935874939,0.9471188187599182,0.9584522843360901,15788.0,15779.0,0.9359005093574524,0.9816605448722839,247.0,284.0,0.17569224083484053,0.9819077849388123,0.9336758255958557,0.9418138861656189,3755.0,3998.0
7,0.9604008197784424,0.9929189085960388,609.0,703.0,0.12854369742845073,0.9928122758865356,0.9575406312942505,0.9630079865455627,15966.0,15854.0,0.9406083822250366,0.9840275049209595,273.0,219.0,0.16588064001442326,0.9846361875534058,0.947745144367218,0.9356890320777893,3820.0,3972.0
8,0.9649583697319031,0.9941928386688232,533.0,628.0,0.11840384147074522,0.9940738677978516,0.9620727300643921,0.9676243662834167,16041.0,15930.0,0.9307097792625427,0.9805997610092163,224.0,350.0,0.1820055661153701,0.980958104133606,0.9199267625808716,0.9472320079803467,3689.0,4021.0
9,0.9661656618118286,0.9953218102455139,528.0,593.0,0.10962635374139015,0.9952691197395325,0.9641215205192566,0.9679280519485474,16076.0,15935.0,0.9465234279632568,0.9865514636039734,205.0,238.0,0.14824893228072927,0.9869152307510376,0.9443665146827698,0.9517078995704651,3801.0,4040.0
