,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
10,1.3478261232376099,2.13043475151062,13.811594009399414,14.594202995300293,0.8880681991577148,0.3171586905826222,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,1.510769248008728,7.541538238525391,19.399999618530273,3.461538553237915,0.7127844095230103,0.606946305089874
11,1.3188406229019165,2.2536232471466064,13.688405990600586,14.623188018798828,0.8876136541366577,0.3172585089640184,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.3353846073150635,5.301538467407227,21.639999389648438,2.63692307472229,0.7550135254859924,0.47756079288693043
12,1.3840579986572266,2.2608695030212402,13.681159019470215,14.557971000671387,0.8847727179527283,0.3187635577808727,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.0153846740722656,5.45230770111084,21.48923110961914,2.956923007965088,0.7620517015457153,0.540760675430114
13,1.2318840026855469,2.0797102451324463,13.862318992614746,14.710144996643066,0.892159104347229,0.31249075130982834,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,1.8153846263885498,5.52923059463501,21.412307739257812,3.1569230556488037,0.7628712058067322,0.5521990501462287
14,1.3550724983215332,2.311594247817993,13.6304349899292,14.586956977844238,0.883295476436615,0.31592675187370994,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.9723076820373535,3.7723076343536377,23.169231414794922,2.0,0.7824913263320923,0.4475068446755915
15,1.2753623723983765,2.1956522464752197,13.746376991271973,14.666666984558105,0.8855682015419006,0.3167794016274539,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,1.9907692670822144,6.049230575561523,20.89230728149414,2.9815385341644287,0.7469147443771362,0.5206680930676811
16,1.2608696222305298,2.224637746810913,13.717391014099121,14.681159019470215,0.8865908980369568,0.31631048592654143,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,3.1907691955566406,2.470769166946411,24.47076988220215,1.781538486480713,0.8195140957832336,0.40933325578703916
17,1.3260869979858398,2.1666667461395264,13.775362014770508,14.615942001342773,0.8862500190734863,0.3155277139490301,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.329230785369873,5.313846111297607,21.62769317626953,2.6430768966674805,0.7548688650131226,0.4928978859481782
18,1.3188406229019165,2.1956522464752197,13.746376991271973,14.623188018798828,0.8876136541366577,0.3193051522428339,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.5969231128692627,5.941538333892822,21.0,2.375384569168091,0.7310065627098083,0.5125766610988907
19,1.3260869979858398,2.1521739959716797,13.789855003356934,14.615942001342773,0.8864772915840149,0.31604091004891827,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,2.769230842590332,3.7200000286102295,23.221538543701172,2.2030768394470215,0.7950732707977295,0.41379552345178416
20,1.3768116235733032,2.181159496307373,13.760869979858398,14.565217018127441,0.8865908980369568,0.3185181936892596,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,1.6123076677322388,5.406153678894043,21.535385131835938,3.359999895095825,0.7732356190681458,0.5379244010971634
21,1.2608696222305298,2.2898550033569336,13.65217399597168,14.681159019470215,0.8862500190734863,0.3175183785503561,1.7777777910232544,0.0,30.22222137451172,0.0,0.9422743320465088,0.2508575790044334,4.454545497894287,2.5,18.5,6.545454502105713,0.7780539989471436,0.4666640264066783,0.0,2.655172348022461,28.379310607910156,0.0,0.8766666650772095,0.42840787649154666,0.0,2.5641026496887207,28.923076629638672,0.0,0.9039087891578674,0.3262634106490045,20.36111068725586,0.0,8.11111068725586,3.194444417953491,0.3587719202041626,1.4224272535558333,0.0,0.1428571492433548,31.0,0.0,0.9919725060462952,0.18053718212000822,2.648648738861084,1.0810810327529907,24.54054069519043,3.297297239303589,0.8775684833526611,0.37476730714105577,0.0,0.8888888955116272,30.22222137451172,0.0,0.9672619104385376,0.13532883837109522,0.0,0.0,31.047618865966797,0.0,1.0,0.018056901606039767,0.0,0.0,28.0,0.0,1.0,0.027608704354081835,0.0,0.07407407462596893,31.185184478759766,0.0,0.9982227683067322,0.08205895284764575,3.209230661392212,2.1292307376861572,24.812307357788086,1.763076901435852,0.8287697434425354,0.410899898374214
