,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,2.405797004699707,2.4637680053710938,13.47826099395752,13.536231994628906,0.8396590948104858,0.37925244082104076,0.0,12.0,19.55555534362793,0.0,0.6179577708244324,0.670321952289259,11.5,0.0,12.615385055541992,7.115384578704834,0.631157636642456,0.6812242853817682,0.0,5.566666603088379,26.433332443237305,0.0,0.8260416388511658,0.4733867863814036,0.0,6.90625,24.96875,0.0,0.7857843041419983,0.47611102274819916,0.4848484992980957,2.39393949508667,27.66666603088379,1.3333333730697632,0.8992395401000977,0.3610724099688657,0.0,1.4375,30.1875,0.0,0.9352766871452332,0.3924768940497764,1.56521737575531,3.4782607555389404,25.565217971801758,0.8695651888847351,0.8280386924743652,0.3670341474575232,1.1176470518112183,11.411765098571777,9.29411792755127,9.941176414489746,0.5712962746620178,0.6807524526560748,0.0,0.0,31.733333587646484,0.0,1.0,0.04808675835863883,0.0,0.4285714328289032,30.428571701049805,0.0,0.9760802388191223,0.31247219921630104,0.0,0.190476194024086,31.809524536132812,0.0,0.9910714030265808,0.12940296140455065,1.3909775018692017,3.8195488452911377,25.112781524658203,1.5714285373687744,0.8289721608161926,0.42393746235807905
1,1.8840579986572266,2.231884002685547,13.710144996643066,14.057971000671387,0.868295431137085,0.3319392523982308,0.0,6.0,25.55555534362793,0.0,0.8010563254356384,0.4287619792239767,16.076923370361328,0.0,12.615385055541992,2.538461446762085,0.4981527030467987,1.103263161452533,0.0,0.0,32.0,0.0,1.0,0.1558172528942426,0.0,3.71875,28.15625,0.0,0.8617647290229797,0.3731949865818024,0.8787878751754761,0.21212121844291687,29.84848403930664,0.939393937587738,0.9653041958808899,0.1879425916268345,0.0,0.46875,31.15625,0.0,0.9723320007324219,0.2992809353609801,2.3913042545318604,1.60869562625885,27.434782028198242,0.043478261679410934,0.8694751262664795,0.31401969418341286,2.1764705181121826,8.823529243469238,11.882352828979492,8.882352828979492,0.6333333253860474,0.656173136499193,0.0,0.0,31.733333587646484,0.0,1.0,0.019846161655267747,0.0,0.0,30.85714340209961,0.0,1.0,0.06840556584022663,0.0,0.0,32.0,0.0,0.9970238208770752,0.07743726919094722,2.026315689086914,1.6390976905822754,27.29323387145996,0.9360902309417725,0.8797147274017334,0.3368355745923008
2,1.7246376276016235,2.1159420013427734,13.82608699798584,14.217391014099121,0.8805682063102722,0.3139130288904363,0.0,4.55555534362793,27.0,0.0,0.8450704216957092,0.3724604996157364,16.653846740722656,0.0,12.615385055541992,1.9615384340286255,0.47229063510894775,1.3976686629168507,0.0,0.0,32.0,0.0,1.0,0.0411119328190883,0.0,2.71875,29.15625,0.0,0.8960784077644348,0.3083638855055267,1.0909091234207153,0.12121212482452393,29.939393997192383,0.7272727489471436,0.9629277586936951,0.1586610245953948,0.0,0.25,31.375,0.0,0.9841897487640381,0.24177533388137817,2.4347825050354004,1.3043478727340698,27.7391300201416,0.0,0.8715469837188721,0.30758349556290643,2.882352828979492,7.764705657958984,12.941176414489746,8.176470756530762,0.6379629373550415,0.640141123312491,0.0,0.0,31.733333587646484,0.0,1.0,0.007123248471620203,0.0,0.0,30.85714340209961,0.0,1.0,0.01813059270289945,0.0,0.0,32.0,0.0,1.0,0.049589138300645916,2.1578948497772217,1.2894736528396606,27.64285659790039,0.8045112490653992,0.8861386179924011,0.3216502831713988
3,1.56521737575531,1.7246376276016235,14.217391014099121,14.376811981201172,0.8930681943893433,0.2922241124239835,0.0,5.388888835906982,26.16666603088379,0.0,0.8283450603485107,0.39136803485977817,16.615385055541992,0.0,12.615385055541992,2.0,0.4753694534301758,1.3922377672101476,0.0,0.0,32.0,0.0,1.0,0.0340756157413125,0.0,2.5,29.375,0.0,0.9029411673545837,0.298191846001382,0.8787878751754761,0.21212121844291687,29.84848403930664,0.939393937587738,0.9648289084434509,0.17512535057367026,0.0,0.4375,31.1875,0.0,0.9772727489471436,0.25812360502985626,2.4347825050354004,1.1739130020141602,27.869565963745117,0.0,0.8763812184333801,0.31098787511251247,2.588235378265381,8.764705657958984,11.941176414489746,8.470588684082031,0.6324074268341064,0.6458676280798735,0.0,0.0,31.733333587646484,0.0,1.0,0.010596721245273322,0.0,0.0,30.85714340209961,0.0,1.0,0.026074763663389063,0.0,0.0,32.0,0.0,0.9992559552192688,0.05627594001236416,2.109022617340088,1.4060150384902954,27.526315689086914,0.853383481502533,0.8855492472648621,0.3263551378512877
4,1.2536232471466064,1.7898551225662231,14.15217399597168,14.688405990600586,0.903181791305542,0.2769076303460381,0.0,7.94444465637207,23.61111068725586,0.0,0.7429577708244324,0.4876501434285876,15.692307472229004,0.0,12.615385055541992,2.923076868057251,0.5024630427360535,1.2721641515863353,0.0,0.0,32.0,0.0,1.0,0.09201191266377767,0.0,1.9375,29.9375,0.0,0.9225490093231201,0.2715813810334486,0.7575757503509521,0.5757575631141663,29.484848022460938,1.0606060028076172,0.9581748843193054,0.21618389244768557,0.0,0.15625,31.46875,0.0,0.9930830001831055,0.21372783466761291,2.4347825050354004,1.1304347515106201,27.913043975830078,0.0,0.8819060921669006,0.31440477921159227,2.2941176891326904,9.941176414489746,10.764705657958984,8.764705657958984,0.6027777791023254,0.6718406085614805,0.0,0.0,31.733333587646484,0.0,1.0,0.016989837158001772,0.0,0.0,30.85714340209961,0.0,1.0,0.0493176101166525,0.0,0.0,32.0,0.0,0.9992559552192688,0.06567222270227614,1.9849624633789062,1.5939849615097046,27.338346481323242,0.9774436354637146,0.8844295144081116,0.3292839136791364
5,1.2173912525177002,1.7536232471466064,14.188405990600586,14.724637985229492,0.9053409099578857,0.269831343347376,0.0,6.277777671813965,25.27777862548828,0.0,0.7913732528686523,0.43282524758661295,14.961538314819336,0.0,12.615385055541992,3.653846263885498,0.5246305465698242,1.2513355568711981,0.0,0.0,32.0,0.0,0.9994791746139526,0.10218804255127907,0.0,1.8125,30.0625,0.0,0.9220588207244873,0.2782030687028286,0.6363636255264282,0.6666666865348816,29.393939971923828,1.1818181276321411,0.9524714946746826,0.2102943752881692,0.0,0.0,31.625,0.0,0.997035562992096,0.17891099666182703,2.4347825050354004,1.52173912525177,27.521739959716797,0.0,0.8674033284187317,0.33100233321690425,2.2352941036224365,10.058823585510254,10.647058486938477,8.823529243469238,0.6129629611968994,0.7085860428986726,0.0,0.0,31.733333587646484,0.0,1.0,0.01739263952467121,0.0,0.0,30.85714340209961,0.0,1.0,0.052111325992478266,0.0,0.0,32.0,0.0,1.0,0.06230586536583446,1.894736886024475,1.5,27.432331085205078,1.067669153213501,0.8889085054397583,0.32440867631545556
6,1.0289855003356934,1.56521737575531,14.376811981201172,14.913043022155762,0.9143182039260864,0.2535255246812647,0.0,8.38888931274414,23.16666603088379,0.0,0.7455986142158508,0.5058448407011973,14.692307472229004,0.0,12.615385055541992,3.923076868057251,0.5246305465698242,1.269654013253198,0.0,0.0,32.0,0.0,1.0,0.07644512690603733,0.0,2.3125,29.5625,0.0,0.906862735748291,0.28612975372987637,0.5757575631141663,1.0,29.060606002807617,1.2424242496490479,0.9439163208007812,0.22233934343541076,0.0,0.0625,31.5625,0.0,0.9965415000915527,0.18128215141682757,2.4347825050354004,1.1304347515106201,27.913043975830078,0.0,0.8770717978477478,0.3243918173550242,2.117647171020508,10.588234901428223,10.117647171020508,8.941176414489746,0.6083333492279053,0.7294676785115842,0.0,0.0,31.733333587646484,0.0,1.0,0.016640021802247072,0.0,0.0,30.85714340209961,0.0,1.0,0.05144222457835704,0.0,0.0,32.0,0.0,0.9992559552192688,0.0580496775607268,1.8533834218978882,1.7518796920776367,27.180450439453125,1.1090224981307983,0.883427619934082,0.33120154663533996
7,1.10869562625885,1.43478262424469,14.507246017456055,14.833333015441895,0.9171590805053711,0.24423965443264353,0.0,4.833333492279053,26.72222137451172,0.0,0.8468309640884399,0.3734441983028197,16.230770111083984,0.0,12.615385055541992,2.384615421295166,0.4907635450363159,1.4292086163177866,0.0,0.0,32.0,0.0,1.0,0.03513491501410802,0.0,1.59375,30.28125,0.0,0.9411764740943909,0.2272671606610803,0.6969696879386902,0.5151515007019043,29.545454025268555,1.121212124824524,0.9534220695495605,0.19722901584984232,0.0,0.0625,31.5625,0.0,0.9985178112983704,0.15744323745782196,2.4347825050354004,0.8695651888847351,28.173913955688477,0.0,0.8874309659004211,0.30878463897915837,3.470588207244873,7.882352828979492,12.823529243469238,7.588235378265381,0.6314814686775208,0.682290440135532,0.0,0.0,31.733333587646484,0.0,1.0,0.011966129107510342,0.0,0.0,30.85714340209961,0.0,1.0,0.025057632476091385,0.0,0.0,32.0,0.0,1.0,0.046945602056526,2.1052632331848145,1.1691728830337524,27.763158798217773,0.8571428656578064,0.8949198722839355,0.31240815649275394
8,1.0942028760910034,1.3840579986572266,14.557971000671387,14.84782600402832,0.9221590757369995,0.23505550850521434,0.0,13.0,18.55555534362793,0.0,0.5950704216957092,0.6898160224229517,12.65384578704834,0.0,12.615385055541992,5.961538314819336,0.5911329984664917,1.0278372746970266,0.0,0.0,32.0,0.0,0.9958333373069763,0.13571180005868275,0.0,4.28125,27.59375,0.0,0.8602941036224365,0.3515933042647792,0.5757575631141663,2.1212120056152344,27.939393997192383,1.2424242496490479,0.9144486784934998,0.2737797852251466,0.0,1.8125,29.8125,0.0,0.937252938747406,0.3031046551913612,2.4347825050354004,3.91304349899292,25.130434036254883,0.0,0.7935082912445068,0.4103874103140436,1.470588207244873,13.058823585510254,7.647058963775635,9.588234901428223,0.5425925850868225,0.863665947649214,0.0,0.0,31.733333587646484,0.0,1.0,0.022604193710604636,0.0,0.0,30.85714340209961,0.0,1.0,0.05956969456172284,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.08032692223787308,1.6127820014953613,3.0526316165924072,25.87969970703125,1.3496240377426147,0.8514851331710815,0.3744609452035842
9,0.8550724387168884,1.45652174949646,14.485507011413574,15.086956977844238,0.9260227084159851,0.22523710348389364,0.0,13.05555534362793,18.5,0.0,0.5739436745643616,0.7680540529774947,11.230769157409668,0.0,12.615385055541992,7.384615421295166,0.6268472671508789,0.9312160197149943,0.0,0.5666666626930237,31.433332443237305,0.0,0.9828125238418579,0.16835199495156605,0.0,5.53125,26.34375,0.0,0.8107843399047852,0.40900546931752974,0.4848484992980957,3.4848484992980957,26.57575798034668,1.3333333730697632,0.8683460354804993,0.3239753673511766,0.0,2.75,28.875,0.0,0.9036561250686646,0.3458808384865169,2.3478260040283203,5.695652008056641,23.34782600402832,0.08695652335882187,0.7520717978477478,0.46593633343501645,1.2941176891326904,14.647058486938477,6.058823585510254,9.764705657958984,0.5120370388031006,0.9473462122457998,0.0,0.0,31.733333587646484,0.0,1.0,0.030256553326083832,0.0,0.0,30.85714340209961,0.0,1.0,0.0845420057023013,0.0,0.380952388048172,31.619047164916992,0.0,0.9903273582458496,0.11196697538807279,1.4436089992523193,3.8345863819122314,25.09774398803711,1.5187970399856567,0.8302687406539917,0.40728325281206135
