,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_59_FN,subject_59_FP,subject_59_TN,subject_59_TP,subject_59_accuracy,subject_59_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
10,1.1399999856948853,2.630000114440918,13.369999885559082,14.859999656677246,0.8809375166893005,0.35283282697200774,1.2051281929016113,5.692307472229004,24.153846740722656,0.43589743971824646,0.7455211877822876,0.5051104694313646,8.766666412353516,1.7999999523162842,12.333333015441895,9.100000381469727,0.6645833253860474,0.5910162607828776,0.9599999785423279,3.4800000190734863,0.20000000298023224,26.8799991607666,0.8527919054031372,0.4540075263396132,0.0,22.724138259887695,8.310344696044922,0.0,0.3027777671813965,1.2946716446346707,0.0,2.379310369491577,28.65517234802246,0.0,0.8994444608688354,0.35603150341245865,12.975000381469727,0.15000000596046448,16.350000381469727,2.0250000953674316,0.5888888835906982,0.6918404437246777,0.0,10.272727012634277,21.18181800842285,0.0,0.6640173196792603,0.6019524666615305,0.0,2.2432432174682617,29.324323654174805,0.0,0.9212328791618347,0.32699788596532114,0.0,0.0476190485060215,30.619047164916992,0.0,0.9852484464645386,0.2072029369218009,0.8636363744735718,18.863636016845703,6.045454502105713,5.863636493682861,0.4295977056026459,0.8576951403727476,0.0,0.4285714328289032,31.0,0.0,0.9856060743331909,0.13491033613681794,4.3913044929504395,6.65217399597168,13.782608985900879,7.17391300201416,0.645380437374115,0.6346970032090726,3.0168540477752686,6.002809047698975,18.69382095336914,4.2191009521484375,0.7141977548599243,0.5678179929744686
11,0.9900000095367432,2.4800000190734863,13.520000457763672,15.010000228881836,0.8851562738418579,0.33715367257595064,1.6410256624221802,0.28205129504203796,29.564102172851562,0.0,0.9226384162902832,0.3452760528663859,13.800000190734863,0.6000000238418579,13.533333778381348,4.066666603088379,0.5489583611488342,0.8101316849390666,17.360000610351562,1.159999966621399,2.5199999809265137,10.479999542236328,0.4156091511249542,0.82035385019283,0.0,19.068965911865234,11.965517044067383,0.0,0.3955555558204651,1.1251797061496311,0.0,0.03448275849223137,31.0,0.0,0.9977777600288391,0.1639114467965232,14.274999618530273,0.0,16.5,0.7250000238418579,0.5496031641960144,0.7737753860534183,0.0,5.7727274894714355,25.68181800842285,0.0,0.8150289058685303,0.40885186195373535,0.0,0.5405405163764954,31.027027130126953,0.0,0.982876718044281,0.1888442923353143,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.11221108821608265,4.636363506317139,3.954545497894287,20.954545974731445,2.090909004211426,0.6932471394538879,0.5776573460677574,0.0,0.0476190485060215,31.380952835083008,0.0,0.9962121248245239,0.07208147956566377,7.41304349899292,0.782608687877655,19.65217399597168,4.15217399597168,0.72486412525177,0.5978481905615848,5.410112380981445,2.480337142944336,22.216291427612305,1.8258427381515503,0.7474049925804138,0.5180083282349565
12,1.090000033378601,2.3399999141693115,13.65999984741211,14.90999984741211,0.8884375095367432,0.3255144390463829,1.0512820482254028,7.256410121917725,22.58974266052246,0.5897436141967773,0.6917752623558044,0.5633127551513697,7.0333333015441895,2.5,11.633333206176758,10.833333015441895,0.6848958134651184,0.5747121552626292,0.9599999785423279,3.440000057220459,0.23999999463558197,26.8799991607666,0.8629441857337952,0.4025939842166029,0.0,25.379310607910156,5.655172348022461,0.0,0.2016666680574417,1.6391981093088785,0.0,2.310344934463501,28.724138259887695,0.0,0.9066666960716248,0.32940903213289047,11.550000190734863,0.10000000149011612,16.399999618530273,3.450000047683716,0.6349206566810608,0.6313813222779168,0.0,11.363636016845703,20.090909957885742,0.0,0.6278901696205139,0.66929480898587,0.0,2.7837836742401123,28.783782958984375,0.0,0.903253436088562,0.35220092779969514,0.0,0.095238097012043,30.571428298950195,0.0,0.9899068474769592,0.17839410271703826,0.27272728085517883,20.545454025268555,4.363636493682861,6.454545497894287,0.3462643623352051,0.9606733520825704,0.0,0.8095238208770752,30.619047164916992,0.0,0.9712121486663818,0.14487730065981547,3.82608699798584,8.086956977844238,12.34782600402832,7.73913049697876,0.6165081262588501,0.6480924759222113,2.5842697620391846,6.873595714569092,17.823034286499023,4.6516852378845215,0.6950210928916931,0.601306382113154
13,1.059999942779541,2.3299999237060547,13.670000076293945,14.9399995803833,0.8864062428474426,0.3218696391582489,1.2820513248443604,3.5641026496887207,26.28205108642578,0.3589743673801422,0.8004885911941528,0.4769356974949666,11.100000381469727,1.4666666984558105,12.666666984558105,6.766666889190674,0.6130208373069763,0.6599408507347106,7.079999923706055,1.8799999952316284,1.7999999523162842,20.760000228881836,0.6897208094596863,0.6041250812825818,0.0,23.241378784179688,7.793103218078613,0.0,0.2777777910232544,1.4966928142971463,0.0,0.517241358757019,30.517240524291992,0.0,0.9738888740539551,0.22576959159639146,12.175000190734863,0.15000000596046448,16.350000381469727,2.825000047683716,0.6158730387687683,0.6649329554466974,0.0,9.0,22.454545974731445,0.0,0.711705207824707,0.5495419278310213,0.0,1.6486486196517944,29.91891860961914,0.0,0.9396404027938843,0.2675162504797112,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.1266750419361991,2.1818182468414307,9.590909004211426,15.318181991577148,4.545454502105713,0.6170976758003235,0.6633558232208778,0.0,0.4761904776096344,30.952381134033203,0.0,0.9825757741928101,0.11606837980674975,6.4782609939575195,2.8043477535247803,17.630434036254883,5.08695650100708,0.6953125,0.6066531765720119,3.91292142868042,4.308988571166992,20.38763999938965,3.3230338096618652,0.7347378730773926,0.5532123057209716
14,0.9200000166893005,2.3499999046325684,13.649999618530273,15.079999923706055,0.8968750238418579,0.30570384219288826,1.5641025304794312,1.2307692766189575,28.615385055541992,0.07692307978868484,0.8737785220146179,0.41490976158104814,13.033333778381348,0.8999999761581421,13.233333587646484,4.833333492279053,0.5692708492279053,0.7274293998877207,20.280000686645508,1.0800000429153442,2.5999999046325684,7.559999942779541,0.3553299605846405,0.8792257236345166,0.0,21.965517044067383,9.068965911865234,0.0,0.30444443225860596,1.4364694754282634,0.0,0.13793103396892548,30.89655113220215,0.0,0.9950000047683716,0.16004751692215602,12.675000190734863,0.07500000298023224,16.424999237060547,2.325000047683716,0.601190447807312,0.6875691468753512,0.0,6.909090995788574,24.545454025268555,0.0,0.7789017558097839,0.46346260064599143,0.0,1.0810810327529907,30.486486434936523,0.0,0.9636130332946777,0.21662886624466882,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.09060446992053749,5.409090995788574,1.954545497894287,22.954545974731445,1.3181818723678589,0.6982758641242981,0.5517217119534811,0.0,0.095238097012043,31.33333396911621,0.0,0.9962121248245239,0.08287184540972566,6.91304349899292,1.6304347515106201,18.80434799194336,4.65217399597168,0.72316575050354,0.5943441689014435,5.345505714416504,2.971909999847412,21.724720001220703,1.8904494047164917,0.7338582277297974,0.5409509120568015
15,1.0,1.9600000381469727,14.039999961853027,15.0,0.9037500023841858,0.29813451811671254,1.0256410837173462,9.0,20.846153259277344,0.6153846383094788,0.6254071593284607,0.6083425091221589,7.5,2.200000047683716,11.933333396911621,10.366666793823242,0.6968749761581421,0.5729776342709859,1.9199999570846558,3.0399999618530273,0.6399999856948853,25.920000076293945,0.828045666217804,0.4878636338384018,0.0,25.13793182373047,5.896551609039307,0.0,0.22111110389232635,1.763542678091261,0.0,0.9655172228813171,30.068965911865234,0.0,0.949999988079071,0.277619760632515,10.0,0.7250000238418579,15.774999618530273,5.0,0.666269838809967,0.6080932518792531,0.0,10.909090995788574,20.545454025268555,0.0,0.6560693383216858,0.635599317578222,0.0,2.945945978164673,28.62162208557129,0.0,0.9028253555297852,0.3312380138325365,0.0,0.0476190485060215,30.619047164916992,0.0,0.9922360181808472,0.16971845369531502,1.1363636255264282,13.227272987365723,11.681818008422852,5.590909004211426,0.5488505959510803,0.7522632233027754,0.0,0.5714285969734192,30.85714340209961,0.0,0.9795454740524292,0.14566440067508005,4.869565010070801,5.58695650100708,14.84782600402832,6.695652008056641,0.65455162525177,0.6280670749104541,2.702247142791748,6.148876190185547,18.547752380371094,4.533708095550537,0.7145056128501892,0.5950942304166248
16,0.9800000190734863,2.0299999713897705,13.970000267028809,15.020000457763672,0.905468761920929,0.29168530836701395,1.5897436141967773,0.5384615659713745,29.30769157409668,0.05128205195069313,0.9071661233901978,0.3835808286255268,12.733333587646484,0.8666666746139526,13.266666412353516,5.133333206176758,0.5802083611488342,0.7500523130098978,12.239999771118164,1.159999966621399,2.5199999809265137,15.600000381469727,0.5368020534515381,0.6994801308902993,0.0,19.172412872314453,11.862069129943848,0.0,0.371111124753952,1.2771000830332437,0.0,0.06896551698446274,30.965517044067383,0.0,0.995555579662323,0.1467631228102578,13.725000381469727,0.0,16.5,1.274999976158142,0.5678571462631226,0.7801958952631269,0.0,5.318181991577148,26.136363983154297,0.0,0.8200867176055908,0.3997402601159377,0.0,0.45945945382118225,31.108108520507812,0.0,0.982876718044281,0.17070383343794573,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.08208119202844845,4.409090995788574,5.090909004211426,19.81818199157715,2.3181817531585693,0.6831896305084229,0.5795912543932596,0.0,0.0476190485060215,31.380952835083008,0.0,0.9969696998596191,0.061334663290869104,7.6086955070495605,1.08695650100708,19.34782600402832,3.95652174949646,0.7102581262588501,0.6083171354687732,4.904494285583496,2.615168571472168,22.08146095275879,2.33146071434021,0.7545302510261536,0.5168000871156991
17,0.9200000166893005,1.850000023841858,14.149999618530273,15.079999923706055,0.9121875166893005,0.28060995534062383,1.0,9.307692527770996,20.538461685180664,0.6410256624221802,0.6490228176116943,0.5975711316549817,7.900000095367432,2.2333333492279053,11.899999618530273,9.966666221618652,0.675000011920929,0.5923137982686361,1.440000057220459,3.0,0.6800000071525574,26.399999618530273,0.8502538204193115,0.44137979552225415,0.0,24.689655303955078,6.344827651977539,0.0,0.23888888955116272,1.7971688726213244,0.0,1.5862069129943848,29.44827651977539,0.0,0.9316666722297668,0.2847146058082581,11.625,0.22499999403953552,16.274999618530273,3.375,0.6269841194152832,0.6565053811148992,0.0,10.454545021057129,21.0,0.0,0.6697976589202881,0.5979103501132458,0.0,2.4054055213928223,29.16216278076172,0.0,0.9212328791618347,0.2893329532179114,0.0,0.0476190485060215,30.619047164916992,0.0,0.9961180090904236,0.12228129184023934,0.5,15.272727012634277,9.636363983154297,6.2272725105285645,0.5071839094161987,0.8099421934149731,0.0,0.6666666865348816,30.761905670166016,0.0,0.9803030490875244,0.12061531692743302,6.32608699798584,3.8913042545318604,16.54347801208496,5.23913049697876,0.6851223111152649,0.6122943992200105,3.0308988094329834,5.9691009521484375,18.727527618408203,4.205056190490723,0.7167487740516663,0.5916788372919645
18,0.7900000214576721,1.8899999856948853,14.109999656677246,15.210000038146973,0.9107812643051147,0.27328403875231744,1.1794872283935547,5.307692527770996,24.538461685180664,0.4615384638309479,0.7585504651069641,0.4874921258575365,9.800000190734863,1.5666667222976685,12.566666603088379,8.066666603088379,0.6479166746139526,0.675123679637909,1.9199999570846558,2.880000114440918,0.800000011920929,25.920000076293945,0.8369289636611938,0.462925391753918,0.0,22.689655303955078,8.344827651977539,0.0,0.28555554151535034,1.6032324409484864,0.0,0.3103448152542114,30.724138259887695,0.0,0.9905555844306946,0.1578340698281924,12.225000381469727,0.20000000298023224,16.299999237060547,2.7750000953674316,0.6091269850730896,0.6887310760361808,0.0,8.681818008422852,22.772727966308594,0.0,0.7290462255477905,0.5144739116547424,0.0,1.5945945978164673,29.972972869873047,0.0,0.9482020735740662,0.22116206953786824,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.09333096509394438,1.5,10.454545021057129,14.454545021057129,5.2272725105285645,0.6149425506591797,0.6795086305716942,0.0,0.380952388048172,31.047618865966797,0.0,0.9863636493682861,0.07948017639644218,6.195652008056641,4.130434989929199,16.30434799194336,5.369565010070801,0.6739130616188049,0.6157659765170969,3.3567416667938232,4.716291904449463,19.980337142944336,3.879213571548462,0.7437983751296997,0.5427996219777457
19,0.8199999928474426,1.600000023841858,14.399999618530273,15.180000305175781,0.9240624904632568,0.2627029751241207,1.4358974695205688,2.461538553237915,27.384614944458008,0.20512820780277252,0.8322475552558899,0.4029925941256048,12.433333396911621,1.100000023841858,13.033333778381348,5.433333396911621,0.582812488079071,0.8045308152834575,15.4399995803833,1.159999966621399,2.5199999809265137,12.399999618530273,0.471446692943573,0.7598881561138908,0.0,19.689655303955078,11.344827651977539,0.0,0.3566666543483734,1.3832452064090306,0.0,0.0,31.034482955932617,0.0,0.9983333349227905,0.1000629914800326,12.925000190734863,0.17499999701976776,16.325000762939453,2.075000047683716,0.5781745910644531,0.7675509814232114,0.0,5.363636493682861,26.090909957885742,0.0,0.8179190754890442,0.3897353669122464,0.0,0.7027027010917664,30.864864349365234,0.0,0.9755992889404297,0.162278877749835,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.056986444716497976,5.2272725105285645,2.590909004211426,22.31818199157715,1.5,0.7370689511299133,0.516425970642046,0.0,0.0476190485060215,31.380952835083008,0.0,0.9969696998596191,0.05394557664791743,7.73913049697876,1.47826087474823,18.95652198791504,3.82608699798584,0.6990489363670349,0.6250782278568848,5.064606666564941,2.8258426189422607,21.870786666870117,2.1713483333587646,0.7433145642280579,0.525967416504921
20,0.6600000262260437,1.4900000095367432,14.510000228881836,15.34000015258789,0.9290624856948853,0.25167482838034627,0.7948718070983887,11.769230842590332,18.076923370361328,0.8461538553237915,0.5793973803520203,0.6622427480616865,6.0333333015441895,3.1666667461395264,10.966666221618652,11.833333015441895,0.6927083134651184,0.5989220976829529,0.6399999856948853,3.4000000953674316,0.2800000011920929,27.200000762939453,0.8667512536048889,0.37500115328936406,0.0,25.931034088134766,5.103448390960693,0.0,0.185555562376976,2.014905976189507,0.0,1.1034482717514038,29.931034088134766,0.0,0.9566666483879089,0.24152519934707217,10.350000381469727,0.6499999761581421,15.850000381469727,4.650000095367432,0.6539682745933533,0.6131996194521586,0.0,12.227272987365723,19.227272033691406,0.0,0.6112716794013977,0.7222607442409317,0.0,2.5135135650634766,29.054054260253906,0.0,0.9101027250289917,0.2961262215490211,0.0,0.0476190485060215,30.619047164916992,0.0,0.9930124282836914,0.11556951336053588,0.5454545617103577,15.818181991577148,9.090909004211426,6.181818008422852,0.47557470202445984,0.8460468773184151,0.0,0.9523809552192688,30.4761905670166,0.0,0.9727272987365723,0.13102263627630292,4.217391490936279,8.0,12.434782981872559,7.34782600402832,0.6131114363670349,0.6641559341679448,2.3820223808288574,7.157303333282471,17.539325714111328,4.8539323806762695,0.696032702922821,0.6210580167218382
21,0.7900000214576721,1.590000033378601,14.40999984741211,15.210000038146973,0.922656238079071,0.24845343619585036,1.2051281929016113,5.92307710647583,23.923076629638672,0.43589743971824646,0.7475569844245911,0.501271413863676,10.100000381469727,1.7333333492279053,12.399999618530273,7.766666889190674,0.6369791626930237,0.663304849465688,2.759999990463257,2.4000000953674316,1.2799999713897705,25.079999923706055,0.8242385983467102,0.47520373905370683,0.0,22.413793563842773,8.620689392089844,0.0,0.2805555462837219,1.7167958137724135,0.0,0.24137930572032928,30.79310417175293,0.0,0.9905555844306946,0.13134851581520504,12.024999618530273,0.4749999940395355,16.024999618530273,2.9749999046325684,0.6162698268890381,0.689671648494781,0.0,9.0,22.454545974731445,0.0,0.7095375657081604,0.5424422001563056,0.0,1.7567567825317383,29.810810089111328,0.0,0.9447773694992065,0.21001529081227027,0.0,0.0476190485060215,30.619047164916992,0.0,0.9976708292961121,0.07794555086897027,2.090909004211426,7.7727274894714355,17.136363983154297,4.636363506317139,0.6673850417137146,0.616549454201227,0.0,0.2380952388048172,31.190475463867188,0.0,0.9916666746139526,0.0735192052342675,6.369565010070801,4.41304349899292,16.021739959716797,5.195652008056641,0.667119562625885,0.6235688089028649,3.480337142944336,4.668539524078369,20.02808952331543,3.755618095397949,0.7422149777412415,0.5476345805573178
