,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.9130417108535767,,80.0,129,121,314,1254,0.9366078146525173,0.8513628353777535,0.7607260726072608,0.912,0.7997448979591837,0.8521916411824669,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
1,0,0.9130417108535767,,52.0,738,28,81,115,0.7071901514332114,0.8513628353777535,0.8866943866943867,0.8041958041958042,0.5867346938775511,0.6784660766961652,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
2,0,0.9130417108535767,,120.0,418,33,81,43,0.5238834885956511,0.8513628353777535,0.8017391304347826,0.5657894736842105,0.3467741935483871,0.43000000000000005,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
3,0,0.9130417108535767,,107.0,427,31,204,512,0.9449809574813723,0.8513628353777535,0.7998296422487223,0.9429097605893186,0.7150837988826816,0.8133439237490072,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
4,0,0.9130417108535767,,115.0,314,44,102,94,0.7109146741711321,0.8513628353777535,0.7364620938628159,0.6811594202898551,0.47959183673469385,0.562874251497006,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
5,0,0.9130417108535767,,96.0,583,73,125,203,0.7816848266808323,0.8513628353777535,0.7987804878048781,0.7355072463768116,0.6189024390243902,0.6721854304635762,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
6,0,0.9130417108535767,,48.0,212,62,47,97,0.6561820328257177,0.8513628353777535,0.7392344497607656,0.610062893081761,0.6736111111111112,0.6402640264026402,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
7,0,0.9130417108535767,,92.0,209,123,149,627,0.8682243166741415,0.8513628353777535,0.7545126353790613,0.836,0.8079896907216495,0.8217562254259502,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
8,0,0.9130417108535767,,109.0,467,7,162,114,0.8839069834383417,0.8513628353777535,0.7746666666666666,0.9421487603305785,0.41304347826086957,0.5743073047858941,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
9,0,0.9130417108535767,,59.0,124,60,36,156,0.8322256046990788,0.8513628353777535,0.7446808510638298,0.7222222222222222,0.8125,0.7647058823529411,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
10,0,0.9130417108535767,,43.0,323,3,112,32,0.773993391685021,0.8513628353777535,0.7553191489361702,0.9142857142857143,0.2222222222222222,0.35754189944134074,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
11,0,0.9130417108535767,,64.0,329,78,119,157,0.6639294083133864,0.8513628353777535,0.7115666178623719,0.6680851063829787,0.5688405797101449,0.6144814090019569,0.7776539708265803,0.8369805753626752,0.6896272285251216,0.7561923803176719
12,1,0.6321647763252258,,80.0,74,176,129,1439,0.9348903125015835,0.8654232990170576,0.8322332233223322,0.8910216718266254,0.9177295918367347,0.9041784480050268,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
13,1,0.6321647763252258,,52.0,701,65,57,139,0.7175215077147977,0.8654232990170576,0.8731808731808732,0.6813725490196079,0.7091836734693877,0.695,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
14,1,0.6321647763252258,,120.0,417,34,88,36,0.4893991080207334,0.8654232990170576,0.7878260869565218,0.5142857142857142,0.2903225806451613,0.37113402061855677,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
15,1,0.6321647763252258,,107.0,415,43,146,570,0.9554947741256015,0.8654232990170576,0.8390119250425895,0.9298531810766721,0.7960893854748603,0.8577878103837471,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
16,1,0.6321647763252258,,115.0,276,82,64,132,0.7148532148332973,0.8654232990170576,0.7364620938628159,0.616822429906542,0.673469387755102,0.6439024390243901,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
17,1,0.6321647763252258,,96.0,564,92,136,192,0.7061103836261842,0.8654232990170576,0.7682926829268293,0.676056338028169,0.5853658536585366,0.6274509803921567,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
18,1,0.6321647763252258,,48.0,226,48,66,78,0.6521989699428097,0.8654232990170576,0.7272727272727273,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
19,1,0.6321647763252258,,92.0,177,155,85,691,0.9070438638377198,0.8654232990170576,0.7833935018050542,0.8167848699763594,0.8904639175257731,0.8520345252774353,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
20,1,0.6321647763252258,,109.0,436,38,78,198,0.8960722187165877,0.8654232990170576,0.8453333333333334,0.8389830508474576,0.717391304347826,0.7734374999999999,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
21,1,0.6321647763252258,,59.0,86,98,12,180,0.8250572019459899,0.8654232990170576,0.7074468085106383,0.6474820143884892,0.9375,0.7659574468085106,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
22,1,0.6321647763252258,,43.0,311,15,68,76,0.7943743461808489,0.8654232990170576,0.823404255319149,0.8351648351648352,0.5277777777777778,0.6468085106382979,0.8010534846029174,0.8035130718954249,0.7970016207455429,0.8002441008950366
