,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2473740577697754,59.0,219,35,4,51,0.8011399969660028,0.8134187488429799,0.8737864077669902,0.5930232558139535,0.9272727272727272,0.7234042553191489,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
1,0,0.2473740577697754,80.0,210,157,18,401,0.9018984062743243,0.8134187488429799,0.77735368956743,0.7186379928315412,0.9570405727923628,0.8208802456499488,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
2,0,0.2473740577697754,107.0,612,33,12,159,0.9596774162627466,0.8134187488429799,0.9448529411764706,0.828125,0.9298245614035088,0.8760330578512396,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
3,0,0.2473740577697754,109.0,656,34,12,59,0.8829904246903691,0.8134187488429799,0.9395532194480947,0.6344086021505376,0.8309859154929577,0.7195121951219512,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
4,0,0.2473740577697754,115.0,460,13,11,29,0.7908620336126824,0.8134187488429799,0.9532163742690059,0.6904761904761905,0.725,0.7073170731707318,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
5,0,0.2473740577697754,52.0,970,38,15,21,0.33870399442296445,0.8134187488429799,0.9492337164750958,0.3559322033898305,0.5833333333333334,0.4421052631578947,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
6,0,0.2473740577697754,96.0,809,52,25,55,0.684857733939508,0.8134187488429799,0.9181721572794899,0.514018691588785,0.6875,0.5882352941176471,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
7,0,0.2473740577697754,64.0,501,64,13,42,0.7206881207655919,0.8134187488429799,0.8758064516129033,0.39622641509433965,0.7636363636363637,0.5217391304347826,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
8,0,0.2473740577697754,92.0,331,81,3,186,0.8947329962892357,0.8134187488429799,0.8602329450915142,0.6966292134831461,0.9841269841269841,0.8157894736842105,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
9,0,0.2473740577697754,48.0,290,29,14,20,0.5263004655250029,0.8134187488429799,0.8781869688385269,0.40816326530612246,0.5882352941176471,0.48192771084337355,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
10,0,0.2473740577697754,120.0,578,20,7,21,0.6346483234295732,0.8134187488429799,0.9568690095846646,0.5121951219512195,0.75,0.6086956521739131,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
11,0,0.2473740577697754,43.0,403,6,9,30,0.82852225100032,0.8134187488429799,0.9665178571428571,0.8333333333333334,0.7692307692307693,0.8,0.9098234842670759,0.656479217603912,0.8824979457682827,0.7528916929547844
12,1,0.25908175110816956,59.0,218,36,5,50,0.7959882344464828,0.8169689436234704,0.8673139158576052,0.5813953488372093,0.9090909090909091,0.7092198581560284,0.9053466359682784,0.6412078152753108,0.8898931799506984,0.7453544390915348
13,1,0.25908175110816956,80.0,197,170,12,407,0.9036287553295479,0.8169689436234704,0.7684478371501272,0.7053726169844021,0.9713603818615751,0.8172690763052209,0.9053466359682784,0.6412078152753108,0.8898931799506984,0.7453544390915348
14,1,0.25908175110816956,107.0,601,44,10,161,0.9609226226672677,0.8169689436234704,0.9338235294117647,0.7853658536585366,0.9415204678362573,0.8563829787234044,0.9053466359682784,0.6412078152753108,0.8898931799506984,0.7453544390915348
15,1,0.25908175110816956,109.0,654,36,11,60,0.8838072569671058,0.8169689436234704,0.938239159001314,0.625,0.8450704225352113,0.718562874251497,0.9053466359682784,0.6412078152753108,0.8898931799506984,0.7453544390915348
