,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2505263090133667,59.0,222,32,5,50,0.8057459510995375,0.8394416690742097,0.8802588996763754,0.6097560975609756,0.9090909090909091,0.7299270072992701,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
1,0,0.2505263090133667,80.0,195,172,9,410,0.9161984629728248,0.8394416690742097,0.7697201017811705,0.7044673539518901,0.9785202863961814,0.8191808191808192,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
2,0,0.2505263090133667,107.0,596,49,7,164,0.9676701591975491,0.8394416690742097,0.9313725490196079,0.7699530516431925,0.9590643274853801,0.8541666666666666,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
3,0,0.2505263090133667,109.0,651,39,7,64,0.9047077335069259,0.8394416690742097,0.9395532194480947,0.6213592233009708,0.9014084507042254,0.735632183908046,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
4,0,0.2505263090133667,115.0,459,14,12,28,0.7888500361953462,0.8394416690742097,0.949317738791423,0.6666666666666666,0.7,0.6829268292682926,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
5,0,0.2505263090133667,52.0,970,38,16,20,0.3376958967588217,0.8394416690742097,0.9482758620689655,0.3448275862068966,0.5555555555555556,0.4255319148936171,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
6,0,0.2505263090133667,96.0,808,53,22,58,0.7273035884457174,0.8394416690742097,0.9202975557917109,0.5225225225225225,0.725,0.607329842931937,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
7,0,0.2505263090133667,64.0,498,67,9,46,0.8022576333547167,0.8394416690742097,0.8774193548387097,0.40707964601769914,0.8363636363636363,0.5476190476190476,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
8,0,0.2505263090133667,92.0,326,86,4,185,0.8961961684741938,0.8394416690742097,0.8502495840266223,0.6826568265682657,0.9788359788359788,0.8043478260869564,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
9,0,0.2505263090133667,48.0,286,33,12,22,0.5553183165879998,0.8394416690742097,0.8725212464589235,0.4,0.6470588235294118,0.49438202247191015,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
10,0,0.2505263090133667,120.0,587,11,9,19,0.6104820460566839,0.8394416690742097,0.9680511182108626,0.6333333333333333,0.6785714285714286,0.6551724137931035,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
11,0,0.2505263090133667,43.0,399,10,12,27,0.8269287135549782,0.8394416690742097,0.9508928571428571,0.7297297297297297,0.6923076923076923,0.7105263157894737,0.9068815553850089,0.64407778432528,0.8981101068200493,0.750171585449554
12,1,0.22360055148601532,59.0,220,34,5,50,0.8246502087522498,0.842599544271161,0.8737864077669902,0.5952380952380952,0.9090909090909091,0.7194244604316546,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
13,1,0.22360055148601532,80.0,214,153,11,408,0.9125837457892786,0.842599544271161,0.7913486005089059,0.7272727272727273,0.9737470167064439,0.8326530612244899,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
14,1,0.22360055148601532,107.0,607,38,10,161,0.9672032497190014,0.842599544271161,0.9411764705882353,0.8090452261306532,0.9415204678362573,0.8702702702702702,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
15,1,0.22360055148601532,109.0,658,32,9,62,0.9008003535861937,0.842599544271161,0.9461235216819974,0.6595744680851063,0.8732394366197183,0.7515151515151516,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
16,1,0.22360055148601532,115.0,457,16,11,29,0.7849469103096763,0.842599544271161,0.9473684210526315,0.6444444444444445,0.725,0.6823529411764706,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
17,1,0.22360055148601532,52.0,983,25,17,19,0.3317261839901657,0.842599544271161,0.9597701149425287,0.4318181818181818,0.5277777777777778,0.47500000000000003,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
18,1,0.22360055148601532,96.0,821,40,21,59,0.7353963203609089,0.842599544271161,0.9351753453772582,0.5959595959595959,0.7375,0.6592178770949721,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
19,1,0.22360055148601532,64.0,506,59,8,47,0.7766645473932969,0.842599544271161,0.8919354838709678,0.44339622641509435,0.8545454545454545,0.5838509316770186,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
20,1,0.22360055148601532,92.0,335,77,8,181,0.8863251622774999,0.842599544271161,0.8585690515806988,0.7015503875968992,0.9576719576719577,0.8098434004474274,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
21,1,0.22360055148601532,48.0,294,25,12,22,0.574108960801666,0.842599544271161,0.8951841359773371,0.46808510638297873,0.6470588235294118,0.54320987654321,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
22,1,0.22360055148601532,120.0,591,7,11,17,0.6356590942683168,0.842599544271161,0.9712460063897763,0.7083333333333334,0.6071428571428571,0.6538461538461539,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
23,1,0.22360055148601532,43.0,400,9,10,29,0.8319016632198682,0.842599544271161,0.9575892857142857,0.7631578947368421,0.7435897435897436,0.7532467532467534,0.9171143514965464,0.6779237023139462,0.8907148726376335,0.7698863636363636
