,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5870344638824463,59.0,178,81,7,43,0.6846110907613392,0.49136469399905625,0.7152103559870551,0.3467741935483871,0.86,0.4942528735632184,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
1,0,0.5870344638824463,115.0,308,172,5,28,0.4272968632599865,0.49136469399905625,0.6549707602339181,0.14,0.8484848484848485,0.240343347639485,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
2,0,0.5870344638824463,92.0,335,74,62,130,0.6470872464342383,0.49136469399905625,0.7737104825291181,0.6372549019607843,0.6770833333333334,0.6565656565656566,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
3,0,0.5870344638824463,52.0,988,14,22,20,0.4296026292706864,0.49136469399905625,0.9655172413793104,0.5882352941176471,0.47619047619047616,0.5263157894736842,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
4,0,0.5870344638824463,96.0,840,21,69,11,0.2768387590140446,0.49136469399905625,0.9043570669500531,0.34375,0.1375,0.19642857142857145,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
5,0,0.5870344638824463,120.0,569,26,17,14,0.2963779510829545,0.49136469399905625,0.9313099041533547,0.35,0.45161290322580644,0.3943661971830986,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
6,0,0.5870344638824463,107.0,637,1,175,3,0.6251914658442171,0.49136469399905625,0.7843137254901961,0.75,0.016853932584269662,0.03296703296703296,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
7,0,0.5870344638824463,109.0,639,41,31,50,0.6470606692015916,0.49136469399905625,0.9053876478318003,0.5494505494505495,0.6172839506172839,0.5813953488372093,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
8,0,0.5870344638824463,43.0,388,23,21,16,0.41330405132443243,0.49136469399905625,0.9017857142857143,0.41025641025641024,0.43243243243243246,0.42105263157894735,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
9,0,0.5870344638824463,64.0,468,96,20,36,0.46128116038912487,0.49136469399905625,0.8129032258064516,0.2727272727272727,0.6428571428571429,0.3829787234042553,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
10,0,0.5870344638824463,80.0,271,90,151,274,0.7880722986794255,0.49136469399905625,0.693384223918575,0.7527472527472527,0.6447058823529411,0.6945500633713562,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
11,0,0.5870344638824463,48.0,309,3,40,1,0.2891482899636726,0.49136469399905625,0.8781869688385269,0.25,0.024390243902439025,0.04444444444444444,0.8385776413404963,0.49369085173501576,0.5024077046548957,0.49801113762927607
12,1,0.5773964524269104,59.0,158,101,6,44,0.6533281868956985,0.4945842607792556,0.6537216828478964,0.30344827586206896,0.88,0.45128205128205123,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
13,1,0.5773964524269104,115.0,288,192,5,28,0.4114718960857887,0.4945842607792556,0.6159844054580896,0.12727272727272726,0.8484848484848485,0.2213438735177865,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
14,1,0.5773964524269104,92.0,302,107,36,156,0.6566953402811782,0.4945842607792556,0.762063227953411,0.5931558935361216,0.8125,0.6857142857142857,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
15,1,0.5773964524269104,52.0,986,16,22,20,0.4344122943053738,0.4945842607792556,0.9636015325670498,0.5555555555555556,0.47619047619047616,0.5128205128205129,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
16,1,0.5773964524269104,96.0,835,26,66,14,0.27018442375954305,0.4945842607792556,0.9022316684378321,0.35,0.175,0.23333333333333334,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
17,1,0.5773964524269104,120.0,562,33,17,14,0.2692436205248861,0.4945842607792556,0.9201277955271565,0.2978723404255319,0.45161290322580644,0.3589743589743589,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
18,1,0.5773964524269104,107.0,636,2,174,4,0.6095882898103637,0.4945842607792556,0.7843137254901961,0.6666666666666666,0.02247191011235955,0.043478260869565216,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
19,1,0.5773964524269104,109.0,624,56,30,51,0.6141007311822064,0.4945842607792556,0.8869908015768725,0.4766355140186916,0.6296296296296297,0.5425531914893617,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
20,1,0.5773964524269104,43.0,387,24,21,16,0.43508857194505174,0.4945842607792556,0.8995535714285714,0.4,0.43243243243243246,0.4155844155844156,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
21,1,0.5773964524269104,64.0,448,116,19,37,0.4691611997885073,0.4945842607792556,0.782258064516129,0.24183006535947713,0.6607142857142857,0.354066985645933,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
22,1,0.5773964524269104,80.0,260,101,138,287,0.7845213965155406,0.4945842607792556,0.6959287531806616,0.7396907216494846,0.6752941176470588,0.7060270602706028,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
23,1,0.5773964524269104,48.0,309,3,40,1,0.3052112323049321,0.4945842607792556,0.8781869688385269,0.25,0.024390243902439025,0.04444444444444444,0.8271936556664109,0.463768115942029,0.5393258426966292,0.49870129870129865
24,2,0.5828933715820312,59.0,146,113,5,45,0.6597673552437024,0.4973715094634827,0.6181229773462783,0.2848101265822785,0.9,0.4326923076923077,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
25,2,0.5828933715820312,115.0,286,194,5,28,0.41527375066092903,0.4973715094634827,0.6120857699805068,0.12612612612612611,0.8484848484848485,0.2196078431372549,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
26,2,0.5828933715820312,92.0,276,133,27,165,0.653577075476298,0.4973715094634827,0.7337770382695508,0.5536912751677853,0.859375,0.6734693877551021,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
27,2,0.5828933715820312,52.0,986,16,19,23,0.4350498782917782,0.4973715094634827,0.9664750957854407,0.5897435897435898,0.5476190476190477,0.5679012345679013,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
28,2,0.5828933715820312,96.0,837,24,66,14,0.2742404079287333,0.4973715094634827,0.9043570669500531,0.3684210526315789,0.175,0.23728813559322032,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
29,2,0.5828933715820312,120.0,557,38,17,14,0.2811017392333921,0.4973715094634827,0.9121405750798722,0.2692307692307692,0.45161290322580644,0.3373493975903614,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
30,2,0.5828933715820312,107.0,636,2,173,5,0.5916509301451095,0.4973715094634827,0.7855392156862745,0.7142857142857143,0.028089887640449437,0.05405405405405406,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
31,2,0.5828933715820312,109.0,595,85,25,56,0.607201431753879,0.4973715094634827,0.8554533508541393,0.3971631205673759,0.691358024691358,0.5045045045045045,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
32,2,0.5828933715820312,43.0,388,23,21,16,0.44700767517310014,0.4973715094634827,0.9017857142857143,0.41025641025641024,0.43243243243243246,0.42105263157894735,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
33,2,0.5828933715820312,64.0,446,118,16,40,0.4908325256234223,0.4973715094634827,0.7838709677419354,0.25316455696202533,0.7142857142857143,0.3738317757009346,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
34,2,0.5828933715820312,80.0,258,103,131,294,0.7923126997779868,0.4973715094634827,0.7022900763358778,0.7405541561712846,0.691764705882353,0.7153284671532846,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
35,2,0.5828933715820312,48.0,308,4,38,3,0.3155948333531633,0.4973715094634827,0.8810198300283286,0.42857142857142855,0.07317073170731707,0.125,0.821437707853671,0.4517994858611825,0.5642054574638844,0.5017844396859387
36,3,0.5680896043777466,59.0,143,116,4,46,0.6619504961217609,0.4945543471193595,0.6116504854368932,0.2839506172839506,0.92,0.43396226415094336,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
37,3,0.5680896043777466,115.0,275,205,3,30,0.40731162193107845,0.4945543471193595,0.594541910331384,0.1276595744680851,0.9090909090909091,0.22388059701492533,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
38,3,0.5680896043777466,92.0,274,135,26,166,0.6495552002946596,0.4945543471193595,0.7321131447587355,0.5514950166112956,0.8645833333333334,0.6734279918864098,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
39,3,0.5680896043777466,52.0,984,18,19,23,0.43807619592403196,0.4945543471193595,0.9645593869731801,0.5609756097560976,0.5476190476190477,0.5542168674698796,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
40,3,0.5680896043777466,96.0,842,19,68,12,0.26874243372264484,0.4945543471193595,0.9075451647183846,0.3870967741935484,0.15,0.2162162162162162,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
41,3,0.5680896043777466,120.0,558,37,15,16,0.289027921527342,0.4945543471193595,0.9169329073482428,0.3018867924528302,0.5161290322580645,0.380952380952381,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
42,3,0.5680896043777466,107.0,636,2,173,5,0.5781904448823181,0.4945543471193595,0.7855392156862745,0.7142857142857143,0.028089887640449437,0.05405405405405406,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
43,3,0.5680896043777466,109.0,600,80,29,52,0.5960041401039774,0.4945543471193595,0.8567674113009198,0.3939393939393939,0.6419753086419753,0.48826291079812206,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
44,3,0.5680896043777466,43.0,387,24,20,17,0.44216105449067994,0.4945543471193595,0.9017857142857143,0.4146341463414634,0.4594594594594595,0.4358974358974359,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
45,3,0.5680896043777466,64.0,451,113,16,40,0.5016098199186321,0.4945543471193595,0.7919354838709678,0.26143790849673204,0.7142857142857143,0.3827751196172249,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
46,3,0.5680896043777466,80.0,259,102,132,293,0.7946232990957883,0.4945543471193595,0.7022900763358778,0.7417721518987341,0.6894117647058824,0.7146341463414635,0.8210539779994883,0.4509300833867864,0.5642054574638844,0.5012477718360071
