,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.9424196481704712,59.0,0,259,0,50,0.2644776527442824,0.3880117701683343,0.16181229773462782,0.16181229773462782,1.0,0.27855153203342614,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
1,0,0.9424196481704712,115.0,199,281,1,32,0.28256614808736175,0.3880117701683343,0.4502923976608187,0.10223642172523961,0.9696969696969697,0.18497109826589597,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
2,0,0.9424196481704712,92.0,35,374,0,192,0.428636558776356,0.3880117701683343,0.3777038269550749,0.3392226148409894,1.0,0.5065963060686016,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
3,0,0.9424196481704712,52.0,986,16,19,23,0.3974570860217713,0.3880117701683343,0.9664750957854407,0.5897435897435898,0.5476190476190477,0.5679012345679013,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
4,0,0.9424196481704712,96.0,852,9,60,20,0.39298210512070847,0.3880117701683343,0.926673751328374,0.6896551724137931,0.25,0.3669724770642202,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
5,0,0.9424196481704712,120.0,383,212,6,25,0.44121224951737553,0.3880117701683343,0.6517571884984026,0.10548523206751055,0.8064516129032258,0.18656716417910446,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
6,0,0.9424196481704712,107.0,550,88,106,72,0.41404548634328686,0.3880117701683343,0.7622549019607843,0.45,0.4044943820224719,0.4260355029585799,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
7,0,0.9424196481704712,109.0,660,20,38,43,0.5312923389714777,0.3880117701683343,0.923784494086728,0.6825396825396826,0.5308641975308642,0.5972222222222223,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
8,0,0.9424196481704712,43.0,393,18,36,1,0.14223521486173052,0.3880117701683343,0.8794642857142857,0.05263157894736842,0.02702702702702703,0.03571428571428572,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
9,0,0.9424196481704712,64.0,148,416,0,56,0.2723191584137021,0.3880117701683343,0.32903225806451614,0.11864406779661017,1.0,0.21212121212121215,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
10,0,0.9424196481704712,80.0,1,360,13,412,0.5850862216624222,0.3880117701683343,0.5254452926208651,0.533678756476684,0.9694117647058823,0.6883876357560569,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
11,0,0.9424196481704712,48.0,281,31,38,3,0.1439909193912387,0.3880117701683343,0.8045325779036827,0.08823529411764706,0.07317073170731707,0.08,0.6928882067024814,0.30833056754065713,0.7455858747993579,0.4362526414651327
12,1,0.923130989074707,59.0,1,258,0,50,0.29769109632721746,0.40355885966451943,0.1650485436893204,0.16233766233766234,1.0,0.27932960893854747,0.7247377845996419,0.33832976445396146,0.7608346709470305,0.46837944664031617
13,1,0.923130989074707,115.0,193,287,0,33,0.4967790741356462,0.40355885966451943,0.4405458089668616,0.103125,1.0,0.18696883852691218,0.7247377845996419,0.33832976445396146,0.7608346709470305,0.46837944664031617
14,1,0.923130989074707,92.0,65,344,0,192,0.4026846012904369,0.40355885966451943,0.4276206322795341,0.3582089552238806,1.0,0.5274725274725275,0.7247377845996419,0.33832976445396146,0.7608346709470305,0.46837944664031617
