,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.658269464969635,59.0,214,45,4,46,0.6604815281111117,0.7880991050136998,0.8414239482200647,0.5054945054945055,0.92,0.6524822695035462,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
1,0,0.658269464969635,115.0,446,34,9,24,0.6481454466001509,0.7880991050136998,0.9161793372319688,0.41379310344827586,0.7272727272727273,0.5274725274725275,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
2,0,0.658269464969635,92.0,298,111,6,186,0.8662086970483247,0.7880991050136998,0.8053244592346089,0.6262626262626263,0.96875,0.7607361963190185,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
3,0,0.658269464969635,52.0,919,83,10,32,0.4155011060600865,0.7880991050136998,0.9109195402298851,0.2782608695652174,0.7619047619047619,0.40764331210191085,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
4,0,0.658269464969635,96.0,806,55,28,52,0.6597171607880827,0.7880991050136998,0.9117959617428267,0.48598130841121495,0.65,0.5561497326203209,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
5,0,0.658269464969635,120.0,565,30,5,26,0.5953937687143933,0.7880991050136998,0.9440894568690096,0.4642857142857143,0.8387096774193549,0.5977011494252874,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
6,0,0.658269464969635,107.0,538,100,2,176,0.9463353732288043,0.7880991050136998,0.875,0.6376811594202898,0.9887640449438202,0.7753303964757708,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
7,0,0.658269464969635,109.0,637,43,15,66,0.7697719140029775,0.7880991050136998,0.923784494086728,0.6055045871559633,0.8148148148148148,0.6947368421052632,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
8,0,0.658269464969635,43.0,394,17,9,28,0.6545070507813466,0.7880991050136998,0.9419642857142857,0.6222222222222222,0.7567567567567568,0.6829268292682927,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
9,0,0.658269464969635,64.0,479,85,11,45,0.583379742099937,0.7880991050136998,0.8451612903225807,0.34615384615384615,0.8035714285714286,0.48387096774193555,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
10,0,0.658269464969635,80.0,164,197,12,413,0.8685185930088706,0.7880991050136998,0.7340966921119593,0.6770491803278689,0.971764705882353,0.7980676328502416,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
11,0,0.658269464969635,48.0,293,19,14,27,0.5242411135432142,0.7880991050136998,0.9065155807365439,0.5869565217391305,0.6585365853658537,0.6206896551724138,0.8792530058838578,0.5778350515463917,0.8996789727126806,0.7037037037037036
12,1,0.534832239151001,59.0,186,73,6,44,0.6005522067731719,0.7600343302649171,0.7443365695792881,0.37606837606837606,0.88,0.5269461077844312,0.8827065745715017,0.5905338470005503,0.8611556982343499,0.7006203068886713
13,1,0.534832239151001,115.0,427,53,10,23,0.6244706516006011,0.7600343302649171,0.8771929824561403,0.3026315789473684,0.696969696969697,0.42201834862385323,0.8827065745715017,0.5905338470005503,0.8611556982343499,0.7006203068886713
14,1,0.534832239151001,92.0,314,95,9,183,0.8242634219228336,0.7600343302649171,0.826955074875208,0.658273381294964,0.953125,0.7787234042553193,0.8827065745715017,0.5905338470005503,0.8611556982343499,0.7006203068886713
15,1,0.534832239151001,52.0,974,28,15,27,0.447785184085589,0.7600343302649171,0.9588122605363985,0.4909090909090909,0.6428571428571429,0.5567010309278351,0.8827065745715017,0.5905338470005503,0.8611556982343499,0.7006203068886713
