,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9175000190734863,0.973151683807373,197.0,199.0,0.20910670748601357,0.9171523451805115,0.9179166555404663,2201.0,2203.0,0.9955121278762817,0.0,0.0,17.0,0.05162701078365068,0.0,0.0,3771.0,0.0
1,0.9508333206176758,0.9891719818115234,121.0,115.0,0.13120978824794294,0.9519632458686829,0.9495833516120911,2285.0,2279.0,0.9762407541275024,0.0,0.0,90.0,0.10923393519148782,0.0,0.0,3698.0,0.0
2,0.9662500023841858,0.9948895573616028,78.0,84.0,0.09150071711589892,0.9650872945785522,0.9674999713897705,2316.0,2322.0,0.9767687320709229,0.0,0.0,88.0,0.07301320503991975,0.0,0.0,3700.0,0.0
3,0.9758333563804626,0.9973375797271729,64.0,52.0,0.06682948980790873,0.9782244563102722,0.9733333587646484,2348.0,2336.0,0.9912883043289185,0.0,0.0,33.0,0.04074410033641421,0.0,0.0,3755.0,0.0
4,0.9831249713897705,0.9978132247924805,39.0,42.0,0.05336988242187848,0.9825218319892883,0.9837499856948853,2358.0,2361.0,0.9968320727348328,0.0,0.0,12.0,0.013936698893362945,0.0,0.0,3776.0,0.0
5,0.9837499856948853,0.9984766840934753,41.0,37.0,0.04367528882032881,0.984557569026947,0.9829166531562805,2363.0,2359.0,0.9926082491874695,0.0,0.0,28.0,0.027067120586017415,0.0,0.0,3760.0,0.0
6,0.9868749976158142,0.9992083311080933,32.0,31.0,0.03653005708164225,0.9870779514312744,0.9866666793823242,2369.0,2368.0,0.9868004322052002,0.0,0.0,50.0,0.04390631512730897,0.0,0.0,3738.0,0.0
7,0.9879166483879089,0.9988945126533508,29.0,29.0,0.03320967142935842,0.9879166483879089,0.9879166483879089,2371.0,2371.0,0.9981520771980286,0.0,0.0,7.0,0.006563463578504188,0.0,0.0,3781.0,0.0
8,0.9920833110809326,0.9995647668838501,20.0,18.0,0.025612397717389587,0.992493748664856,0.9916666746139526,2382.0,2380.0,0.9862724542617798,0.0,0.0,52.0,0.05322062593437975,0.0,0.0,3736.0,0.0
9,0.9910416603088379,0.9990501403808594,20.0,23.0,0.02901668298174627,0.990428626537323,0.9916666746139526,2377.0,2380.0,0.9944561719894409,0.0,0.0,21.0,0.016788713231785057,0.0,0.0,3767.0,0.0
10,0.9956250190734863,0.9998972415924072,14.0,7.0,0.01339056593249552,0.9970747828483582,0.9941666722297668,2393.0,2386.0,0.9894403219223022,0.0,0.0,40.0,0.032112321132152816,0.0,0.0,3748.0,0.0
11,0.9935416579246521,0.9994199872016907,14.0,17.0,0.017553111362988906,0.9929255247116089,0.9941666722297668,2383.0,2386.0,0.9699049592018127,0.0,0.0,114.0,0.09304030719699993,0.0,0.0,3674.0,0.0
12,0.9956250190734863,0.9993792176246643,9.0,12.0,0.017162226215878037,0.995006263256073,0.9962499737739563,2388.0,2391.0,0.9994720220565796,0.0,0.0,2.0,0.007621576329014621,0.0,0.0,3786.0,0.0
