,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.3433280885219574,,59.0,141,113,2,53,0.8423592115617806,0.6038975410196803,0.627831715210356,0.3192771084337349,0.9636363636363636,0.47963800904977366,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
1,0,0.3433280885219574,,80.0,278,89,57,362,0.8964518939806161,0.6038975410196803,0.8142493638676844,0.802660753880266,0.863961813842482,0.832183908045977,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
2,0,0.3433280885219574,,107.0,644,1,156,15,0.907586444920161,0.6038975410196803,0.8075980392156863,0.9375,0.08771929824561403,0.160427807486631,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
3,0,0.3433280885219574,,109.0,690,0,57,14,0.8320844902271407,0.6038975410196803,0.9250985545335085,1.0,0.19718309859154928,0.32941176470588235,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
4,0,0.3433280885219574,,115.0,407,66,8,32,0.74226808486856,0.6038975410196803,0.8557504873294347,0.32653061224489793,0.8,0.46376811594202894,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
5,0,0.3433280885219574,,52.0,991,17,16,20,0.35852224310716874,0.6038975410196803,0.9683908045977011,0.5405405405405406,0.5555555555555556,0.547945205479452,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
6,0,0.3433280885219574,,96.0,842,19,45,35,0.5442048982729072,0.6038975410196803,0.9319872476089267,0.6481481481481481,0.4375,0.5223880597014926,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
7,0,0.3433280885219574,,64.0,557,8,25,30,0.6865465679440619,0.6038975410196803,0.9467741935483871,0.7894736842105263,0.5454545454545454,0.6451612903225806,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
8,0,0.3433280885219574,,92.0,231,181,0,189,0.6205000437885154,0.6038975410196803,0.6988352745424293,0.5108108108108108,1.0,0.6762075134168158,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
9,0,0.3433280885219574,,48.0,315,4,29,5,0.40440605901152227,0.6038975410196803,0.9065155807365439,0.5555555555555556,0.14705882352941177,0.23255813953488372,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
10,0,0.3433280885219574,,120.0,580,18,14,14,0.4282878646306679,0.6038975410196803,0.9488817891373802,0.4375,0.5,0.4666666666666667,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
11,0,0.3433280885219574,,43.0,407,2,24,15,0.7215720329191382,0.6038975410196803,0.9419642857142857,0.8823529411764706,0.38461538461538464,0.5357142857142858,0.8783576362240982,0.6021505376344086,0.6442070665571077,0.6224692338229456
12,1,0.3634055256843567,,59.0,125,129,1,54,0.8368104559661084,0.6111379949626221,0.5792880258899676,0.29508196721311475,0.9818181818181818,0.45378151260504196,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
13,1,0.3634055256843567,,80.0,241,126,40,379,0.8998327591666311,0.6111379949626221,0.7888040712468194,0.7504950495049505,0.9045346062052506,0.8203463203463204,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
14,1,0.3634055256843567,,107.0,644,1,144,27,0.9180800299007089,0.6111379949626221,0.8223039215686274,0.9642857142857143,0.15789473684210525,0.271356783919598,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
15,1,0.3634055256843567,,109.0,690,0,54,17,0.8457237266621344,0.6111379949626221,0.9290407358738502,1.0,0.23943661971830985,0.38636363636363635,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
16,1,0.3634055256843567,,115.0,369,104,5,35,0.7347072882398492,0.6111379949626221,0.7875243664717348,0.2517985611510791,0.875,0.39106145251396646,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
17,1,0.3634055256843567,,52.0,981,27,14,22,0.360712678151087,0.6111379949626221,0.960727969348659,0.4489795918367347,0.6111111111111112,0.5176470588235293,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
18,1,0.3634055256843567,,96.0,829,32,42,38,0.5416673213269166,0.6111379949626221,0.9213602550478215,0.5428571428571428,0.475,0.5066666666666667,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
19,1,0.3634055256843567,,64.0,557,8,25,30,0.7096285557798016,0.6111379949626221,0.9467741935483871,0.7894736842105263,0.5454545454545454,0.6451612903225806,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
20,1,0.3634055256843567,,92.0,190,222,0,189,0.6253222639016672,0.6111379949626221,0.6306156405990017,0.45985401459854014,1.0,0.63,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
21,1,0.3634055256843567,,48.0,313,6,26,8,0.41065975352426926,0.6111379949626221,0.9093484419263456,0.5714285714285714,0.23529411764705882,0.3333333333333333,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
22,1,0.3634055256843567,,120.0,574,24,12,16,0.45959226563440414,0.6111379949626221,0.9424920127795527,0.4,0.5714285714285714,0.47058823529411764,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
23,1,0.3634055256843567,,43.0,407,2,22,17,0.7501251777593331,0.6111379949626221,0.9464285714285714,0.8947368421052632,0.4358974358974359,0.5862068965517242,0.8636479918137631,0.5499008592200926,0.6836483155299918,0.6095238095238096
24,2,0.3687956929206848,,59.0,113,141,1,54,0.839758575385787,0.6045108702477393,0.540453074433657,0.27692307692307694,0.9818181818181818,0.43200000000000005,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
25,2,0.3687956929206848,,80.0,242,125,42,377,0.8963333164897995,0.6045108702477393,0.787531806615776,0.750996015936255,0.8997613365155132,0.8186753528773073,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
26,2,0.3687956929206848,,107.0,644,1,141,30,0.9202424308727506,0.6045108702477393,0.8259803921568627,0.967741935483871,0.17543859649122806,0.29702970297029696,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
27,2,0.3687956929206848,,109.0,690,0,52,19,0.8447723208910245,0.6045108702477393,0.9316688567674113,1.0,0.2676056338028169,0.42222222222222217,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
28,2,0.3687956929206848,,115.0,357,116,4,36,0.7515977433363021,0.6045108702477393,0.7660818713450293,0.23684210526315788,0.9,0.375,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
29,2,0.3687956929206848,,52.0,981,27,15,21,0.36184242638014785,0.6045108702477393,0.9597701149425287,0.4375,0.5833333333333334,0.5,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
30,2,0.3687956929206848,,96.0,823,38,41,39,0.5618086065923431,0.6045108702477393,0.9160467587672688,0.5064935064935064,0.4875,0.4968152866242038,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
31,2,0.3687956929206848,,64.0,556,9,24,31,0.746641536280607,0.6045108702477393,0.9467741935483871,0.775,0.5636363636363636,0.6526315789473685,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
32,2,0.3687956929206848,,92.0,201,211,0,189,0.6124477258022603,0.6045108702477393,0.64891846921797,0.4725,1.0,0.6417657045840407,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
33,2,0.3687956929206848,,48.0,314,5,28,6,0.4271029687333436,0.6045108702477393,0.9065155807365439,0.5454545454545454,0.17647058823529413,0.26666666666666666,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
34,2,0.3687956929206848,,120.0,562,36,12,16,0.45075858135335456,0.6045108702477393,0.9233226837060703,0.3076923076923077,0.5714285714285714,0.4,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
35,2,0.3687956929206848,,43.0,407,2,22,17,0.7505726627688944,0.6045108702477393,0.9464285714285714,0.8947368421052632,0.4358974358974359,0.5862068965517242,0.8601944231261193,0.5401034928848641,0.686113393590797,0.6044154904089757
36,3,0.34615570306777954,,59.0,124,130,1,54,0.8350894630973777,0.6069988218647484,0.5760517799352751,0.29347826086956524,0.9818181818181818,0.4518828451882845,0.8740086978766948,0.5849194729136163,0.6565324568611339,0.618660472319009
37,3,0.34615570306777954,,80.0,251,116,44,375,0.8971063788489593,0.6069988218647484,0.7964376590330788,0.7637474541751528,0.8949880668257757,0.8241758241758242,0.8740086978766948,0.5849194729136163,0.6565324568611339,0.618660472319009
