,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7933333516120911,0.8738465309143066,490.0,502.0,0.47061308940251667,0.7918739914894104,0.7958333492279053,1898.0,1910.0,0.6560296416282654,0.8310430645942688,99.0,1852.0,0.8251811339925812,0.28021764755249023,0.8792682886123657,3000.0,721.0
1,0.8858333230018616,0.9557246565818787,264.0,284.0,0.27327350005507467,0.8826446533203125,0.8899999856948853,2116.0,2136.0,0.7304301857948303,0.8196902275085449,195.0,1334.0,0.6530847435105166,0.31904032826423645,0.7621951103210449,3518.0,625.0
2,0.9202083349227905,0.9753740429878235,184.0,199.0,0.21274555429816247,0.9175983667373657,0.9233333468437195,2201.0,2216.0,0.7702750563621521,0.8222804665565491,237.0,1066.0,0.575968297311382,0.353547602891922,0.7109755873680115,3786.0,583.0
3,0.9470833539962769,0.9865530133247375,107.0,147.0,0.16757982576886812,0.939754068851471,0.9554166793823242,2253.0,2293.0,0.7563469409942627,0.8354072570800781,206.0,1176.0,0.6015095582970107,0.34301677346229553,0.7487804889678955,3676.0,614.0
4,0.9570833444595337,0.9917065501213074,82.0,124.0,0.1418947612742583,0.9492219686508179,0.965833306312561,2276.0,2318.0,0.7953103184700012,0.8407105207443237,240.0,921.0,0.5089458554184487,0.38640907406806946,0.707317054271698,3931.0,580.0
5,0.9677083492279053,0.9951106905937195,65.0,90.0,0.11779340676963329,0.9628865718841553,0.9729166626930237,2310.0,2335.0,0.7757405042648315,0.8114998936653137,277.0,995.0,0.604919222329332,0.3530559241771698,0.6621951460838318,3857.0,543.0
6,0.9735416769981384,0.9970894455909729,58.0,69.0,0.10394322205334902,0.9713811874389648,0.9758333563804626,2331.0,2342.0,0.798307478427887,0.8326469659805298,266.0,878.0,0.5256226640326012,0.3868715167045593,0.6756097674369812,3974.0,554.0
7,0.9804166555404663,0.9976088404655457,49.0,45.0,0.09085325075934331,0.981218695640564,0.9795833230018616,2355.0,2351.0,0.7845557332038879,0.8380104303359985,234.0,988.0,0.5684991815824939,0.3722998797893524,0.714634120464325,3864.0,586.0
8,0.9835416674613953,0.9989121556282043,34.0,45.0,0.0797995278487603,0.9813355207443237,0.9858333468437195,2355.0,2366.0,0.7607545852661133,0.8218621611595154,238.0,1119.0,0.6270901246787126,0.3421516716480255,0.709756076335907,3733.0,582.0
9,0.9860416650772095,0.9987441897392273,31.0,36.0,0.0777119758973519,0.9850311875343323,0.9870833158493042,2364.0,2369.0,0.7833215594291687,0.8356785178184509,244.0,985.0,0.5856316726029508,0.36899423599243164,0.70243901014328,3867.0,576.0
