,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8063636422157288,0.8801180720329285,429.0,423.0,0.4565327886017886,0.8072014451026917,0.8050000071525574,1777.0,1771.0,0.8537246584892273,0.6835644841194153,509.0,732.0,0.4649310778345226,0.2759643793106079,0.35406091809272766,6964.0,279.0
1,0.9090909361839294,0.9656475186347961,176.0,224.0,0.24189937044273724,0.900355875492096,0.9200000166893005,1976.0,2024.0,0.8361622095108032,0.7400901317596436,402.0,988.0,0.44161133537374575,0.28093159198760986,0.48984771966934204,6708.0,386.0
2,0.9375,0.9847627282142639,114.0,161.0,0.17596335256641563,0.9283488988876343,0.9481818079948425,2039.0,2086.0,0.8666902184486389,0.7899631261825562,379.0,752.0,0.37421735739691087,0.3522825241088867,0.5190355181694031,6944.0,409.0
3,0.9540908932685852,0.9911255836486816,87.0,115.0,0.14139463584531436,0.9483842253684998,0.960454523563385,2085.0,2113.0,0.8618575930595398,0.7734593152999878,424.0,748.0,0.396000731011035,0.3273381292819977,0.46192893385887146,6948.0,364.0
4,0.9622727036476135,0.9946601986885071,70.0,96.0,0.12074164927005768,0.9568732976913452,0.9681817889213562,2104.0,2130.0,0.8879066705703735,0.8057958483695984,413.0,538.0,0.33292988012511876,0.4107338488101959,0.47588831186294556,7158.0,375.0
5,0.9761363863945007,0.997276246547699,41.0,64.0,0.09688485340638595,0.9712100625038147,0.9813636541366577,2136.0,2159.0,0.8910890817642212,0.8038466572761536,428.0,496.0,0.3213808129522695,0.420560747385025,0.4568527936935425,7200.0,360.0
6,0.9829545617103577,0.9984713792800903,31.0,44.0,0.08326459708538922,0.9801174998283386,0.985909104347229,2156.0,2169.0,0.8764733672142029,0.7292318940162659,531.0,517.0,0.4046604623249655,0.33204135298728943,0.3261421322822571,7179.0,257.0
7,0.9861363768577576,0.9992808699607849,24.0,37.0,0.07053613410754637,0.983280599117279,0.9890909194946289,2163.0,2176.0,0.8673974275588989,0.7468687891960144,472.0,653.0,0.4076668277684949,0.326109379529953,0.4010152220726013,7043.0,316.0
8,0.9893181920051575,0.9995137453079224,18.0,29.0,0.0642018231072209,0.9868837594985962,0.9918181896209717,2171.0,2182.0,0.883427619934082,0.7911455631256104,452.0,537.0,0.3601180180092287,0.3848797380924225,0.4263959527015686,7159.0,336.0
9,0.9909090995788574,0.9996498823165894,13.0,27.0,0.05694461774419655,0.9878048896789551,0.9940909147262573,2173.0,2187.0,0.8962753415107727,0.7863875031471252,476.0,404.0,0.3457448470887264,0.4357541799545288,0.39593908190727234,7292.0,312.0
10,0.9925000071525574,0.9996720552444458,9.0,24.0,0.053580660616809675,0.9891647696495056,0.9959090948104858,2176.0,2191.0,0.8804808855056763,0.7599311470985413,487.0,527.0,0.39468854053129515,0.3635265827178955,0.38197970390319824,7169.0,301.0
