,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.79708331823349,0.8735169768333435,496.0,478.0,0.47155097176631294,0.7993282675743103,0.7933333516120911,1922.0,1904.0,0.8541666865348816,0.6222145557403564,147.0,350.0,0.6639283961253547,0.14841848611831665,0.29326921701431274,2850.0,61.0
1,0.8954166769981384,0.9619219899177551,240.0,262.0,0.258609052747488,0.8918249607086182,0.8999999761581421,2138.0,2160.0,0.827464759349823,0.6078493595123291,137.0,451.0,0.7409555728726543,0.13601532578468323,0.3413461446762085,2749.0,71.0
2,0.9222916960716248,0.9785404205322266,181.0,192.0,0.20620651905735335,0.9203649759292603,0.9245833158493042,2208.0,2219.0,0.8251173496246338,0.6528034806251526,131.0,465.0,0.7279470218739039,0.14206641912460327,0.3701923191547394,2735.0,77.0
3,0.9495833516120911,0.9888491034507751,106.0,136.0,0.15973236923416456,0.9440329074859619,0.9558333158493042,2264.0,2294.0,0.8045774698257446,0.6049264073371887,134.0,532.0,0.8223010501671285,0.1221122145652771,0.35576921701431274,2668.0,74.0
4,0.9595833420753479,0.9930840730667114,90.0,104.0,0.1362017609924078,0.9569180011749268,0.9624999761581421,2296.0,2310.0,0.8315727710723877,0.6274535059928894,135.0,439.0,0.766449877353901,0.142578125,0.3509615361690521,2761.0,73.0
5,0.9649999737739563,0.9944007992744446,73.0,95.0,0.12428828167418639,0.9607762098312378,0.9695833325386047,2305.0,2327.0,0.8767605423927307,0.6379199028015137,154.0,266.0,0.6394516602858131,0.16875000298023224,0.25961539149284363,2934.0,54.0
6,0.9745833277702332,0.9963537454605103,53.0,69.0,0.10569540714224179,0.9714403748512268,0.9779166579246521,2331.0,2347.0,0.8565140962600708,0.6431354880332947,144.0,345.0,0.7083820161265386,0.15647922456264496,0.3076923191547394,2855.0,64.0
7,0.981249988079071,0.9979655742645264,39.0,51.0,0.09224150511125724,0.9788557291030884,0.9837499856948853,2349.0,2361.0,0.8544601202011108,0.6364333629608154,144.0,352.0,0.7375267283037794,0.1538461595773697,0.3076923191547394,2848.0,64.0
8,0.9833333492279053,0.9982389807701111,34.0,46.0,0.08408414013683796,0.9809287190437317,0.9858333468437195,2354.0,2366.0,0.8453638553619385,0.626917839050293,138.0,389.0,0.7732048324296172,0.15250544250011444,0.3365384638309479,2811.0,70.0
9,0.9883333444595337,0.9993327260017395,31.0,25.0,0.06951092640558879,0.9895572066307068,0.9870833158493042,2375.0,2369.0,0.8462441563606262,0.6151645183563232,136.0,388.0,0.7874553272142096,0.156521737575531,0.3461538553237915,2812.0,72.0
10,0.987708330154419,0.9991137981414795,28.0,31.0,0.06995462613801161,0.9870994687080383,0.9883333444595337,2369.0,2372.0,0.8594483733177185,0.6279881596565247,145.0,334.0,0.7569114555355528,0.1586901694536209,0.30288460850715637,2866.0,63.0
