,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8481250032782555,0.9938546866178513,310.0,176.0,0.33296800769865514,0.9228499382734299,0.8062499994412065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.0,1290.0,0.7960942951119507,0.3944972403908514,1370.0,948.0,0.42397726353437803,0.3078417540812979,0.1895950215853578,7844.0,1206.0
1,0.9809375032782555,0.999981239438057,47.0,14.0,0.09988402100279928,0.9915200844407082,0.9706249982118607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.0,1553.0,0.7850985263096121,0.3988191620679408,1768.0,675.0,0.45611469420708617,0.31145658145313276,0.1442188387926744,8117.0,808.0
2,0.9990625008940697,0.9999999850988388,3.0,0.0,0.046755903875455265,1.0,0.9981250017881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1597.0,0.7891449700099828,0.40020342625252886,1795.0,602.0,0.45993828115215357,0.328554679502659,0.1415532073720419,8190.0,781.0
3,0.9996875002980232,0.9999999701976776,1.0,0.0,0.027555368822067973,1.0,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1599.0,0.7850985240497949,0.40359337813496843,1881.0,562.0,0.48064247307132985,0.34842227055395597,0.13306949002160984,8230.0,695.0
4,1.0,0.9999999850988388,0.0,0.0,0.01868091776035726,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7825475059224216,0.403655059630396,1915.0,557.0,0.5009490061790718,0.3321744702378895,0.12898780732172463,8235.0,661.0
5,1.0,0.999999962747097,0.0,0.0,0.015870644371025262,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7824595348095491,0.4042599751318449,1934.0,539.0,0.4975322352113257,0.3287911564950621,0.12495109343994344,8253.0,642.0
