,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9788636402650315,0.9998988454992123,80.0,13.0,0.046579012777021325,0.9998994469642639,0.9941793192516675,0.9636363712224094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.0,2120.0,0.7988358291237959,0.6789664495809867,1063.0,976.0,0.7242706450226543,0.5951940400118704,0.5953412820432915,0.45945088307784127,6300.0,1797.0
1,0.9968181848526003,0.9999999891627921,10.0,4.0,0.020623019072650507,0.9999999945813961,0.9982174689119514,0.9954545497894289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.0,2190.0,0.7879834358581145,0.6743316769882177,1056.0,1093.0,0.8035849283483365,0.5887103646687851,0.5865859997112542,0.4622181796284294,6183.0,1804.0
2,0.9997727274894717,0.9999999674883755,0.0,1.0,0.013892617805183612,0.9999999945813961,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7861089228689906,0.6730520060519676,1056.0,1112.0,0.8275367625035615,0.5859140291069094,0.5844130587559003,0.45991968756928253,6164.0,1804.0
3,0.9993181824684145,0.999999994581396,0.0,3.0,0.011454393593806097,1.0000000054186042,0.9986565167253669,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.0,2200.0,0.7860102651151223,0.6721302026260905,1035.0,1134.0,0.8422998849306806,0.5825406081251207,0.5801693009361095,0.4604481967914359,6142.0,1825.0
4,0.9997727274894717,1.0000000108372082,0.0,1.0,0.009887552816124464,0.999999983744188,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7840370980180335,0.6710537306041161,1041.0,1148.0,0.8481602541676926,0.5802638944952905,0.5786206488921686,0.46251919239924105,6128.0,1819.0
5,0.9997727274894717,0.9999999945813961,0.0,1.0,0.00861225674140521,1.0000000000000002,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7825572226540537,0.6705432029436589,1045.0,1159.0,0.8611959335899401,0.5792755718154049,0.577174749069545,0.4597562585840474,6117.0,1815.0
6,0.9997727274894717,0.9999999837441879,0.0,1.0,0.007630316476676275,0.999999989162792,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7821625829824992,0.6697866943471528,1045.0,1163.0,0.8665130828475869,0.5781244510209927,0.5760862146340305,0.45823453043329504,6113.0,1815.0
7,0.9997727274894717,0.9999999837441879,0.0,1.0,0.00683571029263972,1.0000000054186042,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7823598944209369,0.6708147764064801,1055.0,1151.0,0.8631931502461391,0.5797826530383908,0.5778298776687932,0.4559039406966486,6125.0,1805.0
8,0.9997727274894717,0.9999999891627919,0.0,1.0,0.006348257115089587,1.0000000108372082,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7834451473549585,0.6698555019349683,1046.0,1149.0,0.8677029226488265,0.5773386906570774,0.5778882846694907,0.4566393398636425,6127.0,1814.0
9,0.9997727274894717,1.0000000108372082,0.0,1.0,0.006138114236104725,0.9999999837441879,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7828531967859712,0.6692498411215847,1052.0,1149.0,0.8726643298408703,0.5757245969706478,0.5760946827040193,0.4542890684333672,6127.0,1808.0
10,0.9997727274894717,1.0,0.0,1.0,0.005752929047977721,0.999999989162792,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7808800420143892,0.6678400818014484,1064.0,1157.0,0.8804256945210944,0.5740226520829627,0.5746645093340523,0.45231081711182747,6119.0,1796.0
11,0.9997727274894717,1.0000000162558123,0.0,1.0,0.005276381967546926,0.9999999945813961,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.7816693052449561,0.6683494246843394,1059.0,1154.0,0.8835482307529297,0.5746455844594629,0.5753334230245712,0.45398315623837754,6122.0,1801.0
