,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
15,0.9993750005960464,1.0000000074505806,2.0,0.0,0.01238216735131573,1.0,1.0,0.9987500011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1598.0,0.7511435550107326,0.38189531215725436,1508.0,1321.0,0.7393625105404946,0.3090081023397075,0.28204519048930893,0.22049348897849233,7471.0,1068.0
16,0.9993750005960464,0.9999999850988388,2.0,0.0,0.012039636970148421,1.0,1.0,0.9987500011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1598.0,0.7521111870487336,0.382401173526682,1499.0,1319.0,0.7394226558682956,0.3095479036021367,0.2841631279213591,0.22344175131596958,7473.0,1077.0
17,0.9996875002980232,0.9999999776482582,1.0,0.0,0.011073959011700937,0.9999999925494194,1.0,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1599.0,0.7516713535215216,0.3820381767937703,1503.0,1320.0,0.7458993364659846,0.30915145084974965,0.2832631249974346,0.2230433756872267,7472.0,1073.0
18,1.0,0.9999999925494194,0.0,0.0,0.010199129409738815,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7517593227416005,0.3826206413731451,1498.0,1324.0,0.7480149729368385,0.3091524252110933,0.2848717384538459,0.22530347941984685,7468.0,1078.0
19,1.0,0.9999999776482582,0.0,0.0,0.010320556873921305,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7517593194908194,0.38202591493128046,1500.0,1322.0,0.7484320722535651,0.3094582468622549,0.2840275766405314,0.22351603338954987,7470.0,1076.0
20,1.0,0.9999999850988388,0.0,0.0,0.009203196470043622,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7517593244508822,0.3820050968451033,1498.0,1324.0,0.7543131107970669,0.3092300958202642,0.28401041754969064,0.22400500469649032,7468.0,1078.0
21,1.0,1.0000000298023224,0.0,0.0,0.008946034097170924,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7523750843641458,0.38207004954913903,1499.0,1316.0,0.753741880749375,0.30932467021598603,0.28435645837606804,0.22378949876048881,7476.0,1077.0
22,1.0,1.0000000074505806,0.0,0.0,0.008706807787821163,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7536945749470083,0.38261859638014784,1496.0,1304.0,0.7485346538995966,0.3093391466364107,0.2842789379424985,0.2240882802238186,7488.0,1080.0
23,1.0,0.9999999925494194,0.0,0.0,0.00804599545255769,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7539584814589851,0.3823970081435384,1504.0,1293.0,0.7568683091728413,0.30932756805403144,0.2863684875561602,0.22493774506783168,7499.0,1072.0
24,1.0,1.0,0.0,0.0,0.007947412280773279,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.753782547438841,0.3832920975118016,1504.0,1295.0,0.7545511412192007,0.30966162631244915,0.2852213228413708,0.22482182826377572,7497.0,1072.0
25,1.0,1.0,0.0,0.0,0.0078120662641595106,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7526389867811871,0.38302723202463773,1499.0,1313.0,0.7552638577331555,0.30978452100206816,0.28688114273304843,0.22531979805793165,7479.0,1077.0
26,1.0,0.9999999701976776,0.0,0.0,0.007463717649225146,1.0000000149011612,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7522871208276907,0.3828915074247444,1510.0,1306.0,0.7594040034455708,0.3098033865616197,0.28540594686533177,0.22252009380123802,7486.0,1066.0
27,1.0,0.9999999850988388,0.0,0.0,0.007176128517312462,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7514954231453983,0.38288763542984006,1512.0,1313.0,0.7604769293115441,0.30972328380715,0.2855047236323189,0.22226294810129338,7479.0,1064.0
28,1.0,0.9999999776482582,0.0,0.0,0.00689384385041194,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7529028882020213,0.38326964250003503,1514.0,1295.0,0.7621838355722408,0.3096411759420485,0.28554237396951127,0.2221796725739651,7497.0,1062.0
29,1.0,1.0,0.0,0.0,0.00669989910093136,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7515833926014208,0.38299774794323516,1512.0,1312.0,0.7641569502403571,0.30964534269366606,0.2845535437975611,0.22237885987188177,7480.0,1064.0
