,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8897916674613953,0.9571841955184937,262.0,267.0,0.2660925845305125,0.9592770338058472,0.888981282711029,0.89083331823349,2133.0,2138.0,0.8584273457527161,0.8427758812904358,351.0,452.0,0.3619132254624737,0.5443810224533081,0.5092291235923767,0.5719512104988098,4400.0,469.0
1,0.9300000071525574,0.9804615378379822,145.0,191.0,0.18654433771967888,0.9804335236549377,0.9219133257865906,0.9395833611488342,2209.0,2255.0,0.8556064963340759,0.8529075980186462,312.0,507.0,0.35999291798964206,0.5503895282745361,0.5004926323890686,0.6195122003555298,4345.0,508.0
2,0.9491666555404663,0.9886330962181091,105.0,139.0,0.14952244612077872,0.9883779287338257,0.9428923726081848,0.956250011920929,2261.0,2295.0,0.852785587310791,0.8751693367958069,215.0,620.0,0.3711550019691962,0.6006863713264465,0.4938775599002838,0.7378048896789551,4232.0,605.0
3,0.9604166746139526,0.993303120136261,98.0,92.0,0.12548357871671517,0.9936470985412598,0.9615706205368042,0.9591666460037231,2308.0,2302.0,0.8541960716247559,0.8757094144821167,217.0,610.0,0.37090902940510695,0.5914525985717773,0.4971145987510681,0.7353658676147461,4242.0,603.0
4,0.9727083444595337,0.9965853095054626,60.0,71.0,0.10138208312292894,0.9967756271362305,0.970551609992981,0.9750000238418579,2329.0,2340.0,0.8545486330986023,0.8774076104164124,225.0,600.0,0.361182663773616,0.5904834270477295,0.49790793657302856,0.7256097793579102,4252.0,595.0
5,0.9735416769981384,0.9972626566886902,61.0,66.0,0.09318377227211992,0.9974812269210815,0.9725571870803833,0.9745833277702332,2334.0,2339.0,0.8608956336975098,0.8727195262908936,246.0,543.0,0.3670491457658023,0.5832082629203796,0.5138764381408691,0.699999988079071,4309.0,574.0
6,0.9808333516120911,0.9983527064323425,42.0,50.0,0.08088306273023288,0.9984486103057861,0.9792358875274658,0.9825000166893005,2350.0,2358.0,0.8658321499824524,0.865856409072876,308.0,453.0,0.35521590264122643,0.561275839805603,0.5305699706077576,0.6243902444839478,4399.0,512.0
7,0.9829166531562805,0.99872225522995,37.0,45.0,0.07637852168331544,0.9987747669219971,0.9813122749328613,0.98458331823349,2355.0,2363.0,0.8584273457527161,0.8668660521507263,277.0,526.0,0.367660540703826,0.5618807077407837,0.5079513788223267,0.6621951460838318,4326.0,543.0
8,0.9881250262260437,0.9991193413734436,21.0,36.0,0.06560008940597375,0.9992383122444153,0.9850931763648987,0.9912499785423279,2364.0,2379.0,0.8670662641525269,0.8742988705635071,270.0,484.0,0.35128495412417626,0.5766989588737488,0.5319148898124695,0.6707317233085632,4368.0,550.0
9,0.9914583563804626,0.9997172951698303,20.0,21.0,0.05797621900836627,0.9997196793556213,0.991253674030304,0.9916666746139526,2379.0,2380.0,0.8709449768066406,0.8864875435829163,222.0,510.0,0.3465873842851399,0.6117951273918152,0.5397111773490906,0.7292683124542236,4342.0,598.0
10,0.9910416603088379,0.9996752142906189,26.0,17.0,0.05344928798576196,0.9996872544288635,0.9928900003433228,0.9891666769981384,2383.0,2374.0,0.8487306237220764,0.8641120791435242,261.0,597.0,0.4063693600666035,0.5457137823104858,0.48356401920318604,0.6817073225975037,4255.0,559.0
11,0.9912499785423279,0.9995872378349304,16.0,26.0,0.05487870459755262,0.9995759129524231,0.9892116189002991,0.9933333396911621,2374.0,2384.0,0.8686530590057373,0.8719965815544128,300.0,445.0,0.3501419860486083,0.572057843208313,0.5388600826263428,0.6341463327407837,4407.0,520.0
12,0.9941666722297668,0.9998350739479065,15.0,13.0,0.045297276775042215,0.9998419880867004,0.9945788383483887,0.9937499761581421,2387.0,2385.0,0.8549012541770935,0.8588920831680298,329.0,494.0,0.3945957019147483,0.5385830402374268,0.49847716093063354,0.5987805128097534,4358.0,491.0
13,0.9931250214576721,0.9998272657394409,16.0,17.0,0.04532599252959092,0.9998300075531006,0.9929196238517761,0.9933333396911621,2383.0,2384.0,0.852256715297699,0.8812863826751709,200.0,638.0,0.3986798190263498,0.5697348713874817,0.4928457736968994,0.7560975551605225,4214.0,620.0
14,0.9972916841506958,0.9999382495880127,5.0,8.0,0.03820358633374175,0.9999385476112366,0.9966708421707153,0.9979166388511658,2392.0,2395.0,0.8661847710609436,0.8744496703147888,304.0,455.0,0.3583447419537812,0.5666881203651428,0.5314109325408936,0.6292682886123657,4397.0,516.0
