,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
27,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,91,0.6840277777777778,0.958718487394958,0.26016260162601623,0.14953271028037382,1.0,0.5171615481376648,64.0,2,181,16
28,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,10,36,0.8693181818181818,0.9144843590099397,0.8283582089552239,0.7551020408163265,0.9173553719008265,0.27271077036857605,80.0,2,195,111
29,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,11,0.9508928571428571,,,0.0,,0.2440490871667862,92.0,2,213,0
30,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,99,0.65625,,,0.0,,0.7839063405990601,96.0,2,189,0
31,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,164,0,0.359375,0.9937009059136215,0.2545454545454546,1.0,0.14583333333333334,2.043111801147461,107.0,2,64,28
32,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,5,0.9739583333333334,,,0.0,,0.2547678053379059,109.0,2,187,0
33,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,233,0.1909722222222222,0.9067365663482089,0.31671554252199413,0.18815331010452963,1.0,2.893292188644409,115.0,2,1,54
34,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.020174575969576836,120.0,2,192,0
35,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.004139061085879803,43.0,3,96,0
36,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.011981522664427757,48.0,3,160,0
37,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,6,0.9625,,,0.0,,0.17776453495025635,52.0,3,154,0
38,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,67,0.4765625,,,0.0,,0.8722440004348755,64.0,3,61,0
39,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,43,0,0.7760416666666666,0.9968772060678767,0.770053475935829,1.0,0.6260869565217392,0.5730206966400146,80.0,3,77,72
40,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,2,0.9910714285714286,,,0.0,,0.04156177490949631,92.0,3,222,0
41,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,7,0.96875,,,0.0,,0.18728326261043549,96.0,3,217,0
42,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,15,1,0.9375,0.759799226538357,,0.0,0.0,0.29556572437286377,107.0,3,240,0
43,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,18,0.9196428571428571,,,0.0,,0.33934327960014343,109.0,3,206,0
44,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,110,0.3125,0.7234243382463197,0.1791044776119403,0.09836065573770492,1.0,1.8258774280548096,115.0,3,38,12
45,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,80,0.375,0.7145516258417686,0.5180722891566265,0.34959349593495936,1.0,2.034715175628662,120.0,3,5,43
46,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,43,0,0.73125,0.7220312774826266,0.3582089552238806,1.0,0.21818181818181817,0.8615272641181946,43.0,4,105,12
47,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.00798435416072607,48.0,4,64,0
48,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,5,0.9609375,,,0.0,,0.1961919069290161,52.0,4,123,0
49,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,3,117,0.53125,0.7847833766153465,0.4957983193277311,0.3352272727272727,0.9516129032258065,0.8078502416610718,64.0,4,77,59
50,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,23,73,0.7272727272727273,0.6805857717147958,0.7405405405405405,0.6523809523809524,0.85625,0.6455945372581482,80.0,4,119,137
51,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,51,35,0.7556818181818182,0.847045769502322,0.7345679012345679,0.7727272727272727,0.7,0.4529050588607788,92.0,4,147,119
52,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,8,7,0.9330357142857143,0.8148273233345112,0.7058823529411765,0.72,0.6923076923076923,0.20579709112644196,96.0,4,191,18
53,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,166,0,0.5677083333333334,0.7877384230532556,0.22429906542056077,1.0,0.12631578947368421,2.31722092628479,107.0,4,194,24
54,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,2,0.9875,,,0.0,,0.1425347775220871,109.0,4,158,0
55,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,180,0.19642857142857142,0.9104699452280096,0.14285714285714288,0.07692307692307693,1.0,2.4015238285064697,115.0,4,29,15
56,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,8,0.875,,,0.0,,0.3363364040851593,120.0,4,56,0
57,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.017435608431696892,43.0,5,96,0
58,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,44,2,0.7946428571428571,0.32816254923802674,0.04166666666666667,0.3333333333333333,0.022222222222222223,1.1247787475585938,48.0,5,177,1
59,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,1,0.9955357142857143,,,0.0,,0.021839963272213936,52.0,5,223,0
60,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,33,0.79375,,,0.0,,0.526196300983429,64.0,5,127,0
61,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,191,5,0.125,0.7751784109462811,,0.0,0.0,6.156632423400879,80.0,5,28,0
62,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,62,0.80625,,,0.0,,0.4666803777217865,96.0,5,258,0
63,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.004761259071528912,107.0,5,320,0
64,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,12,143,0.515625,0.48619377320897333,0.17112299465240643,0.10062893081761007,0.5714285714285714,0.6741359233856201,109.0,5,149,16
65,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,149,0.06875,,,0.0,,3.217860460281372,120.0,5,11,0
66,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,1,0.9895833333333334,,,0.0,,0.02704157866537571,43.0,6,95,0
67,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,1,0.984375,,,0.0,,0.06713822484016418,48.0,6,63,0
68,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,6,38,0.8035714285714286,0.11661513011495718,0.18518518518518515,0.11627906976744186,0.45454545454545453,0.4592243731021881,52.0,6,175,5
69,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,51,9,0.7321428571428571,0.4462571252637388,0.23076923076923075,0.5,0.15,0.708134651184082,80.0,6,155,9
70,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,26,54,0.6875,0.7081887129135145,0.6899224806201549,0.6223776223776224,0.7739130434782608,0.6333587169647217,96.0,6,87,89
71,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.00047149453894235194,107.0,6,128,0
72,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,5,0.9609375,,,0.0,,0.2313140332698822,109.0,6,123,0
73,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,54,0.578125,,,0.0,,0.8389705419540405,120.0,6,74,0
74,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.02386428415775299,43.0,7,64,0
75,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,1,0.9921875,,,0.0,,0.013399230316281319,52.0,7,127,0
76,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,70,0.6354166666666666,,,0.0,,0.6411517262458801,96.0,7,122,0
77,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.001764379208907485,107.0,7,128,0
78,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,6,0.96875,,,0.0,,0.3108308017253876,109.0,7,186,0
79,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,67,0.4765625,,,0.0,,0.9841610193252563,120.0,7,61,0
80,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,0,0,1.0,,,,,0.038387324661016464,43.0,8,96,0
81,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,7,202,0.5334821428571429,0.118514223693421,0.16733067729083664,0.09417040358744394,0.75,1.8094329833984375,52.0,8,218,21
82,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,8,97,0.58984375,0.1256057811909896,0.186046511627907,0.11009174311926606,0.6,0.8912895321846008,96.0,8,139,12
83,0.7154777486910995,0.49559692959685553,0.43545070879774916,0.31745029977911016,0.6930761281433,0,1,177,0.6026785714285714,0.89531037705913,0.34074074074074073,0.2062780269058296,0.9787234042553191,0.8163296580314636,52.0,9,224,46
84,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,2,8,0.8958333333333334,0.9361440243833294,0.8529411764705881,0.7837837837837838,0.9354838709677419,0.2734858989715576,43.0,0,57,29
85,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.0030612365808337927,48.0,0,96,0
86,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,109,0.6903409090909091,0.9872721018231854,0.23776223776223776,0.1349206349206349,1.0,0.6836358904838562,52.0,0,226,17
87,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,224,0.4166666666666667,,,0.0,,1.6818275451660156,59.0,0,160,0
88,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,191,0.5026041666666666,0.9033790404813657,0.38977635782747605,0.24206349206349206,1.0,1.1859352588653564,64.0,0,132,61
89,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,27,0.90625,0.989976046566734,0.9463220675944334,0.8981132075471698,1.0,0.20944896340370178,80.0,0,23,238
90,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,1,161,0.6383928571428571,0.4141480352495116,0.5691489361702128,0.39925373134328357,0.9907407407407407,1.3264051675796509,92.0,0,179,107
91,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,66,0.7053571428571429,,,0.0,,0.5330509543418884,96.0,0,158,0
92,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,8,0,0.9642857142857143,0.3951296579237756,,,0.0,0.11832068115472794,107.0,0,216,0
93,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,88,0.6071428571428571,,,0.0,,0.6118702292442322,109.0,0,136,0
94,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,361,0.059895833333333336,0.5082221293847433,0.07197943444730077,0.037333333333333336,1.0,3.694866895675659,115.0,0,9,14
95,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,49,0.8607954545454546,0.9206627051171521,0.5242718446601942,0.35526315789473684,1.0,0.3015803098678589,120.0,0,276,27
96,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.0057145580649375916,43.0,1,160,0
97,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,1,10,0.93125,0.9655168375184039,0.8533333333333334,0.7619047619047619,0.9696969696969697,0.1533324420452118,48.0,1,117,32
98,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.05055772513151169,52.0,1,160,0
99,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,2,97,0.71875,0.9506804685279595,0.717948717948718,0.5650224215246636,0.984375,0.515066921710968,59.0,1,127,126
100,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,196,0.3194444444444444,0.4070386851030618,0.13274336283185842,0.07109004739336493,1.0,1.3299814462661743,64.0,1,77,15
101,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,1,52,0.7633928571428571,0.9214461922222741,0.8239202657807309,0.7045454545454546,0.992,0.48731565475463867,80.0,1,47,124
102,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,19,0.9010416666666666,0.9225649809422716,0.9470752089136489,0.8994708994708994,1.0,0.3669407367706299,92.0,1,3,170
103,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,84,0.625,,,0.0,,0.941710889339447,96.0,1,140,0
104,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.0019536211621016264,107.0,1,224,0
105,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,121,0.5798611111111112,0.9569944654119826,0.6982543640897755,0.5363984674329502,1.0,0.7576032876968384,109.0,1,27,140
106,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,144,0.1,,,0.0,,2.470209836959839,115.0,1,16,0
107,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,2,0.9930555555555556,,,0.0,,0.08097081631422043,120.0,1,286,0
108,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.007809082977473736,43.0,2,160,0
109,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.0022200215607881546,48.0,2,32,0
110,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.07873395085334778,52.0,2,192,0
111,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,104,0.6388888888888888,0.9583333333333334,0.23529411764705882,0.13333333333333333,1.0,0.5898247361183167,64.0,2,168,16
112,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,8,39,0.8664772727272727,0.9142328493283046,0.8278388278388279,0.743421052631579,0.9338842975206612,0.28785979747772217,80.0,2,192,113
113,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,11,0.9508928571428571,,,0.0,,0.2548050284385681,92.0,2,213,0
114,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,108,0.625,,,0.0,,0.8590307235717773,96.0,2,180,0
115,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,162,0,0.3671875,0.9877951235135327,0.25,1.0,0.14285714285714285,2.1698477268218994,107.0,2,67,27
116,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,4,0.9791666666666666,,,0.0,,0.23912954330444336,109.0,2,188,0
117,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,233,0.1909722222222222,0.9189100310224637,0.32069970845481044,0.1909722222222222,1.0,2.96870493888855,115.0,2,0,55
118,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.020489761605858803,120.0,2,192,0
119,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.005213770549744368,43.0,3,96,0
120,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.00913955457508564,48.0,3,160,0
121,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,6,0.9625,,,0.0,,0.1838841587305069,52.0,3,154,0
122,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,71,0.4453125,,,0.0,,0.9471653699874878,64.0,3,57,0
123,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,40,0,0.7916666666666666,0.9968777954850693,0.7849462365591399,1.0,0.6460176991150443,0.4635332524776459,80.0,3,79,73
124,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,2,0.9910714285714286,,,0.0,,0.03985825553536415,92.0,3,222,0
125,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,6,0.9732142857142857,,,0.0,,0.1787780076265335,96.0,3,218,0
126,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,14,1,0.94140625,0.7490177955240067,,0.0,0.0,0.2773663103580475,107.0,3,241,0
127,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,14,0.9375,,,0.0,,0.3136651813983917,109.0,3,210,0
128,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,115,0.28125,0.6812988668251825,0.18439716312056736,0.1015625,1.0,1.9875514507293701,115.0,3,32,13
129,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,79,0.3828125,0.7203397922486303,0.5325443786982249,0.3629032258064516,1.0,2.140711784362793,120.0,3,4,45
130,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,45,0,0.71875,0.7783708513855496,0.3283582089552239,1.0,0.19642857142857142,0.8299354314804077,43.0,4,104,11
131,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.006864422932267189,48.0,4,64,0
132,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,7,0.9453125,,,0.0,,0.20846931636333466,52.0,4,121,0
133,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,3,121,0.515625,0.7991871291692677,0.48333333333333334,0.3240223463687151,0.9508196721311475,0.8615010976791382,64.0,4,74,58
134,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,17,78,0.7301136363636364,0.6920031211616393,0.7425474254742549,0.6372093023255814,0.8896103896103896,0.6509376764297485,80.0,4,120,137
135,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,36,33,0.8039772727272727,0.8995065682668556,0.7988338192419824,0.8058823529411765,0.791907514450867,0.399149626493454,92.0,4,146,137
136,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,4,8,0.9464285714285714,0.8467544489787345,0.7777777777777777,0.7241379310344828,0.84,0.20339716970920563,96.0,4,191,21
137,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,168,0,0.5625,0.8099395922542166,0.2293577981651376,1.0,0.12953367875647667,2.3159382343292236,107.0,4,191,25
138,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,2,0.9875,,,0.0,,0.11484942585229874,109.0,4,158,0
139,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,181,0.19196428571428573,0.9124303105707279,0.14218009478672988,0.07653061224489796,1.0,2.47931170463562,115.0,4,28,15
140,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,10,0.84375,,,0.0,,0.3574308753013611,120.0,4,54,0
141,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,0,0,1.0,,,,,0.013067826628684998,43.0,5,96,0
142,0.7110602094240838,0.49559692959685553,0.4366227137388345,0.31584615384615383,0.7069559228650137,1,41,2,0.8080357142857143,0.2858211613824002,,0.0,0.0,1.0822874307632446,48.0,5,181,0
