,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,11,2,0.8645833333333334,0.9033441815127792,0.7719298245614035,0.9166666666666666,0.6666666666666666,0.3461019992828369,43.0,0,61,22
1,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.0007787981885485351,48.0,0,96,0
2,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,11,0.96875,0.9156917837064895,0.7441860465116279,0.5925925925925926,1.0,0.13522259891033173,52.0,0,325,16
3,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,55,0.8567708333333334,,,0.0,,0.29601791501045227,59.0,0,329,0
4,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,1,87,0.7708333333333334,0.8872142566154179,0.576923076923077,0.40816326530612246,0.9836065573770492,0.4295969307422638,64.0,0,236,60
5,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,15,12,0.90625,0.984010857862538,0.9436325678496869,0.9495798319327731,0.9377593360995851,0.23591113090515137,80.0,0,35,226
6,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,61,48,0.7566964285714286,0.4967837133615378,0.4930232558139535,0.5247524752475248,0.4649122807017544,0.48647841811180115,92.0,0,286,53
7,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.03980477526783943,96.0,0,224,0
8,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,8,0,0.9642857142857143,0.687797619047619,,,0.0,0.08419697731733322,107.0,0,216,0
9,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.0908348560333252,109.0,0,224,0
10,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,62,0.8385416666666666,0.7998225406590067,0.3111111111111111,0.18421052631578946,1.0,0.4050895869731903,115.0,0,308,14
11,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,8,4,0.9659090909090909,0.865558211104279,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.09059489518404007,120.0,0,320,20
12,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.002382532926276326,43.0,1,160,0
13,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,27,0,0.83125,0.7472721954960211,0.3076923076923077,1.0,0.18181818181818182,0.40595951676368713,48.0,1,127,6
14,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.007433631457388401,52.0,1,160,0
15,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,85,0,0.7585227272727273,0.9154530356893613,0.5029239766081871,1.0,0.3359375,0.46143922209739685,59.0,1,224,43
16,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,145,0.4965277777777778,0.1799592925792882,0.17142857142857143,0.09375,1.0,0.7856586575508118,64.0,1,128,15
17,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,1,18,0.9151785714285714,0.9941355532631262,0.928301886792453,0.8723404255319149,0.9919354838709677,0.19292601943016052,80.0,1,82,123
18,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,42,12,0.71875,0.9140410770405998,0.8269230769230769,0.9148936170212766,0.7543859649122807,0.5685074329376221,92.0,1,9,129
19,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,24,0.8928571428571429,,,0.0,,0.302503377199173,96.0,1,200,0
20,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.0008522149873897433,107.0,1,224,0
21,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,53,3,0.8055555555555556,0.9587891727604233,0.7543859649122807,0.9662921348314607,0.6187050359712231,0.40412673354148865,109.0,1,146,86
22,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,14,0.9125,,,0.0,,0.261898934841156,115.0,1,146,0
23,0.8585296684118674,0.4348187453134687,0.5147774036662925,0.567891044160132,0.4707492302429011,0,0,0,1.0,,,,,0.0023113826755434275,120.0,1,288,0
