,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,2,15,0.8229166666666666,0.9171465483739343,0.767123287671233,0.6511627906976745,0.9333333333333333,0.31753289699554443,43.0,0,51,28
1,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,0,1.0,,,,,0.0012427006149664521,48.0,0,96,0
2,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,13,0.9630681818181818,0.9142623733335807,0.6976744186046512,0.5357142857142857,1.0,0.15095005929470062,52.0,0,324,15
3,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,125,0.6744791666666666,,,0.0,,0.6613492369651794,59.0,0,259,0
4,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,2,91,0.7578125,0.9095992038293617,0.5592417061611374,0.3933333333333333,0.9672131147540983,0.4402107000350952,64.0,0,232,59
5,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,24,10,0.8819444444444444,0.9855906375100836,0.927659574468085,0.956140350877193,0.9008264462809917,0.2507183849811554,80.0,0,36,218
6,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,61,56,0.7388392857142857,0.42076957528323233,0.4608294930875576,0.4716981132075472,0.45045045045045046,0.7058666944503784,92.0,0,281,50
7,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,10,0.9553571428571429,,,0.0,,0.16002418100833893,96.0,0,214,0
8,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,8,0,0.9642857142857143,0.3473707664884136,,,0.0,0.12429486960172653,107.0,0,216,0
9,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,10,0.9553571428571429,,,0.0,,0.28832077980041504,109.0,0,214,0
10,0.818444589877836,0.4273985166814351,0.4561346185263846,0.4335403726708075,0.4812133746983799,0,0,279,0.2734375,0.663558701477956,0.09120521172638436,0.04778156996587031,1.0,1.6091241836547852,115.0,0,91,14
