,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,31,0,0.6770833333333334,0.9237348528482452,,,0.0,0.8123138546943665,43.0,0,65,0
1,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0003179148770868778,48.0,0,96,0
2,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,94,0.7329545454545454,0.9713435374149659,0.22950819672131148,0.12962962962962962,1.0,0.6172719597816467,52.0,0,244,14
3,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,280,0.2708333333333333,,,0.0,,2.389024019241333,59.0,0,104,0
4,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,188,0.5104166666666666,0.8797366201245382,0.3935483870967742,0.24497991967871485,1.0,0.9043750166893005,64.0,0,135,61
5,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,7,17,0.9166666666666666,0.986829509775569,0.9506172839506174,0.9314516129032258,0.9705882352941176,0.21878723800182343,80.0,0,33,231
6,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,169,0.6227678571428571,0.3776026730221679,0.5677749360613811,0.3964285714285714,1.0,1.7218235731124878,92.0,0,168,111
7,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,26,0.8839285714285714,,,0.0,,0.2670702338218689,96.0,0,198,0
8,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,8,0,0.9642857142857143,0.49039482662514894,,,0.0,0.14945478737354279,107.0,0,216,0
9,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.09482776373624802,109.0,0,224,0
10,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,317,0.17447916666666666,0.695492761813599,0.08645533141210375,0.045180722891566265,1.0,2.479390859603882,115.0,0,52,15
11,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,37,0.8948863636363636,0.9667260277211132,0.5934065934065934,0.421875,1.0,0.25861579179763794,120.0,0,288,27
12,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0002144928148481995,43.0,1,160,0
13,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,13,1,0.9125,0.9603561747330913,0.7586206896551724,0.9565217391304348,0.6285714285714286,0.1871986836194992,48.0,1,124,22
14,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.015379568561911583,52.0,1,160,0
15,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,2,73,0.7869318181818182,0.9521655886093285,0.7648902821316614,0.6256410256410256,0.9838709677419355,0.40708428621292114,59.0,1,155,122
16,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,163,0.4340277777777778,0.35452839183604123,0.16410256410256413,0.0893854748603352,1.0,0.8259313106536865,64.0,1,109,16
17,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,4,98,0.5446428571428571,0.6285252938025127,0.7052023121387283,0.5545454545454546,0.9682539682539683,1.2901498079299927,80.0,1,0,122
18,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,4,16,0.8958333333333334,0.8672462374407135,0.9428571428571428,0.9116022099447514,0.9763313609467456,0.4323612451553345,92.0,1,7,165
19,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,13,0.9419642857142857,,,0.0,,0.18121232092380524,96.0,1,211,0
20,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.00779841560870409,107.0,1,224,0
21,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,11,32,0.8506944444444444,0.9497065784967674,0.8552188552188551,0.7987421383647799,0.9202898550724637,0.38943859934806824,109.0,1,118,127
22,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,103,0.35625,,,0.0,,1.533904790878296,115.0,1,57,0
23,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,1,0.9965277777777778,,,0.0,,0.07637098431587219,120.0,1,287,0
24,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0005715736770071089,43.0,2,160,0
25,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.00037325790617614985,48.0,2,32,0
26,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.02167666144669056,52.0,2,192,0
27,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,81,0.71875,0.9557291666666666,0.2831858407079646,0.16494845360824742,1.0,0.4830845296382904,64.0,2,191,16
28,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,10,53,0.8210227272727273,0.8669631083086615,0.7789473684210527,0.676829268292683,0.9173553719008265,0.3875718414783478,80.0,2,178,111
29,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,12,0.9464285714285714,,,0.0,,0.2828251123428345,92.0,2,212,0
30,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,53,0.8159722222222222,,,0.0,,0.4270428419113159,96.0,2,235,0
31,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,155,0,0.39453125,0.957303861637409,0.3049327354260089,1.0,0.17989417989417988,2.4905498027801514,107.0,2,67,34
32,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.04945971071720123,109.0,2,192,0
33,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,216,0.25,0.9222339482586822,0.3374233128834356,0.2029520295202952,1.0,2.1979291439056396,115.0,2,17,55
34,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.012571503408253193,120.0,2,192,0
35,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0010967431589961052,43.0,3,96,0
36,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0013329579960554838,48.0,3,160,0
37,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,4,0.975,,,0.0,,0.10985372960567474,52.0,3,156,0
38,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,68,0.46875,,,0.0,,1.1547330617904663,64.0,3,60,0
39,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,36,2,0.8020833333333334,0.9759238141053239,0.8020833333333334,0.9746835443037974,0.6814159292035398,0.34058189392089844,80.0,3,77,77
40,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,3,0.9866071428571429,,,0.0,,0.03193999454379082,92.0,3,221,0
41,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,2,0.9910714285714286,,,0.0,,0.036373235285282135,96.0,3,222,0
42,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,15,1,0.9375,0.6199979700780616,,0.0,0.0,0.2706894874572754,107.0,3,240,0
43,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.04465373232960701,109.0,3,224,0
44,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,91,0.43125,0.7189522202891188,0.19469026548672566,0.10784313725490197,1.0,1.3218985795974731,115.0,3,58,11
45,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,78,0.390625,0.78776786887376,0.5411764705882353,0.3709677419354839,1.0,1.5056312084197998,120.0,3,4,46
46,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,50,0,0.6875,0.9773852221959153,0.13793103448275862,1.0,0.07407407407407407,1.1249510049819946,43.0,4,106,4
47,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0021143066696822643,48.0,4,64,0
48,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,2,0.984375,,,0.0,,0.08253413438796997,52.0,4,126,0
49,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,1,50,0.80078125,0.9134450608360886,0.7017543859649122,0.5454545454545454,0.9836065573770492,0.4474690854549408,64.0,4,145,60
50,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,1,52,0.8494318181818182,0.9289454832803998,0.8547945205479452,0.75,0.9936305732484076,0.3418298661708832,80.0,4,143,156
51,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,13,8,0.9403409090909091,0.9935311603091004,0.93841642228739,0.9523809523809523,0.9248554913294798,0.16054131090641022,92.0,4,171,160
52,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,2,4,0.9732142857142857,0.9017932323525261,0.896551724137931,0.8666666666666667,0.9285714285714286,0.12968334555625916,96.0,4,192,26
53,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,157,0,0.5911458333333334,0.9499303402997876,0.314410480349345,1.0,0.18652849740932642,1.7002512216567993,107.0,4,191,36
54,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.012035341002047062,109.0,4,160,0
55,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,139,0.3794642857142857,0.952041847041847,0.1775147928994083,0.09740259740259741,1.0,1.5355595350265503,115.0,4,70,15
56,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,1,0.984375,,,0.0,,0.15796877443790436,120.0,4,63,0
57,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0005961161805316806,43.0,5,96,0
58,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,45,1,0.7946428571428571,0.3194744280790432,0.041666666666666664,0.5,0.021739130434782608,1.6541804075241089,48.0,5,177,1
59,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.00039477000245824456,52.0,5,224,0
60,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,18,0.8875,,,0.0,,0.30517733097076416,64.0,5,142,0
61,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,188,5,0.13839285714285715,0.8282514790479527,0.04926108374384236,0.5,0.025906735751295335,3.061906337738037,80.0,5,26,5
62,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,32,0.9,,,0.0,,0.2959720194339752,96.0,5,288,0
63,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.005240698345005512,107.0,5,320,0
64,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,28,0,0.9125,0.5228758458077619,0.06666666666666667,1.0,0.034482758620689655,0.2619378864765167,109.0,5,291,1
65,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,147,0.08125,,,0.0,,1.872351884841919,120.0,5,13,0
66,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,0,1.0,,,,,0.0012442910810932517,43.0,6,96,0
67,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,0,1,0.984375,,,0.0,,0.020016608759760857,48.0,6,63,0
68,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,11,3,0.9375,0.2004030442772351,,0.0,0.0,0.18766573071479797,52.0,6,210,0
69,0.7868673647469459,0.5585316406181275,0.509907198394783,0.4009071189114573,0.7003100241129866,0,18,30,0.7857142857142857,0.6183520078248416,0.6190476190476191,0.5652173913043478,0.6842105263157895,0.45838403701782227,80.0,6,137,39
