,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,29,11,0.5833333333333334,0.347339547340095,0.16666666666666666,0.26666666666666666,0.12121212121212122,0.8550422787666321,43.0,0,52,4
1,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.038324084132909775,48.0,0,96,0
2,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,10,1,0.96875,0.8464038252196148,0.5925925925925926,0.8888888888888888,0.4444444444444444,0.07820158451795578,52.0,0,333,8
3,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,300,0.21875,,,0.0,,2.1727941036224365,59.0,0,84,0
4,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,3,220,0.4192708333333333,0.7216705520869761,0.3421828908554572,0.20863309352517986,0.9508196721311475,1.274464726448059,64.0,0,103,58
5,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,51,0.8229166666666666,0.9130166507000282,0.9024856596558318,0.8222996515679443,1.0,0.5427341461181641,80.0,0,1,236
6,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,322,0.28125,0.22400846756274775,0.4145454545454545,0.26146788990825687,1.0,3.4254863262176514,92.0,0,12,114
7,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.01133555918931961,96.0,0,224,0
8,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,8,0,0.9642857142857143,0.03380127979766134,,,0.0,0.18626631796360016,107.0,0,216,0
9,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.06202280521392822,109.0,0,224,0
10,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,197,0.4869791666666667,0.082731017024759,0.13215859030837004,0.07075471698113207,1.0,0.9670167565345764,115.0,0,172,15
11,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,25,0,0.9289772727272727,0.31995369087231357,,,0.0,0.2506098747253418,120.0,0,327,0
12,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.050720084458589554,43.0,1,160,0
13,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,34,1,0.78125,0.303567236843331,0.05405405405405405,0.5,0.02857142857142857,1.0983761548995972,48.0,1,124,1
14,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.0002970429486595094,52.0,1,160,0
15,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,2,206,0.4090909090909091,0.7716459209662168,0.5517241379310346,0.38323353293413176,0.9846153846153847,1.1188749074935913,59.0,1,16,128
16,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,234,0.1875,0.04834519465828088,0.11363636363636363,0.060240963855421686,1.0,2.4015607833862305,64.0,1,39,15
17,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,100,0.5535714285714286,0.7942765468011065,0.7126436781609196,0.5535714285714286,1.0,2.9735162258148193,80.0,1,0,124
18,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,1,22,0.8802083333333334,0.7733082861650113,0.9362880886426593,0.8848167539267016,0.9941176470588236,0.7486328482627869,92.0,1,0,169
19,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,2,0.9910714285714286,,,0.0,,0.0490889772772789,96.0,1,222,0
20,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.01972806826233864,107.0,1,224,0
21,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,101,4,0.6354166666666666,0.788082666692516,0.43243243243243246,0.9090909090909091,0.28368794326241137,0.733579158782959,109.0,1,143,40
22,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,50,0.6875,,,0.0,,0.8090112805366516,115.0,1,110,0
23,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.01981891132891178,120.0,1,288,0
24,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.03323495388031006,43.0,2,160,0
25,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.0028714798390865326,48.0,2,32,0
26,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.0006781198899261653,52.0,2,192,0
27,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,170,0.4097222222222222,0.352575606272563,0.15841584158415845,0.08602150537634409,1.0,1.5878971815109253,64.0,2,102,16
28,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,18,215,0.3380681818181818,0.4415842790902299,0.46924829157175396,0.3238993710691824,0.8512396694214877,2.1464500427246094,80.0,2,16,103
29,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,214,0.044642857142857144,,,0.0,,2.4008712768554688,92.0,2,10,0
30,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,1,0.9965277777777778,,,0.0,,0.015555690042674541,96.0,2,287,0
31,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,165,0,0.35546875,0.9710963454977009,0.23255813953488372,1.0,0.13157894736842105,1.756590723991394,107.0,2,66,25
32,0.7459642233856894,0.46665394854612957,0.4475806451612903,0.3424060968971149,0.6460116398493666,0,0,0,1.0,,,,,0.043139439076185226,109.0,2,192,0
