,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,32,0,0.6666666666666666,0.832033411970461,,,0.0,1.0780894756317139,43.0,0,64,0
1,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,0,1.0,,,,,0.0057632941752672195,48.0,0,96,0
2,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,22,0.9375,0.9262575301039428,0.6071428571428571,0.4358974358974359,1.0,0.19786539673805237,52.0,0,313,17
3,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,288,0.25,,,0.0,,2.459688186645508,59.0,0,96,0
4,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,2,56,0.8489583333333334,0.8871491118895111,0.6704545454545454,0.5130434782608696,0.9672131147540983,0.37345850467681885,64.0,0,267,59
5,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,1,39,0.8611111111111112,0.9874646087632877,0.921875,0.8581818181818182,0.9957805907172996,0.29668813943862915,80.0,0,12,236
6,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,188,0.5803571428571429,0.3472054973343522,0.5458937198067634,0.3754152823920266,1.0,2.559781312942505,92.0,0,147,113
7,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,17,0.9241071428571429,,,0.0,,0.19880332052707672,96.0,0,207,0
8,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,8,0,0.9642857142857143,0.3625850772901397,,,0.0,0.12449131906032562,107.0,0,216,0
9,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,0,1.0,,,,,0.054575610905885696,109.0,0,224,0
10,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,143,0.6276041666666666,0.6636272457701029,0.16374269005847952,0.08917197452229299,1.0,0.7718856334686279,115.0,0,227,14
11,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,45,0.8721590909090909,0.8891411842585757,0.5263157894736842,0.35714285714285715,1.0,0.2884988486766815,120.0,0,282,25
12,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,0,0,1.0,,,,,0.00021094623662065715,43.0,1,160,0
13,0.8465314136125655,0.5921311635741077,0.6092752013329631,0.5095215977705527,0.7575966850828729,0,13,6,0.88125,0.8988139625805346,0.6984126984126985,0.7857142857142857,0.6285714285714286,0.20947296917438507,48.0,1,119,22
