,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_103_accuracy,subject_103_auc,subject_103_false_negatives,subject_103_false_positives,subject_103_loss,subject_103_pr,subject_103_precision,subject_103_recall,subject_103_true_negatives,subject_103_true_positives,subject_106_accuracy,subject_106_auc,subject_106_false_negatives,subject_106_false_positives,subject_106_loss,subject_106_pr,subject_106_precision,subject_106_recall,subject_106_true_negatives,subject_106_true_positives,subject_108_accuracy,subject_108_auc,subject_108_false_negatives,subject_108_false_positives,subject_108_loss,subject_108_pr,subject_108_precision,subject_108_recall,subject_108_true_negatives,subject_108_true_positives,subject_121_accuracy,subject_121_auc,subject_121_false_negatives,subject_121_false_positives,subject_121_loss,subject_121_pr,subject_121_precision,subject_121_recall,subject_121_true_negatives,subject_121_true_positives,subject_123_accuracy,subject_123_auc,subject_123_false_negatives,subject_123_false_positives,subject_123_loss,subject_123_pr,subject_123_precision,subject_123_recall,subject_123_true_negatives,subject_123_true_positives,subject_124_accuracy,subject_124_auc,subject_124_false_negatives,subject_124_false_positives,subject_124_loss,subject_124_pr,subject_124_precision,subject_124_recall,subject_124_true_negatives,subject_124_true_positives,subject_42_accuracy,subject_42_auc,subject_42_false_negatives,subject_42_false_positives,subject_42_loss,subject_42_pr,subject_42_precision,subject_42_recall,subject_42_true_negatives,subject_42_true_positives,subject_47_accuracy,subject_47_auc,subject_47_false_negatives,subject_47_false_positives,subject_47_loss,subject_47_pr,subject_47_precision,subject_47_recall,subject_47_true_negatives,subject_47_true_positives,subject_49_accuracy,subject_49_auc,subject_49_false_negatives,subject_49_false_positives,subject_49_loss,subject_49_pr,subject_49_precision,subject_49_recall,subject_49_true_negatives,subject_49_true_positives,subject_66_accuracy,subject_66_auc,subject_66_false_negatives,subject_66_false_positives,subject_66_loss,subject_66_pr,subject_66_precision,subject_66_recall,subject_66_true_negatives,subject_66_true_positives,subject_95_accuracy,subject_95_auc,subject_95_false_negatives,subject_95_false_positives,subject_95_loss,subject_95_pr,subject_95_precision,subject_95_recall,subject_95_true_negatives,subject_95_true_positives,subject_97_accuracy,subject_97_auc,subject_97_false_negatives,subject_97_false_positives,subject_97_loss,subject_97_pr,subject_97_precision,subject_97_recall,subject_97_true_negatives,subject_97_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5010412335395813,0.5395989418029785,0.0,16532.0,0.7685037389596855,0.5339703559875488,0.5010262131690979,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16600.0,0.4960763156414032,0.5338227152824402,0.0,4174.0,0.7725680582364746,0.5192260146141052,0.4960154592990875,1.0,1.0,4108.0
1,0.634714663028717,0.7105470895767212,7742.0,4361.0,0.6243917541222838,0.6887619495391846,0.6700960993766785,0.533614456653595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12172.0,8858.0,0.624894380569458,0.6950567364692688,1924.0,1183.0,0.6322809945813098,0.6651433706283569,0.6486486196517944,0.5316455960273743,2992.0,2184.0
2,0.6508315205574036,0.7747542858123779,9607.0,1962.0,0.6233928426670682,0.7512774467468262,0.7809045314788818,0.4212650656700134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14571.0,6993.0,0.6445732116699219,0.7585563659667969,2370.0,574.0,0.6348261664300298,0.7272914052009583,0.7517300844192505,0.42307692766189575,3601.0,1738.0
3,0.6832463145256042,0.7971215844154358,8465.0,2030.0,0.5954616591129712,0.7776482105255127,0.8002951145172119,0.4900602400302887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14503.0,8135.0,0.6766871809959412,0.7799838781356812,2083.0,595.0,0.6107652187491333,0.7535765767097473,0.7729007601737976,0.49294060468673706,3580.0,2025.0
4,0.706063449382782,0.8147999048233032,7706.0,2033.0,0.5719339682438982,0.7996680736541748,0.8139470815658569,0.5357831120491028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14500.0,8894.0,0.6991428136825562,0.7974419593811035,1894.0,598.0,0.5897279254022635,0.7755201458930969,0.787339985370636,0.5389484167098999,3577.0,2214.0
5,0.7248664498329163,0.8234385251998901,6972.0,2144.0,0.5546222986782241,0.8142340183258057,0.817872941493988,0.5799999833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14389.0,9628.0,0.7160449028015137,0.8058639168739319,1704.0,648.0,0.575637833703389,0.7896987795829773,0.7876802086830139,0.5851995944976807,3527.0,2404.0
6,0.7355204820632935,0.8327915072441101,6760.0,2003.0,0.5457330876006501,0.8290520310401917,0.8308705687522888,0.5927711129188538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14530.0,9840.0,0.7263069152832031,0.8141806125640869,1673.0,594.0,0.5695890130648993,0.8036832809448242,0.8038956522941589,0.592745840549469,3581.0,2435.0
7,0.7503395676612854,0.8444110751152039,6490.0,1782.0,0.5356348189831831,0.8459712266921997,0.8501513600349426,0.6090361475944519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14751.0,10110.0,0.7391042113304138,0.8250656127929688,1623.0,538.0,0.5617158047159585,0.8202155232429504,0.8220310807228088,0.6049172282218933,3637.0,2485.0
8,0.7570397853851318,0.8491012454032898,6299.0,1751.0,0.5303858393861198,0.8534911870956421,0.8547129034996033,0.6205421686172485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14782.0,10301.0,0.7458650469779968,0.8291545510292053,1574.0,531.0,0.5592308217497907,0.8268114924430847,0.8267536759376526,0.6168451905250549,3644.0,2534.0
9,0.7594241499900818,0.8555594086647034,6485.0,1486.0,0.5345860446258218,0.8628220558166504,0.8719075918197632,0.609337329864502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15047.0,10115.0,0.7482796311378479,0.8348996639251709,1630.0,455.0,0.5652769119083543,0.8354056477546692,0.8448687195777893,0.6032132506370544,3720.0,2478.0
