,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5612176656723022,80.0,76,151,109,1596,0.9371416657763254,0.568493798179782,0.865424430641822,0.9135661133371494,0.9360703812316715,0.9246813441483198,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
1,0,0.5612176656723022,92.0,117,148,43,716,0.8701406418496418,0.568493798179782,0.8134765625,0.8287037037037037,0.9433465085638999,0.8823166974738139,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
2,0,0.5612176656723022,107.0,272,140,46,653,0.8313069007179545,0.568493798179782,0.8325832583258326,0.8234552332912989,0.9341917024320457,0.8753351206434317,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
3,0,0.5612176656723022,115.0,254,72,31,120,0.36682640289474167,0.568493798179782,0.7840670859538784,0.625,0.7947019867549668,0.6997084548104956,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
4,0,0.5612176656723022,64.0,284,88,68,173,0.39117386017680295,0.568493798179782,0.7455138662316476,0.6628352490421456,0.7178423236514523,0.6892430278884463,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
5,0,0.5612176656723022,101.0,656,57,0,0,,0.568493798179782,0.9200561009817672,0.0,,,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
6,0,0.5612176656723022,52.0,570,47,61,117,0.339291129869061,0.568493798179782,0.8641509433962264,0.7134146341463414,0.6573033707865169,0.6842105263157896,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
7,0,0.5612176656723022,96.0,483,75,93,189,0.27287984395477083,0.568493798179782,0.8,0.7159090909090909,0.6702127659574468,0.6923076923076923,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
8,0,0.5612176656723022,109.0,375,72,54,229,0.3597037830825013,0.568493798179782,0.8273972602739726,0.760797342192691,0.8091872791519434,0.7842465753424658,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
9,0,0.5612176656723022,120.0,339,24,71,63,0.19959671995691855,0.568493798179782,0.8088531187122736,0.7241379310344828,0.4701492537313433,0.5701357466063348,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
10,0,0.5612176656723022,48.0,160,52,53,79,0.3417425226504364,0.568493798179782,0.6947674418604651,0.6030534351145038,0.5984848484848485,0.6007604562737644,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
11,0,0.5612176656723022,59.0,102,60,38,180,0.7283477800812932,0.568493798179782,0.7421052631578947,0.75,0.8256880733944955,0.7860262008733625,0.8234519104084321,0.8027392048696975,0.8568527918781725,0.828913769396975
