,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7174999713897705,0.836309552192688,740.0,503.0,0.7347416745532642,0.8224137425422668,0.7437595725059509,0.6636363863945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.0,1460.0,0.7792028188705444,0.8139050006866455,995.0,1243.0,0.673371763330985,0.6996093392372131,0.6000643372535706,0.6520978808403015,6033.0,1865.0
1,0.7261363863945007,0.8442041277885437,714.0,491.0,0.7012132228504527,0.8273993134498596,0.7516438961029053,0.6754545569419861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.0,1486.0,0.7814719676971436,0.8145788908004761,1012.0,1203.0,0.6660878226196286,0.7014585137367249,0.6057030558586121,0.6461538672447205,6073.0,1848.0
2,0.7368181943893433,0.8502746224403381,677.0,481.0,0.6745690450885079,0.8303916454315186,0.7599800229072571,0.6922727227210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.0,1523.0,0.7826558947563171,0.8153441548347473,1026.0,1177.0,0.6600134271801976,0.7043856382369995,0.6090999841690063,0.641258716583252,6099.0,1834.0
3,0.7436363697052002,0.855193018913269,664.0,464.0,0.6559159558469599,0.833568274974823,0.7680000066757202,0.6981818079948425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.0,1536.0,0.7861089110374451,0.8158537149429321,1035.0,1133.0,0.654874056859946,0.7049278020858765,0.6169708967208862,0.6381118893623352,6143.0,1825.0
4,0.7509090900421143,0.8604386448860168,636.0,460.0,0.6373142485185103,0.8384026288986206,0.7727272510528564,0.7109090685844421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.0,1564.0,0.7867008447647095,0.8165022730827332,1040.0,1122.0,0.6522268613399063,0.7051987648010254,0.6186267733573914,0.6363636255264282,6154.0,1820.0
5,0.7595454454421997,0.8645020127296448,611.0,447.0,0.6228227760575035,0.8412775993347168,0.7804518938064575,0.7222727537155151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.0,1589.0,0.7898579239845276,0.8172370195388794,1051.0,1079.0,0.6488263548455467,0.7051407098770142,0.6263850331306458,0.6325174570083618,6197.0,1809.0
6,0.7643181681632996,0.8680235147476196,596.0,441.0,0.6088269809159366,0.8423088788986206,0.7843520641326904,0.7290909290313721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.0,1604.0,0.7909431457519531,0.8175668716430664,1052.0,1067.0,0.6472200906079119,0.7060858011245728,0.6288695931434631,0.6321678161621094,6209.0,1808.0
7,0.7690908908843994,0.8708808422088623,580.0,436.0,0.597912029244683,0.8420848846435547,0.7879377603530884,0.7363636493682861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.0,1620.0,0.7928176522254944,0.8175591826438904,1052.0,1048.0,0.646570427735772,0.7066957354545593,0.6330532431602478,0.6321678161621094,6228.0,1808.0
8,0.7743181586265564,0.873644232749939,563.0,430.0,0.587839300903407,0.8440508842468262,0.7919690608978271,0.7440909147262573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0,1637.0,0.793113648891449,0.8174082636833191,1048.0,1049.0,0.6471265864447524,0.7067489624023438,0.6333450078964233,0.6335664391517639,6227.0,1812.0
9,0.7768181562423706,0.8761684894561768,556.0,426.0,0.580644072077491,0.8464328050613403,0.7942029237747192,0.7472727298736572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.0,1644.0,0.794889509677887,0.8169777393341064,1052.0,1027.0,0.6486961391372952,0.706352949142456,0.6377425193786621,0.6321678161621094,6249.0,1808.0
10,0.7825000286102295,0.8788569569587708,543.0,414.0,0.5717394892194054,0.84864342212677,0.8000965714454651,0.7531818151473999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.0,1657.0,0.7960733771324158,0.8166580200195312,1057.0,1010.0,0.6491273474227564,0.7064813375473022,0.6409527063369751,0.6304195523262024,6266.0,1803.0
11,0.7861363887786865,0.8808138966560364,531.0,410.0,0.5646877590092746,0.8495607376098633,0.8027898073196411,0.7586363554000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.0,1669.0,0.7967640161514282,0.8163418769836426,1059.0,1001.0,0.6517585289577095,0.706305742263794,0.6427551507949829,0.6297202706336975,6275.0,1801.0
12,0.7884091138839722,0.8829745054244995,524.0,407.0,0.5582672490856865,0.8506525754928589,0.8046087622642517,0.7618181705474854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.0,1676.0,0.7965666651725769,0.8149719834327698,1063.0,999.0,0.6547295846568381,0.7055286765098572,0.6427038908004761,0.6283217072486877,6277.0,1797.0
