,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.5112732648849487,0.0,1600.0,0.7047383391857147,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1600.0,0.2266009896993637,0.4846297800540924,0.0,8792.0,0.7876805052800887,0.2266009896993637,1.0,0.0,2576.0
1,0.5,0.5261030793190002,0.0,1600.0,0.7062819731235505,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1600.0,0.2266009896993637,0.4842771291732788,0.0,8792.0,0.7998006046866968,0.2266009896993637,1.0,0.0,2576.0
2,0.5053125023841858,0.56634920835495,61.0,1522.0,0.693559980392456,0.5027768611907959,0.9618750214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,1539.0,0.24437016248703003,0.535505473613739,44.0,8546.0,0.7535355793683148,0.22856111824512482,0.9829192757606506,246.0,2532.0
3,0.5584375262260437,0.5890599489212036,628.0,785.0,0.6816552436351776,0.5532156825065613,0.6075000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.0,972.0,0.5086206793785095,0.5557534098625183,1169.0,4417.0,0.6932881427096448,0.24158653616905212,0.5461956262588501,4375.0,1407.0
4,0.5731250047683716,0.6075664162635803,913.0,453.0,0.6766939163208008,0.6026315689086914,0.4293749928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,687.0,0.6600984930992126,0.5711405277252197,1421.0,2443.0,0.6482785079866794,0.32101166248321533,0.448369562625885,6349.0,1155.0
5,0.5903124809265137,0.6517893671989441,934.0,377.0,0.6672834193706513,0.638542652130127,0.41624999046325684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,666.0,0.6929978728294373,0.5861428380012512,1458.0,2032.0,0.6236945058492437,0.3549206256866455,0.4340062141418457,6760.0,1118.0
6,0.6162499785423279,0.7110531330108643,894.0,334.0,0.6432376083731651,0.6788461804389954,0.4412499964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.0,706.0,0.7170126438140869,0.6026960015296936,1447.0,1770.0,0.6069831005038718,0.38944464921951294,0.43827641010284424,7022.0,1129.0
7,0.6443750262260437,0.7643867135047913,830.0,308.0,0.6115216767787933,0.7142857313156128,0.48124998807907104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0,770.0,0.7279204726219177,0.6107974052429199,1446.0,1647.0,0.6045600007236381,0.4069139361381531,0.43866458535194397,7145.0,1130.0
8,0.6728125214576721,0.8018218278884888,739.0,308.0,0.5748824808001518,0.7365269660949707,0.5381249785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.0,861.0,0.7229064106941223,0.6115216612815857,1471.0,1679.0,0.6247890133995309,0.3969109058380127,0.4289596378803253,7113.0,1105.0
9,0.6940624713897705,0.8240808844566345,664.0,315.0,0.5493288081884384,0.7482014298439026,0.5849999785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.0,936.0,0.7112948894500732,0.6111623644828796,1494.0,1788.0,0.6551225012578569,0.3770034909248352,0.4200310707092285,7004.0,1082.0
10,0.7275000214576721,0.8369715213775635,548.0,324.0,0.5321447396278381,0.7645348906517029,0.6575000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.0,1052.0,0.6976600885391235,0.612091600894928,1474.0,1963.0,0.6902281285003404,0.35954323410987854,0.42779502272605896,6829.0,1102.0
11,0.7384374737739563,0.845055103302002,514.0,323.0,0.5265730419754981,0.7707594037055969,0.6787499785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.0,1086.0,0.6965165138244629,0.614656388759613,1470.0,1980.0,0.7100877297083984,0.35839274525642395,0.42934781312942505,6812.0,1106.0
12,0.7484375238418579,0.8487605452537537,469.0,336.0,0.5218967205286026,0.7709611654281616,0.7068750262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.0,1131.0,0.6860485672950745,0.6170859336853027,1423.0,2146.0,0.7359326279222085,0.3494998514652252,0.44759318232536316,6646.0,1153.0
