,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9547727108001709,0.992479145526886,88.0,111.0,0.12430166477506811,0.9500674605369568,0.9599999785423279,0.997474730014801,0.0,0.0,1.0,0.06153226169672879,0.0,0.0,395.0,0.0,0.7494529485702515,0.7142288088798523,30.0,428.0,1.2324835151368732,0.09704641252756119,0.6052631735801697,1324.0,46.0,0.9633699655532837,0.5195223093032837,40.0,0.0,0.20619434159037558,0.0,0.0,1052.0,0.0,2089.0,2112.0,0.8495174646377563,0.6277195811271667,70.0,429.0,0.7546775833545174,0.09684210270643234,0.3965517282485962,2771.0,46.0
1,0.9615908861160278,0.9941325187683105,76.0,93.0,0.11150481741536747,0.9580514430999756,0.9654545187950134,1.0,0.0,0.0,0.0,0.006576704261165978,0.0,0.0,396.0,0.0,0.8501093983650208,0.7243450880050659,50.0,224.0,0.9166185261693903,0.10400000214576721,0.34210526943206787,1528.0,26.0,0.9633699655532837,0.5229561924934387,40.0,0.0,0.23879373769425946,0.0,0.0,1052.0,0.0,2107.0,2124.0,0.9053075909614563,0.6523828506469727,90.0,224.0,0.5847243181327572,0.10400000214576721,0.22413793206214905,2976.0,26.0
2,0.9679545164108276,0.9955481290817261,58.0,83.0,0.10317785581404512,0.9626966118812561,0.9736363887786865,1.0,0.0,0.0,0.0,0.0005936862358757567,0.0,0.0,396.0,0.0,0.8665207624435425,0.7252275347709656,56.0,188.0,0.831150358092423,0.09615384787321091,0.2631579041481018,1564.0,20.0,0.9633699655532837,0.4974691569805145,40.0,0.0,0.2476132298472607,0.0,0.0,1052.0,0.0,2117.0,2142.0,0.9143546223640442,0.6645365953445435,96.0,188.0,0.5397984240613024,0.09615384787321091,0.17241379618644714,3012.0,20.0
3,0.9711363911628723,0.9959070086479187,58.0,69.0,0.09843549823219126,0.9687923789024353,0.9736363887786865,1.0,0.0,0.0,0.0,0.003261162894730917,0.0,0.0,396.0,0.0,0.8249452710151672,0.7150023579597473,45.0,275.0,0.9841517605686344,0.10130719095468521,0.40789473056793213,1477.0,31.0,0.9633699655532837,0.49849098920822144,40.0,0.0,0.22116814404743085,0.0,0.0,1052.0,0.0,2131.0,2142.0,0.891435444355011,0.6470028758049011,85.0,275.0,0.6157528539294932,0.10130719095468521,0.26724138855934143,2925.0,31.0
4,0.9706818461418152,0.9965842366218567,53.0,76.0,0.09382851442152804,0.9658119678497314,0.9759091138839722,1.0,0.0,0.0,0.0,0.036106996576894416,0.0,0.0,396.0,0.0,0.657549262046814,0.6999406814575195,25.0,601.0,1.4410056742458428,0.07822085916996002,0.6710526347160339,1151.0,51.0,0.9633699655532837,0.5396625399589539,40.0,0.0,0.19666542498490366,0.0,0.0,1052.0,0.0,2124.0,2147.0,0.799155592918396,0.6317551136016846,65.0,601.0,0.8634545812416997,0.07822085916996002,0.4396551847457886,2599.0,51.0
5,0.9727272987365723,0.9968336224555969,57.0,63.0,0.08951967251571742,0.9714415073394775,0.9740909337997437,1.0,0.0,0.0,0.0,0.0043179361065003,0.0,0.0,396.0,0.0,0.837527334690094,0.716282844543457,50.0,247.0,0.9296111353638397,0.095238097012043,0.34210526943206787,1505.0,26.0,0.9633699655532837,0.5066896677017212,40.0,0.0,0.2353156740877832,0.0,0.0,1052.0,0.0,2137.0,2143.0,0.8983715176582336,0.6479727625846863,90.0,247.0,0.5904715738121075,0.095238097012043,0.22413793206214905,2953.0,26.0
6,0.9779545664787292,0.9982779026031494,34.0,63.0,0.07866239138624885,0.9717361927032471,0.9845454692840576,1.0,0.0,0.0,0.0,0.00532465943163543,0.0,0.0,396.0,0.0,0.8057987093925476,0.7191931009292603,35.0,320.0,1.057630281773125,0.11357340961694717,0.5394737124443054,1432.0,41.0,0.9633699655532837,0.5248811841011047,40.0,0.0,0.21593202058939714,0.0,0.0,1052.0,0.0,2137.0,2166.0,0.88088059425354,0.6513335108757019,75.0,320.0,0.6547812140031085,0.11357340961694717,0.3534482717514038,2880.0,41.0
7,0.9763636589050293,0.9977658987045288,46.0,58.0,0.08267996480519121,0.9737793803215027,0.9790909290313721,1.0,0.0,0.0,0.0,0.0022971792936776624,0.0,0.0,396.0,0.0,0.8435448408126831,0.7150024175643921,48.0,238.0,0.9222556562193505,0.10526315867900848,0.3684210479259491,1514.0,28.0,0.9633699655532837,0.48749998211860657,40.0,0.0,0.25060298364083267,0.0,0.0,1052.0,0.0,2142.0,2154.0,0.9016887545585632,0.6450998187065125,88.0,238.0,0.5912097309804797,0.10526315867900848,0.24137930572032928,2962.0,28.0
